# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  3.49902e+05
# Free Parameters:           48
# Data Points    :        18396
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8939e+00  1.1949e+02  1.2564e+04  1.7480e+02 
 7.8978e+00  1.1949e+02  1.3848e+04  1.9483e+02 
 7.9017e+00  1.1949e+02  1.7224e+04  1.8868e+02 
 7.9056e+00  1.1949e+02  2.1199e+04  1.7371e+02 
 7.9095e+00  1.1949e+02  2.3114e+04  1.5715e+02 
  
 7.7141e+00  1.1954e+02  2.4227e+04  2.8388e+01 
 7.7180e+00  1.1954e+02  2.4173e+04  2.9090e+01 
 7.7219e+00  1.1954e+02  2.2385e+04  2.9245e+01 
 7.7258e+00  1.1954e+02  2.0442e+04  2.8142e+01 
 7.7297e+00  1.1954e+02  1.8044e+04  2.4342e+01 
 7.7336e+00  1.1954e+02  1.4876e+04  1.5135e+01 
 7.7375e+00  1.1954e+02  1.0622e+04 -4.1960e+00 
 7.7414e+00  1.1954e+02  5.1395e+03 -4.1187e+01 
 7.7453e+00  1.1954e+02  3.3242e+02 -1.0676e+02 
 7.7493e+00  1.1954e+02  2.4924e+03 -2.1500e+02 
 7.7532e+00  1.1954e+02  1.2325e+04 -3.8157e+02 
 7.7571e+00  1.1954e+02  2.4444e+04 -6.2024e+02 
 7.7610e+00  1.1954e+02  3.5408e+04 -9.3770e+02 
 7.7649e+00  1.1954e+02  4.6660e+04 -1.3279e+03 
 7.7688e+00  1.1954e+02  5.5899e+04 -1.7673e+03 
 7.7727e+00  1.1954e+02  6.1995e+04 -2.2146e+03 
 7.7766e+00  1.1954e+02  6.3618e+04 -2.6145e+03 
 7.7805e+00  1.1954e+02  6.0235e+04 -2.9087e+03 
 7.7844e+00  1.1954e+02  5.3065e+04 -3.0534e+03 
 7.7883e+00  1.1954e+02  4.3879e+04 -3.0426e+03 
 7.7923e+00  1.1954e+02  3.3706e+04 -2.9296e+03 
 7.7962e+00  1.1954e+02  2.2853e+04 -2.8364e+03 
 7.8001e+00  1.1954e+02  1.2853e+04 -2.9520e+03 
 7.8040e+00  1.1954e+02  6.1353e+03 -3.5244e+03 
 7.8079e+00  1.1954e+02  4.4976e+03 -4.8375e+03 
 7.8118e+00  1.1954e+02  8.2819e+03 -7.1619e+03 
 7.8157e+00  1.1954e+02  1.1031e+04 -1.0674e+04 
 7.8196e+00  1.1954e+02  7.4268e+03 -1.5354e+04 
 7.8235e+00  1.1954e+02  1.1371e+02 -2.0897e+04 
 7.8274e+00  1.1954e+02 -3.8006e+03 -2.6690e+04 
 7.8313e+00  1.1954e+02 -8.0485e+03 -3.1897e+04 
 7.8352e+00  1.1954e+02 -1.8307e+04 -3.5659e+04 
 7.8392e+00  1.1954e+02 -3.3283e+04 -3.7324e+04 
 7.8431e+00  1.1954e+02 -5.1900e+04 -3.6603e+04 
 7.8470e+00  1.1954e+02 -7.6694e+04 -3.3613e+04 
 7.8509e+00  1.1954e+02 -1.0615e+05 -2.8855e+04 
 7.8548e+00  1.1954e+02 -1.3249e+05 -2.3118e+04 
 7.8587e+00  1.1954e+02 -1.4521e+05 -1.7261e+04 
 7.8626e+00  1.1954e+02 -1.3288e+05 -1.1990e+04 
 7.8665e+00  1.1954e+02 -9.6480e+04 -7.7260e+03 
 7.8704e+00  1.1954e+02 -5.5230e+04 -4.5908e+03 
 7.8743e+00  1.1954e+02 -2.4170e+04 -2.4837e+03 
 7.8782e+00  1.1954e+02 -5.8239e+03 -1.1862e+03 
 7.8822e+00  1.1954e+02  3.1103e+03 -4.5506e+02 
 7.8861e+00  1.1954e+02  6.8405e+03 -8.0858e+01 
 7.8900e+00  1.1954e+02  7.6885e+03  8.9285e+01 
 7.8939e+00  1.1954e+02  7.8033e+03  1.5352e+02 
 7.8978e+00  1.1954e+02  9.1792e+03  1.6816e+02 
 7.9017e+00  1.1954e+02  1.3843e+04  1.6236e+02 
 7.9056e+00  1.1954e+02  1.6976e+04  1.4972e+02 
 7.9095e+00  1.1954e+02  1.9509e+04  1.3591e+02 
 7.9134e+00  1.1954e+02  2.1574e+04  1.2297e+02 
  
 7.7102e+00  1.1959e+02  2.7911e+04  3.5625e+02 
 7.7141e+00  1.1959e+02  2.9647e+04  4.0152e+02 
 7.7180e+00  1.1959e+02  3.1851e+04  4.6015e+02 
 7.7219e+00  1.1959e+02  3.4110e+04  5.4289e+02 
 7.7258e+00  1.1959e+02  3.5201e+04  6.7201e+02 
 7.7297e+00  1.1959e+02  3.4849e+04  8.9161e+02 
 7.7336e+00  1.1959e+02  3.3154e+04  1.2839e+03 
 7.7375e+00  1.1959e+02  3.0410e+04  1.9913e+03 
 7.7414e+00  1.1959e+02  2.6848e+04  3.2405e+03 
 7.7453e+00  1.1959e+02  2.2683e+04  5.3595e+03 
 7.7493e+00  1.1959e+02  2.2025e+04  8.7715e+03 
 7.7532e+00  1.1959e+02  3.1888e+04  1.3947e+04 
 7.7571e+00  1.1959e+02  5.1349e+04  2.1300e+04 
 7.7610e+00  1.1959e+02  7.4579e+04  3.1036e+04 
 7.7649e+00  1.1959e+02  9.9724e+04  4.2977e+04 
 7.7688e+00  1.1959e+02  1.2348e+05  5.6428e+04 
 7.7727e+00  1.1959e+02  1.4222e+05  7.0147e+04 
 7.7766e+00  1.1959e+02  1.5284e+05  8.2452e+04 
 7.7805e+00  1.1959e+02  1.5363e+05  9.1502e+04 
 7.7844e+00  1.1959e+02  1.4469e+05  9.5725e+04 
 7.7883e+00  1.1959e+02  1.2763e+05  9.4353e+04 
 7.7923e+00  1.1959e+02  1.0594e+05  8.7781e+04 
 7.7962e+00  1.1959e+02  8.3150e+04  7.7475e+04 
 7.8001e+00  1.1959e+02  6.3354e+04  6.5532e+04 
 7.8040e+00  1.1959e+02  5.1046e+04  5.4210e+04 
 7.8079e+00  1.1959e+02  4.8043e+04  4.5552e+04 
 7.8118e+00  1.1959e+02  5.2998e+04  4.1099e+04 
 7.8157e+00  1.1959e+02  5.9305e+04  4.1657e+04 
 7.8196e+00  1.1959e+02  6.5300e+04  4.7144e+04 
 7.8235e+00  1.1959e+02  6.8603e+04  5.6523e+04 
 7.8274e+00  1.1959e+02  7.4580e+04  6.7904e+04 
 7.8313e+00  1.1959e+02  8.1112e+04  7.8865e+04 
 7.8352e+00  1.1959e+02  7.5974e+04  8.6999e+04 
 7.8392e+00  1.1959e+02  5.8130e+04  9.0494e+04 
 7.8431e+00  1.1959e+02  3.0698e+04  8.8493e+04 
 7.8470e+00  1.1959e+02 -9.4702e+03  8.1170e+04 
 7.8509e+00  1.1959e+02 -5.6878e+04  6.9675e+04 
 7.8548e+00  1.1959e+02 -9.6573e+04  5.5865e+04 
 7.8587e+00  1.1959e+02 -1.1337e+05  4.1785e+04 
 7.8626e+00  1.1959e+02 -1.0066e+05  2.9118e+04 
 7.8665e+00  1.1959e+02 -7.0925e+04  1.8868e+04 
 7.8704e+00  1.1959e+02 -4.1891e+04  1.1328e+04 
 7.8743e+00  1.1959e+02 -2.0049e+04  6.2545e+03 
 7.8782e+00  1.1959e+02 -5.5096e+03  3.1228e+03 
 7.8822e+00  1.1959e+02  2.5207e+03  1.3502e+03 
 7.8861e+00  1.1959e+02  6.1187e+03  4.3481e+02 
 7.8900e+00  1.1959e+02  6.6108e+03  1.0203e+01 
 7.8939e+00  1.1959e+02  6.0351e+03 -1.5901e+02 
 7.8978e+00  1.1959e+02  7.3907e+03 -2.0794e+02 
 7.9017e+00  1.1959e+02  1.0797e+04 -2.0658e+02 
 7.9056e+00  1.1959e+02  1.2950e+04 -1.8768e+02 
 7.9095e+00  1.1959e+02  1.7010e+04 -1.6496e+02 
 7.9134e+00  1.1959e+02  2.2207e+04 -1.4341e+02 
 7.9173e+00  1.1959e+02  2.7336e+04 -1.2445e+02 
  
 7.7063e+00  1.1963e+02  2.7242e+04  1.7863e+03 
 7.7102e+00  1.1963e+02  2.8554e+04  1.9995e+03 
 7.7141e+00  1.1963e+02  3.0529e+04  2.2609e+03 
 7.7180e+00  1.1963e+02  3.4548e+04  2.6008e+03 
 7.7219e+00  1.1963e+02  4.0785e+04  3.0828e+03 
 7.7258e+00  1.1963e+02  4.5839e+04  3.8388e+03 
 7.7297e+00  1.1963e+02  4.9215e+04  5.1300e+03 
 7.7336e+00  1.1963e+02  5.1378e+04  7.4436e+03 
 7.7375e+00  1.1963e+02  5.4065e+04  1.1623e+04 
 7.7414e+00  1.1963e+02  6.0053e+04  1.9012e+04 
 7.7453e+00  1.1963e+02  7.0705e+04  3.1553e+04 
 7.7493e+00  1.1963e+02  8.5513e+04  5.1754e+04 
 7.7532e+00  1.1963e+02  1.1202e+05  8.2402e+04 
 7.7571e+00  1.1963e+02  1.5857e+05  1.2595e+05 
 7.7610e+00  1.1963e+02  2.2472e+05  1.8362e+05 
 7.7649e+00  1.1963e+02  3.0326e+05  2.5435e+05 
 7.7688e+00  1.1963e+02  3.8712e+05  3.3403e+05 
 7.7727e+00  1.1963e+02  4.6537e+05  4.1528e+05 
 7.7766e+00  1.1963e+02  5.2745e+05  4.8817e+05 
 7.7805e+00  1.1963e+02  5.6440e+05  5.4177e+05 
 7.7844e+00  1.1963e+02  5.6962e+05  5.6680e+05 
 7.7883e+00  1.1963e+02  5.4180e+05  5.5877e+05 
 7.7923e+00  1.1963e+02  4.8747e+05  5.2013e+05 
 7.7962e+00  1.1963e+02  4.1845e+05  4.5977e+05 
 7.8001e+00  1.1963e+02  3.4849e+05  3.9046e+05 
 7.8040e+00  1.1963e+02  2.9111e+05  3.2607e+05 
 7.8079e+00  1.1963e+02  2.5616e+05  2.7930e+05 
 7.8118e+00  1.1963e+02  2.4855e+05  2.5991e+05 
 7.8157e+00  1.1963e+02  2.7335e+05  2.7310e+05 
 7.8196e+00  1.1963e+02  3.3126e+05  3.1833e+05 
 7.8235e+00  1.1963e+02  4.0790e+05  3.8871e+05 
 7.8274e+00  1.1963e+02  4.8678e+05  4.7146e+05 
 7.8313e+00  1.1963e+02  5.5257e+05  5.5010e+05 
 7.8352e+00  1.1963e+02  5.9090e+05  6.0818e+05 
 7.8392e+00  1.1963e+02  5.9539e+05  6.3327e+05 
 7.8431e+00  1.1963e+02  5.6726e+05  6.1956e+05 
 7.8470e+00  1.1963e+02  5.0864e+05  5.6840e+05 
 7.8509e+00  1.1963e+02  4.2825e+05  4.8791e+05 
 7.8548e+00  1.1963e+02  3.3975e+05  3.9115e+05 
 7.8587e+00  1.1963e+02  2.5459e+05  2.9248e+05 
 7.8626e+00  1.1963e+02  1.7768e+05  2.0371e+05 
 7.8665e+00  1.1963e+02  1.0903e+05  1.3188e+05 
 7.8704e+00  1.1963e+02  5.5061e+04  7.9043e+04 
 7.8743e+00  1.1963e+02  2.2395e+04  4.3497e+04 
 7.8782e+00  1.1963e+02  8.6655e+03  2.1565e+04 
 7.8822e+00  1.1963e+02  5.7752e+03  9.1601e+03 
 7.8861e+00  1.1963e+02  6.9535e+03  2.7641e+03 
 7.8900e+00  1.1963e+02  8.1468e+03 -1.9313e+02 
 7.8939e+00  1.1963e+02  8.2285e+03 -1.3615e+03 
 7.8978e+00  1.1963e+02  8.7337e+03 -1.6883e+03 
 7.9017e+00  1.1963e+02  8.4477e+03 -1.6639e+03 
 7.9056e+00  1.1963e+02  9.5788e+03 -1.5179e+03 
 7.9095e+00  1.1963e+02  1.4665e+04 -1.3464e+03 
 7.9134e+00  1.1963e+02  2.2391e+04 -1.1842e+03 
 7.9173e+00  1.1963e+02  3.1029e+04 -1.0410e+03 
 7.9212e+00  1.1963e+02  3.8713e+04 -9.1741e+02 
  
 7.7023e+00  1.1968e+02  1.6311e+04  5.4004e+03 
 7.7063e+00  1.1968e+02  1.5420e+04  6.0019e+03 
 7.7102e+00  1.1968e+02  1.5081e+04  6.7143e+03 
 7.7141e+00  1.1968e+02  1.6666e+04  7.5870e+03 
 7.7180e+00  1.1968e+02  2.1477e+04  8.7207e+03 
 7.7219e+00  1.1968e+02  2.9734e+04  1.0327e+04 
 7.7258e+00  1.1968e+02  3.8287e+04  1.2844e+04 
 7.7297e+00  1.1968e+02  4.6131e+04  1.7139e+04 
 7.7336e+00  1.1968e+02  5.3900e+04  2.4831e+04 
 7.7375e+00  1.1968e+02  6.5365e+04  3.8721e+04 
 7.7414e+00  1.1968e+02  8.8232e+04  6.3270e+04 
 7.7453e+00  1.1968e+02  1.3194e+05  1.0493e+05 
 7.7493e+00  1.1968e+02  2.0271e+05  1.7204e+05 
 7.7532e+00  1.1968e+02  3.0913e+05  2.7385e+05 
 7.7571e+00  1.1968e+02  4.6452e+05  4.1851e+05 
 7.7610e+00  1.1968e+02  6.7509e+05  6.1006e+05 
 7.7649e+00  1.1968e+02  9.2781e+05  8.4500e+05 
 7.7688e+00  1.1968e+02  1.2025e+06  1.1097e+06 
 7.7727e+00  1.1968e+02  1.4688e+06  1.3796e+06 
 7.7766e+00  1.1968e+02  1.6931e+06  1.6217e+06 
 7.7805e+00  1.1968e+02  1.8432e+06  1.7997e+06 
 7.7844e+00  1.1968e+02  1.8949e+06  1.8829e+06 
 7.7883e+00  1.1968e+02  1.8397e+06  1.8561e+06 
 7.7923e+00  1.1968e+02  1.6888e+06  1.7276e+06 
 7.7962e+00  1.1968e+02  1.4729e+06  1.5266e+06 
 7.8001e+00  1.1968e+02  1.2346e+06  1.2955e+06 
 7.8040e+00  1.1968e+02  1.0202e+06  1.0798e+06 
 7.8079e+00  1.1968e+02  8.7295e+05  9.2152e+05 
