# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  8.02948e+04
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 6.7447e+00  1.1573e+02 -1.2473e+04  2.7015e+04 
 6.7486e+00  1.1573e+02 -2.5363e+04  3.3212e+04 
 6.7525e+00  1.1573e+02 -3.9910e+04  3.8949e+04 
 6.7564e+00  1.1573e+02 -5.3956e+04  4.3472e+04 
 6.7603e+00  1.1573e+02 -6.5298e+04  4.6065e+04 
 6.7643e+00  1.1573e+02 -7.2211e+04  4.6251e+04 
 6.7682e+00  1.1573e+02 -7.3751e+04  4.3994e+04 
 6.7721e+00  1.1573e+02 -7.0081e+04  3.9715e+04 
 6.7760e+00  1.1573e+02 -6.2701e+04  3.4109e+04 
 6.7799e+00  1.1573e+02 -5.3538e+04  2.7936e+04 
 6.7838e+00  1.1573e+02 -4.4072e+04  2.1862e+04 
 6.7877e+00  1.1573e+02 -3.5134e+04  1.6383e+04 
 6.7916e+00  1.1573e+02 -2.7942e+04  1.1795e+04 
 6.7955e+00  1.1573e+02 -2.3468e+04  8.1989e+03 
 6.7994e+00  1.1573e+02 -1.9676e+04  5.5458e+03 
 6.8033e+00  1.1573e+02 -1.5268e+04  3.6942e+03 
 6.8073e+00  1.1573e+02 -1.1465e+04  2.4645e+03 
 6.8112e+00  1.1573e+02 -8.1472e+03  1.6811e+03 
 6.8151e+00  1.1573e+02 -4.5542e+03  1.1968e+03 
 6.8190e+00  1.1573e+02 -6.0896e+02  9.0121e+02 
 6.8229e+00  1.1573e+02  3.3153e+03  7.1869e+02 
  
 6.6939e+00  1.1578e+02  1.7505e+04  8.3713e+02 
 6.6978e+00  1.1578e+02  1.8675e+04  9.6228e+02 
 6.7017e+00  1.1578e+02  1.8481e+04  1.1430e+03 
 6.7056e+00  1.1578e+02  1.6879e+04  1.4220e+03 
 6.7095e+00  1.1578e+02  1.4190e+04  1.8720e+03 
 6.7134e+00  1.1578e+02  1.1070e+04  2.6093e+03 
 6.7174e+00  1.1578e+02  8.6369e+03  3.8056e+03 
 6.7213e+00  1.1578e+02  8.5227e+03  5.6935e+03 
 6.7252e+00  1.1578e+02  1.1499e+04  8.5553e+03 
 6.7291e+00  1.1578e+02  1.6873e+04  1.2688e+04 
 6.7330e+00  1.1578e+02  2.3210e+04  1.8338e+04 
 6.7369e+00  1.1578e+02  2.8896e+04  2.5614e+04 
 6.7408e+00  1.1578e+02  3.2155e+04  3.4390e+04 
 6.7447e+00  1.1578e+02  3.2022e+04  4.4235e+04 
 6.7486e+00  1.1578e+02  2.8476e+04  5.4383e+04 
 6.7525e+00  1.1578e+02  2.1903e+04  6.3776e+04 
 6.7564e+00  1.1578e+02  1.2984e+04  7.1184e+04 
 6.7603e+00  1.1578e+02  2.7822e+03  7.5429e+04 
 6.7643e+00  1.1578e+02 -7.2169e+03  7.5733e+04 
 6.7682e+00  1.1578e+02 -1.5271e+04  7.2038e+04 
 6.7721e+00  1.1578e+02 -2.0253e+04  6.5030e+04 
 6.7760e+00  1.1578e+02 -2.2562e+04  5.5852e+04 
 6.7799e+00  1.1578e+02 -2.3194e+04  4.5744e+04 
 6.7838e+00  1.1578e+02 -2.2702e+04  3.5797e+04 
 6.7877e+00  1.1578e+02 -2.1160e+04  2.6827e+04 
 6.7916e+00  1.1578e+02 -1.8461e+04  1.9314e+04 
 6.7955e+00  1.1578e+02 -1.7092e+04  1.3425e+04 
 6.7994e+00  1.1578e+02 -1.8082e+04  9.0809e+03 
 6.8033e+00  1.1578e+02 -1.8157e+04  6.0491e+03 
 6.8073e+00  1.1578e+02 -1.6352e+04  4.0355e+03 
 6.8112e+00  1.1578e+02 -1.3621e+04  2.7527e+03 
 6.8151e+00  1.1578e+02 -1.0533e+04  1.9597e+03 
 6.8190e+00  1.1578e+02 -7.6257e+03  1.4757e+03 
 6.8229e+00  1.1578e+02 -4.9433e+03  1.1768e+03 
 6.8268e+00  1.1578e+02 -2.2400e+03  9.8480e+02 
  
 6.6900e+00  1.1582e+02  7.1616e+03  1.6382e+03 
 6.6939e+00  1.1582e+02  1.0535e+04  1.8437e+03 
 6.6978e+00  1.1582e+02  1.2954e+04  2.1193e+03 
 6.7017e+00  1.1582e+02  1.4122e+04  2.5174e+03 
 6.7056e+00  1.1582e+02  1.4087e+04  3.1318e+03 
 6.7095e+00  1.1582e+02  1.3250e+04  4.1230e+03 
 6.7134e+00  1.1582e+02  1.2280e+04  5.7467e+03 
 6.7174e+00  1.1582e+02  1.2250e+04  8.3815e+03 
 6.7213e+00  1.1582e+02  1.5229e+04  1.2539e+04 
 6.7252e+00  1.1582e+02  2.3133e+04  1.8842e+04 
 6.7291e+00  1.1582e+02  3.5217e+04  2.7944e+04 
 6.7330e+00  1.1582e+02  5.0065e+04  4.0387e+04 
 6.7369e+00  1.1582e+02  6.7075e+04  5.6412e+04 
 6.7408e+00  1.1582e+02  8.5557e+04  7.5741e+04 
 6.7447e+00  1.1582e+02  1.0384e+05  9.7424e+04 
 6.7486e+00  1.1582e+02  1.2003e+05  1.1977e+05 
 6.7525e+00  1.1582e+02  1.3206e+05  1.4046e+05 
 6.7564e+00  1.1582e+02  1.3799e+05  1.5678e+05 
 6.7603e+00  1.1582e+02  1.3659e+05  1.6613e+05 
 6.7643e+00  1.1582e+02  1.2795e+05  1.6680e+05 
 6.7682e+00  1.1582e+02  1.1356e+05  1.5866e+05 
 6.7721e+00  1.1582e+02  9.5600e+04  1.4322e+05 
 6.7760e+00  1.1582e+02  7.6178e+04  1.2301e+05 
 6.7799e+00  1.1582e+02  5.7069e+04  1.0075e+05 
 6.7838e+00  1.1582e+02  3.9770e+04  7.8841e+04 
 6.7877e+00  1.1582e+02  2.5331e+04  5.9084e+04 
 6.7916e+00  1.1582e+02  1.5335e+04  4.2538e+04 
 6.7955e+00  1.1582e+02  8.2383e+03  2.9568e+04 
 6.7994e+00  1.1582e+02  7.7635e+02  2.0000e+04 
 6.8033e+00  1.1582e+02 -5.2438e+03  1.3323e+04 
 6.8073e+00  1.1582e+02 -7.8330e+03  8.8878e+03 
 6.8112e+00  1.1582e+02 -8.4065e+03  6.0627e+03 
 6.8151e+00  1.1582e+02 -8.5977e+03  4.3162e+03 
 6.8190e+00  1.1582e+02 -9.0167e+03  3.2501e+03 
 6.8229e+00  1.1582e+02 -9.3125e+03  2.5918e+03 
 6.8268e+00  1.1582e+02 -8.9695e+03  2.1689e+03 
 6.8307e+00  1.1582e+02 -7.8624e+03  1.8792e+03 
  
 6.6861e+00  1.1587e+02 -4.0654e+03  3.7963e+03 
 6.6900e+00  1.1587e+02  7.2753e+02  4.2165e+03 
 6.6939e+00  1.1587e+02  5.1151e+03  4.7454e+03 
 6.6978e+00  1.1587e+02  8.7204e+03  5.4548e+03 
 6.7017e+00  1.1587e+02  1.1330e+04  6.4793e+03 
 6.7056e+00  1.1587e+02  1.3128e+04  8.0608e+03 
 6.7095e+00  1.1587e+02  1.4827e+04  1.0612e+04 
 6.7134e+00  1.1587e+02  1.7636e+04  1.4791e+04 
 6.7174e+00  1.1587e+02  2.3111e+04  2.1572e+04 
 6.7213e+00  1.1587e+02  3.3152e+04  3.2274e+04 
 6.7252e+00  1.1587e+02  4.9708e+04  4.8497e+04 
 6.7291e+00  1.1587e+02  7.3711e+04  7.1923e+04 
 6.7330e+00  1.1587e+02  1.0597e+05  1.0395e+05 
 6.7369e+00  1.1587e+02  1.4678e+05  1.4519e+05 
 6.7408e+00  1.1587e+02  1.9554e+05  1.9495e+05 
 6.7447e+00  1.1587e+02  2.4889e+05  2.5075e+05 
 6.7486e+00  1.1587e+02  3.0144e+05  3.0828e+05 
 6.7525e+00  1.1587e+02  3.4718e+05  3.6152e+05 
 6.7564e+00  1.1587e+02  3.8042e+05  4.0351e+05 
 6.7603e+00  1.1587e+02  3.9673e+05  4.2758e+05 
 6.7643e+00  1.1587e+02  3.9385e+05  4.2930e+05 
 6.7682e+00  1.1587e+02  3.7204e+05  4.0836e+05 
 6.7721e+00  1.1587e+02  3.3430e+05  3.6863e+05 
 6.7760e+00  1.1587e+02  2.8620e+05  3.1661e+05 
 6.7799e+00  1.1587e+02  2.3405e+05  2.5930e+05 
 6.7838e+00  1.1587e+02  1.8318e+05  2.0292e+05 
 6.7877e+00  1.1587e+02  1.3723e+05  1.5207e+05 
 6.7916e+00  1.1587e+02  9.9049e+04  1.0948e+05 
 6.7955e+00  1.1587e+02  7.0564e+04  7.6103e+04 
 6.7994e+00  1.1587e+02  4.9506e+04  5.1477e+04 
 6.8033e+00  1.1587e+02  3.3205e+04  3.4290e+04 
 6.8073e+00  1.1587e+02  2.1394e+04  2.2876e+04 
 6.8112e+00  1.1587e+02  1.2783e+04  1.5604e+04 
 6.8151e+00  1.1587e+02  5.8748e+03  1.1109e+04 
 6.8190e+00  1.1587e+02  3.4504e+02  8.3651e+03 
 6.8229e+00  1.1587e+02 -3.7044e+03  6.6709e+03 
 6.8268e+00  1.1587e+02 -6.1918e+03  5.5825e+03 
 6.8307e+00  1.1587e+02 -7.1280e+03  4.8368e+03 
 6.8346e+00  1.1587e+02 -6.8236e+03  4.2868e+03 
  
 6.6822e+00  1.1592e+02 -1.0862e+04  8.2287e+03 
 6.6861e+00  1.1592e+02 -5.7205e+03  9.0629e+03 
 6.6900e+00  1.1592e+02 -3.9211e+02  1.0066e+04 
 6.6939e+00  1.1592e+02  4.8554e+03  1.1329e+04 
 6.6978e+00  1.1592e+02  9.6984e+03  1.3022e+04 
 6.7017e+00  1.1592e+02  1.3953e+04  1.5468e+04 
 6.7056e+00  1.1592e+02  1.7935e+04  1.9244e+04 
 6.7095e+00  1.1592e+02  2.2868e+04  2.5334e+04 
 6.7134e+00  1.1592e+02  3.1138e+04  3.5311e+04 
 6.7174e+00  1.1592e+02  4.6014e+04  5.1500e+04 
 6.7213e+00  1.1592e+02  7.0583e+04  7.7049e+04 
 6.7252e+00  1.1592e+02  1.0813e+05  1.1578e+05 
 6.7291e+00  1.1592e+02  1.6423e+05  1.7170e+05 
 6.7330e+00  1.1592e+02  2.4352e+05  2.4816e+05 
 6.7369e+00  1.1592e+02  3.4617e+05  3.4662e+05 
 6.7408e+00  1.1592e+02  4.6827e+05  4.6540e+05 
 6.7447e+00  1.1592e+02  6.0098e+05  5.9863e+05 
 6.7486e+00  1.1592e+02  7.3147e+05  7.3596e+05 
 6.7525e+00  1.1592e+02  8.4565e+05  8.6307e+05 
 6.7564e+00  1.1592e+02  9.3045e+05  9.6331e+05 
 6.7603e+00  1.1592e+02  9.7575e+05  1.0208e+06 
 6.7643e+00  1.1592e+02  9.7590e+05  1.0249e+06 
 6.7682e+00  1.1592e+02  9.3067e+05  9.7488e+05 
 6.7721e+00  1.1592e+02  8.4589e+05  8.8004e+05 
 6.7760e+00  1.1592e+02  7.3323e+05  7.5584e+05 
 6.7799e+00  1.1592e+02  6.0704e+05  6.1904e+05 
 6.7838e+00  1.1592e+02  4.8078e+05  4.8444e+05 
 6.7877e+00  1.1592e+02  3.6494e+05  3.6305e+05 
 6.7916e+00  1.1592e+02  2.6563e+05  2.6137e+05 
 6.7955e+00  1.1592e+02  1.8841e+05  1.8168e+05 
 6.7994e+00  1.1592e+02  1.3385e+05  1.2289e+05 
 6.8033e+00  1.1592e+02  9.4828e+04  8.1861e+04 
 6.8073e+00  1.1592e+02  6.5921e+04  5.4612e+04 
 6.8112e+00  1.1592e+02  4.4595e+04  3.7252e+04 
 6.8151e+00  1.1592e+02  2.9025e+04  2.6521e+04 
 6.8190e+00  1.1592e+02  1.8054e+04  1.9970e+04 
 6.8229e+00  1.1592e+02  1.0605e+04  1.5926e+04 
 6.8268e+00  1.1592e+02  5.8379e+03  1.3327e+04 
 6.8307e+00  1.1592e+02  3.3734e+03  1.1547e+04 
 6.8346e+00  1.1592e+02  2.9523e+03  1.0234e+04 
 6.8385e+00  1.1592e+02  4.0826e+03  9.1994e+03 
  
 6.6783e+00  1.1597e+02 -6.0410e+03  1.4705e+04 
 6.6822e+00  1.1597e+02 -2.1550e+03  1.6102e+04 
 6.6861e+00  1.1597e+02  2.7063e+03  1.7735e+04 
 6.6900e+00  1.1597e+02  8.4321e+03  1.9698e+04 
 6.6939e+00  1.1597e+02  1.4760e+04  2.2169e+04 
 6.6978e+00  1.1597e+02  2.1321e+04  2.5483e+04 
 6.7017e+00  1.1597e+02  2.7862e+04  3.0269e+04 
 6.7056e+00  1.1597e+02  3.4741e+04  3.7657e+04 
 6.7095e+00  1.1597e+02  4.3694e+04  4.9575e+04 
 6.7134e+00  1.1597e+02  5.8619e+04  6.9099e+04 
 6.7174e+00  1.1597e+02  8.5793e+04  1.0078e+05 
 6.7213e+00  1.1597e+02  1.3306e+05  1.5077e+05 
 6.7252e+00  1.1597e+02  2.1015e+05  2.2656e+05 
 6.7291e+00  1.1597e+02  3.2886e+05  3.3600e+05 
 6.7330e+00  1.1597e+02  4.9656e+05  4.8562e+05 
 6.7369e+00  1.1597e+02  7.1257e+05  6.7829e+05 
 6.7408e+00  1.1597e+02  9.6687e+05  9.1071e+05 
 6.7447e+00  1.1597e+02  1.2407e+06  1.1714e+06 
 6.7486e+00  1.1597e+02  1.5087e+06  1.4402e+06 
 6.7525e+00  1.1597e+02  1.7417e+06  1.6889e+06 
 6.7564e+00  1.1597e+02  1.9124e+06  1.8851e+06 
 6.7603e+00  1.1597e+02  1.9998e+06  1.9975e+06 
 6.7643e+00  1.1597e+02  1.9932e+06  2.0056e+06 
 6.7682e+00  1.1597e+02  1.8937e+06  1.9077e+06 
 6.7721e+00  1.1597e+02  1.7151e+06  1.7221e+06 
 6.7760e+00  1.1597e+02  1.4807e+06  1.4791e+06 
 6.7799e+00  1.1597e+02  1.2187e+06  1.2114e+06 
 6.7838e+00  1.1597e+02  9.5704e+05  9.4798e+05 
 6.7877e+00  1.1597e+02  7.1877e+05  7.1043e+05 
 6.7916e+00  1.1597e+02  5.1740e+05  5.1147e+05 
 6.7955e+00  1.1597e+02  3.5986e+05  3.5552e+05 
 6.7994e+00  1.1597e+02  2.4724e+05  2.4048e+05 
 6.8033e+00  1.1597e+02  1.7052e+05  1.6019e+05 
 6.8073e+00  1.1597e+02  1.1823e+05  1.0687e+05 
 6.8112e+00  1.1597e+02  8.3006e+04  7.2898e+04 
 6.8151e+00  1.1597e+02  5.9643e+04  5.1898e+04 
 6.8190e+00  1.1597e+02  4.4198e+04  3.9079e+04 
 6.8229e+00  1.1597e+02  3.4070e+04  3.1164e+04 
 6.8268e+00  1.1597e+02  2.7734e+04  2.6079e+04 
 6.8307e+00  1.1597e+02  2.4387e+04  2.2596e+04 
 6.8346e+00  1.1597e+02  2.3611e+04  2.0026e+04 
 6.8385e+00  1.1597e+02  2.4783e+04  1.8002e+04 
 6.8424e+00  1.1597e+02  2.6810e+04  1.6328e+04 
  
 6.6783e+00  1.1602e+02  2.1918e+03  2.2512e+04 
 6.6822e+00  1.1602e+02  4.5442e+03  2.4651e+04 
 6.6861e+00  1.1602e+02  8.8416e+03  2.7150e+04 
 6.6900e+00  1.1602e+02  1.5044e+04  3.0156e+04 
 6.6939e+00  1.1602e+02  2.2835e+04  3.3938e+04 
 6.6978e+00  1.1602e+02  3.1716e+04  3.9012e+04 
 6.7017e+00  1.1602e+02  4.1251e+04  4.6339e+04 
 6.7056e+00  1.1602e+02  5.1680e+04  5.7649e+04 
 6.7095e+00  1.1602e+02  6.4981e+04  7.5894e+04 
 6.7134e+00  1.1602e+02  8.6226e+04  1.0578e+05 
 6.7174e+00  1.1602e+02  1.2477e+05  1.5428e+05 
 6.7213e+00  1.1602e+02  1.9506e+05  2.3082e+05 
 6.7252e+00  1.1602e+02  3.1544e+05  3.4684e+05 
 6.7291e+00  1.1602e+02  5.0169e+05  5.1438e+05 
 6.7330e+00  1.1602e+02  7.6262e+05  7.4343e+05 
 6.7369e+00  1.1602e+02  1.0979e+06  1.0384e+06 
 6.7408e+00  1.1602e+02  1.4931e+06  1.3942e+06 
 6.7447e+00  1.1602e+02  1.9203e+06  1.7933e+06 
 6.7486e+00  1.1602e+02  2.3402e+06  2.2047e+06 
 6.7525e+00  1.1602e+02  2.7062e+06  2.5855e+06 
 6.7564e+00  1.1602e+02  2.9733e+06  2.8859e+06 
 6.7603e+00  1.1602e+02  3.1064e+06  3.0580e+06 
 6.7643e+00  1.1602e+02  3.0883e+06  3.0703e+06 
 6.7682e+00  1.1602e+02  2.9228e+06  2.9205e+06 
 6.7721e+00  1.1602e+02  2.6339e+06  2.6364e+06 
 6.7760e+00  1.1602e+02  2.2594e+06  2.2643e+06 
 6.7799e+00  1.1602e+02  1.8444e+06  1.8545e+06 
 6.7838e+00  1.1602e+02  1.4333e+06  1.4513e+06 
 6.7877e+00  1.1602e+02  1.0623e+06  1.0876e+06 
 6.7916e+00  1.1602e+02  7.5424e+05  7.8301e+05 
 6.7955e+00  1.1602e+02  5.1538e+05  5.4427e+05 
 6.7994e+00  1.1602e+02  3.4336e+05  3.6815e+05 
 6.8033e+00  1.1602e+02  2.2900e+05  2.4524e+05 
 6.8073e+00  1.1602e+02  1.5666e+05  1.6360e+05 
 6.8112e+00  1.1602e+02  1.1193e+05  1.1160e+05 
 6.8151e+00  1.1602e+02  8.4118e+04  7.9450e+04 
 6.8190e+00  1.1602e+02  6.5994e+04  5.9826e+04 
 6.8229e+00  1.1602e+02  5.3896e+04  4.7709e+04 
 6.8268e+00  1.1602e+02  4.6269e+04  3.9925e+04 
 6.8307e+00  1.1602e+02  4.2137e+04  3.4592e+04 
 6.8346e+00  1.1602e+02  4.0694e+04  3.0658e+04 
 6.8385e+00  1.1602e+02  4.1013e+04  2.7559e+04 
 6.8424e+00  1.1602e+02  4.1690e+04  2.4996e+04 
  
 6.6783e+00  1.1607e+02  6.9905e+03  2.6197e+04 
 6.6822e+00  1.1607e+02  7.6439e+03  2.8687e+04 
 6.6861e+00  1.1607e+02  1.1254e+04  3.1595e+04 
 6.6900e+00  1.1607e+02  1.7846e+04  3.5092e+04 
 6.6939e+00  1.1607e+02  2.7051e+04  3.9494e+04 
 6.6978e+00  1.1607e+02  3.8217e+04  4.5398e+04 
 6.7017e+00  1.1607e+02  5.0665e+04  5.3924e+04 
 6.7056e+00  1.1607e+02  6.4348e+04  6.7087e+04 
 6.7095e+00  1.1607e+02  8.1027e+04  8.8318e+04 
 6.7134e+00  1.1607e+02  1.0590e+05  1.2310e+05 
 6.7174e+00  1.1607e+02  1.4944e+05  1.7954e+05 
 6.7213e+00  1.1607e+02  2.2878e+05  2.6860e+05 
 6.7252e+00  1.1607e+02  3.6434e+05  4.0362e+05 
 6.7291e+00  1.1607e+02  5.7222e+05  5.9858e+05 
 6.7330e+00  1.1607e+02  8.6371e+05  8.6513e+05 
 6.7369e+00  1.1607e+02  1.2409e+06  1.2084e+06 
 6.7408e+00  1.1607e+02  1.6903e+06  1.6224e+06 
 6.7447e+00  1.1607e+02  2.1818e+06  2.0869e+06 
 6.7486e+00  1.1607e+02  2.6698e+06  2.5657e+06 
 6.7525e+00  1.1607e+02  3.0988e+06  3.0088e+06 
 6.7564e+00  1.1607e+02  3.4142e+06  3.3583e+06 
 6.7603e+00  1.1607e+02  3.5730e+06  3.5586e+06 
 6.7643e+00  1.1607e+02  3.5534e+06  3.5729e+06 
 6.7682e+00  1.1607e+02  3.3599e+06  3.3986e+06 
 6.7721e+00  1.1607e+02  3.0211e+06  3.0680e+06 
 6.7760e+00  1.1607e+02  2.5828e+06  2.6350e+06 
 6.7799e+00  1.1607e+02  2.0990e+06  2.1581e+06 
 6.7838e+00  1.1607e+02  1.6221e+06  1.6888e+06 
 6.7877e+00  1.1607e+02  1.1942e+06  1.2656e+06 
 6.7916e+00  1.1607e+02  8.4215e+05  9.1119e+05 
 6.7955e+00  1.1607e+02  5.7260e+05  6.3337e+05 
 6.7994e+00  1.1607e+02  3.7890e+05  4.2842e+05 
 6.8033e+00  1.1607e+02  2.5120e+05  2.8538e+05 
 6.8073e+00  1.1607e+02  1.7347e+05  1.9038e+05 
 6.8112e+00  1.1607e+02  1.2764e+05  1.2987e+05 
 6.8151e+00  1.1607e+02  9.9797e+04  9.2456e+04 
 6.8190e+00  1.1607e+02  8.1444e+04  6.9619e+04 
 6.8229e+00  1.1607e+02  6.8612e+04  5.5519e+04 
 6.8268e+00  1.1607e+02  5.9986e+04  4.6460e+04 
 6.8307e+00  1.1607e+02  5.4805e+04  4.0255e+04 
 6.8346e+00  1.1607e+02  5.2014e+04  3.5677e+04 
 6.8385e+00  1.1607e+02  5.0440e+04  3.2071e+04 
 6.8424e+00  1.1607e+02  4.8841e+04  2.9088e+04 
  
 6.6783e+00  1.1611e+02  7.2997e+03  2.2726e+04 
 6.6822e+00  1.1611e+02  6.4744e+03  2.4886e+04 
 6.6861e+00  1.1611e+02  9.1988e+03  2.7409e+04 
 6.6900e+00  1.1611e+02  1.5559e+04  3.0442e+04 
 6.6939e+00  1.1611e+02  2.5192e+04  3.4261e+04 
 6.6978e+00  1.1611e+02  3.7355e+04  3.9383e+04 
 6.7017e+00  1.1611e+02  5.1173e+04  4.6780e+04 
 6.7056e+00  1.1611e+02  6.6245e+04  5.8198e+04 
 6.7095e+00  1.1611e+02  8.3695e+04  7.6616e+04 
 6.7134e+00  1.1611e+02  1.0760e+05  1.0679e+05 
 6.7174e+00  1.1611e+02  1.4643e+05  1.5575e+05 
 6.7213e+00  1.1611e+02  2.1308e+05  2.3301e+05 
 6.7252e+00  1.1611e+02  3.2168e+05  3.5014e+05 
 6.7291e+00  1.1611e+02  4.8715e+05  5.1927e+05 
 6.7330e+00  1.1611e+02  7.2309e+05  7.5050e+05 
 6.7369e+00  1.1611e+02  1.0338e+06  1.0483e+06 
 6.7408e+00  1.1611e+02  1.4106e+06  1.4075e+06 
 6.7447e+00  1.1611e+02  1.8289e+06  1.8104e+06 
 6.7486e+00  1.1611e+02  2.2489e+06  2.2257e+06 
 6.7525e+00  1.1611e+02  2.6226e+06  2.6101e+06 
 6.7564e+00  1.1611e+02  2.9021e+06  2.9133e+06 
 6.7603e+00  1.1611e+02  3.0490e+06  3.0870e+06 
 6.7643e+00  1.1611e+02  3.0427e+06  3.0995e+06 
 6.7682e+00  1.1611e+02  2.8850e+06  2.9483e+06 
 6.7721e+00  1.1611e+02  2.5992e+06  2.6615e+06 
