# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.23987e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8900e+00  1.2494e+02  6.9171e+04  3.5521e+03 
 7.8939e+00  1.2494e+02  7.3205e+04  5.0445e+03 
 7.8978e+00  1.2494e+02  7.3159e+04  6.6993e+03 
 7.9017e+00  1.2494e+02  7.1192e+04  8.3318e+03 
 7.9056e+00  1.2494e+02  7.2365e+04  9.7151e+03 
 7.9095e+00  1.2494e+02  8.3045e+04  1.0635e+04 
 7.9134e+00  1.2494e+02  8.9505e+04  1.0943e+04 
 7.9173e+00  1.2494e+02  6.8034e+04  1.0592e+04 
 7.9212e+00  1.2494e+02  3.2297e+04  9.6372e+03 
 7.9251e+00  1.2494e+02  4.3569e+03  8.2308e+03 
 7.9291e+00  1.2494e+02 -4.4140e+03  6.5902e+03 
 7.9330e+00  1.2494e+02 -1.8281e+03  4.9410e+03 
 7.9369e+00  1.2494e+02 -2.1536e+03  3.4638e+03 
  
 7.8704e+00  1.2499e+02  2.7166e+04  2.0943e+02 
 7.8743e+00  1.2499e+02  3.9214e+04  4.9110e+02 
 7.8782e+00  1.2499e+02  4.1700e+04  9.7388e+02 
 7.8822e+00  1.2499e+02  4.9480e+04  1.7364e+03 
 7.8861e+00  1.2499e+02  6.3094e+04  2.8469e+03 
 7.8900e+00  1.2499e+02  7.2956e+04  4.3340e+03 
 7.8939e+00  1.2499e+02  7.8921e+04  6.1549e+03 
 7.8978e+00  1.2499e+02  8.3700e+04  8.1740e+03 
 7.9017e+00  1.2499e+02  9.0599e+04  1.0166e+04 
 7.9056e+00  1.2499e+02  1.0234e+05  1.1854e+04 
 7.9095e+00  1.2499e+02  1.1099e+05  1.2976e+04 
 7.9134e+00  1.2499e+02  9.3324e+04  1.3352e+04 
 7.9173e+00  1.2499e+02  5.4727e+04  1.2924e+04 
 7.9212e+00  1.2499e+02  2.4362e+04  1.1759e+04 
 7.9251e+00  1.2499e+02  1.4797e+04  1.0043e+04 
 7.9291e+00  1.2499e+02  1.7585e+04  8.0408e+03 
 7.9330e+00  1.2499e+02  1.7513e+04  6.0286e+03 
 7.9369e+00  1.2499e+02  5.5300e+03  4.2263e+03 
 7.9408e+00  1.2499e+02 -1.3924e+04  2.7633e+03 
 7.9447e+00  1.2499e+02 -2.7326e+04  1.6769e+03 
 7.9486e+00  1.2499e+02 -2.6322e+04  9.3485e+02 
 7.9525e+00  1.2499e+02 -2.1627e+04  4.6752e+02 
 7.9564e+00  1.2499e+02 -1.5189e+04  1.9632e+02 
  
 7.8626e+00  1.2503e+02  1.5691e+04 -1.8032e+01 
 7.8665e+00  1.2503e+02  2.3953e+04  7.4504e+01 
 7.8704e+00  1.2503e+02  3.4728e+04  2.6578e+02 
 7.8743e+00  1.2503e+02  4.9329e+04  6.2325e+02 
 7.8782e+00  1.2503e+02  6.1755e+04  1.2359e+03 
 7.8822e+00  1.2503e+02  5.8375e+04  2.2037e+03 
 7.8861e+00  1.2503e+02  6.2557e+04  3.6130e+03 
 7.8900e+00  1.2503e+02  6.7425e+04  5.5002e+03 
 7.8939e+00  1.2503e+02  7.0046e+04  7.8111e+03 
 7.8978e+00  1.2503e+02  7.1588e+04  1.0374e+04 
 7.9017e+00  1.2503e+02  7.3477e+04  1.2901e+04 
 7.9056e+00  1.2503e+02  7.3742e+04  1.5043e+04 
 7.9095e+00  1.2503e+02  5.7997e+04  1.6467e+04 
 7.9134e+00  1.2503e+02  2.1220e+04  1.6945e+04 
 7.9173e+00  1.2503e+02 -6.6784e+03  1.6402e+04 
 7.9212e+00  1.2503e+02 -1.2025e+04  1.4923e+04 
 7.9251e+00  1.2503e+02 -8.7460e+02  1.2745e+04 
 7.9291e+00  1.2503e+02  7.5574e+03  1.0204e+04 
 7.9330e+00  1.2503e+02  3.8377e+03  7.6508e+03 
 7.9369e+00  1.2503e+02 -8.2745e+03  5.3635e+03 
 7.9408e+00  1.2503e+02 -1.8927e+04  3.5069e+03 
 7.9447e+00  1.2503e+02 -2.0198e+04  2.1281e+03 
 7.9486e+00  1.2503e+02 -1.8787e+04  1.1864e+03 
 7.9525e+00  1.2503e+02 -2.2200e+04  5.9332e+02 
 7.9564e+00  1.2503e+02 -2.3532e+04  2.4915e+02 
 7.9603e+00  1.2503e+02 -1.8579e+04  6.6086e+01 
 7.9642e+00  1.2503e+02 -1.0732e+04 -2.1816e+01 
  
 7.8509e+00  1.2508e+02  6.8079e+03 -1.0088e+02 
 7.8548e+00  1.2508e+02  1.0952e+04 -1.0027e+02 
 7.8587e+00  1.2508e+02  1.7005e+04 -8.2471e+01 
 7.8626e+00  1.2508e+02  2.4874e+04 -2.6134e+01 
 7.8665e+00  1.2508e+02  3.4317e+04  1.0798e+02 
 7.8704e+00  1.2508e+02  4.4974e+04  3.8519e+02 
 7.8743e+00  1.2508e+02  5.7603e+04  9.0325e+02 
 7.8782e+00  1.2508e+02  7.7349e+04  1.7912e+03 
 7.8822e+00  1.2508e+02  7.7775e+04  3.1937e+03 
 7.8861e+00  1.2508e+02  7.4156e+04  5.2361e+03 
 7.8900e+00  1.2508e+02  7.3043e+04  7.9712e+03 
 7.8939e+00  1.2508e+02  7.0485e+04  1.1320e+04 
 7.8978e+00  1.2508e+02  6.4190e+04  1.5034e+04 
 7.9017e+00  1.2508e+02  5.2119e+04  1.8697e+04 
 7.9056e+00  1.2508e+02  2.9540e+04  2.1802e+04 
 7.9095e+00  1.2508e+02 -8.2479e+03  2.3865e+04 
 7.9134e+00  1.2508e+02 -3.8539e+04  2.4558e+04 
 7.9173e+00  1.2508e+02 -3.9618e+04  2.3770e+04 
 7.9212e+00  1.2508e+02 -2.5525e+04  2.1627e+04 
 7.9251e+00  1.2508e+02 -1.2487e+04  1.8471e+04 
 7.9291e+00  1.2508e+02 -1.2197e+04  1.4789e+04 
 7.9330e+00  1.2508e+02 -1.9889e+04  1.1088e+04 
 7.9369e+00  1.2508e+02 -2.2712e+04  7.7731e+03 
 7.9408e+00  1.2508e+02 -1.6213e+04  5.0824e+03 
 7.9447e+00  1.2508e+02 -6.9806e+03  3.0842e+03 
 7.9486e+00  1.2508e+02 -7.3959e+03  1.7194e+03 
 7.9525e+00  1.2508e+02 -1.3759e+04  8.5987e+02 
 7.9564e+00  1.2508e+02 -1.8193e+04  3.6109e+02 
 7.9603e+00  1.2508e+02 -1.6655e+04  9.5776e+01 
 7.9642e+00  1.2508e+02 -1.0478e+04 -3.1617e+01 
 7.9681e+00  1.2508e+02 -2.3522e+03 -8.4493e+01 
 7.9721e+00  1.2508e+02  5.5015e+03 -1.0067e+02 
 7.9760e+00  1.2508e+02  1.3270e+04 -1.0062e+02 
  
 7.8470e+00  1.2513e+02  6.8679e+03 -1.9490e+02 
 7.8509e+00  1.2513e+02  8.3574e+03 -2.0719e+02 
 7.8548e+00  1.2513e+02  1.2131e+04 -2.0592e+02 
 7.8587e+00  1.2513e+02  1.8287e+04 -1.6937e+02 
 7.8626e+00  1.2513e+02  2.6580e+04 -5.3671e+01 
 7.8665e+00  1.2513e+02  3.6317e+04  2.2175e+02 
 7.8704e+00  1.2513e+02  4.6195e+04  7.9107e+02 
 7.8743e+00  1.2513e+02  5.5222e+04  1.8550e+03 
 7.8782e+00  1.2513e+02  7.2520e+04  3.6786e+03 
 7.8822e+00  1.2513e+02  9.1175e+04  6.5590e+03 
 7.8861e+00  1.2513e+02  9.6914e+04  1.0754e+04 
 7.8900e+00  1.2513e+02  1.0034e+05  1.6371e+04 
 7.8939e+00  1.2513e+02  1.0111e+05  2.3249e+04 
 7.8978e+00  1.2513e+02  9.5256e+04  3.0876e+04 
 7.9017e+00  1.2513e+02  7.8551e+04  3.8399e+04 
 7.9056e+00  1.2513e+02  4.7938e+04  4.4774e+04 
 7.9095e+00  1.2513e+02  1.6623e+04  4.9012e+04 
 7.9134e+00  1.2513e+02  1.3029e+04  5.0436e+04 
 7.9173e+00  1.2513e+02  2.6028e+04  4.8817e+04 
 7.9212e+00  1.2513e+02  3.0796e+04  4.4415e+04 
 7.9251e+00  1.2513e+02  1.7349e+04  3.7934e+04 
 7.9291e+00  1.2513e+02 -6.2306e+03  3.0372e+04 
 7.9330e+00  1.2513e+02 -2.3202e+04  2.2772e+04 
 7.9369e+00  1.2513e+02 -2.2842e+04  1.5964e+04 
 7.9408e+00  1.2513e+02 -1.2013e+04  1.0438e+04 
 7.9447e+00  1.2513e+02 -5.2801e+03  6.3341e+03 
 7.9486e+00  1.2513e+02 -7.2847e+03  3.5312e+03 
 7.9525e+00  1.2513e+02 -9.4676e+03  1.7659e+03 
 7.9564e+00  1.2513e+02 -1.0701e+04  7.4157e+02 
 7.9603e+00  1.2513e+02 -1.0365e+04  1.9670e+02 
 7.9642e+00  1.2513e+02 -6.9032e+03 -6.4932e+01 
 7.9681e+00  1.2513e+02 -1.0982e+03 -1.7352e+02 
 7.9721e+00  1.2513e+02  4.9490e+03 -2.0676e+02 
 7.9760e+00  1.2513e+02  1.0434e+04 -2.0665e+02 
 7.9799e+00  1.2513e+02  1.5811e+04 -1.9390e+02 
  
 7.8431e+00  1.2518e+02  1.0206e+04 -5.3053e+02 
 7.8470e+00  1.2518e+02  7.8026e+03 -5.7832e+02 
 7.8509e+00  1.2518e+02  7.3129e+03 -6.1480e+02 
 7.8548e+00  1.2518e+02  9.2870e+03 -6.1104e+02 
 7.8587e+00  1.2518e+02  1.3969e+04 -5.0259e+02 
 7.8626e+00  1.2518e+02  2.1296e+04 -1.5926e+02 
 7.8665e+00  1.2518e+02  3.0801e+04  6.5801e+02 
 7.8704e+00  1.2518e+02  4.1436e+04  2.3474e+03 
 7.8743e+00  1.2518e+02  5.1511e+04  5.5045e+03 
 7.8782e+00  1.2518e+02  6.4425e+04  1.0916e+04 
 7.8822e+00  1.2518e+02  1.0050e+05  1.9463e+04 
 7.8861e+00  1.2518e+02  1.3483e+05  3.1909e+04 
 7.8900e+00  1.2518e+02  1.6253e+05  4.8577e+04 
 7.8939e+00  1.2518e+02  1.8673e+05  6.8987e+04 
 7.8978e+00  1.2518e+02  2.0435e+05  9.1618e+04 
 7.9017e+00  1.2518e+02  2.1134e+05  1.1394e+05 
 7.9056e+00  1.2518e+02  2.0880e+05  1.3286e+05 
 7.9095e+00  1.2518e+02  2.1560e+05  1.4544e+05 
 7.9134e+00  1.2518e+02  2.3177e+05  1.4966e+05 
 7.9173e+00  1.2518e+02  2.2555e+05  1.4486e+05 
 7.9212e+00  1.2518e+02  1.9050e+05  1.3180e+05 
 7.9251e+00  1.2518e+02  1.3438e+05  1.1256e+05 
 7.9291e+00  1.2518e+02  8.0213e+04  9.0125e+04 
 7.9330e+00  1.2518e+02  4.3551e+04  6.7571e+04 
 7.9369e+00  1.2518e+02  2.3862e+04  4.7370e+04 
 7.9408e+00  1.2518e+02  1.1471e+04  3.0972e+04 
 7.9447e+00  1.2518e+02 -3.0021e+01  1.8795e+04 
 7.9486e+00  1.2518e+02 -5.6401e+03  1.0478e+04 
 7.9525e+00  1.2518e+02 -3.6805e+03  5.2401e+03 
 7.9564e+00  1.2518e+02 -5.6950e+02  2.2005e+03 
 7.9603e+00  1.2518e+02  3.6933e+02  5.8367e+02 
 7.9642e+00  1.2518e+02  1.3057e+03 -1.9267e+02 
 7.9681e+00  1.2518e+02  3.2607e+03 -5.1490e+02 
 7.9721e+00  1.2518e+02  5.7209e+03 -6.1351e+02 
 7.9760e+00  1.2518e+02  7.5233e+03 -6.1320e+02 
 7.9799e+00  1.2518e+02  8.7257e+03 -5.7537e+02 
 7.9838e+00  1.2518e+02  9.6768e+03 -5.2737e+02 
  
 7.8392e+00  1.2523e+02  1.4543e+04 -1.5139e+03 
 7.8431e+00  1.2523e+02  1.0061e+04 -1.6629e+03 
 7.8470e+00  1.2523e+02  5.7570e+03 -1.8127e+03 
 7.8509e+00  1.2523e+02  2.9111e+03 -1.9270e+03 
 7.8548e+00  1.2523e+02  2.2662e+03 -1.9153e+03 
 7.8587e+00  1.2523e+02  4.3181e+03 -1.5753e+03 
 7.8626e+00  1.2523e+02  9.6089e+03 -4.9919e+02 
 7.8665e+00  1.2523e+02  1.8991e+04  2.0625e+03 
 7.8704e+00  1.2523e+02  3.3810e+04  7.3576e+03 
 7.8743e+00  1.2523e+02  5.4988e+04  1.7253e+04 
 7.8782e+00  1.2523e+02  7.9517e+04  3.4214e+04 
 7.8822e+00  1.2523e+02  1.2876e+05  6.1004e+04 
 7.8861e+00  1.2523e+02  1.9944e+05  1.0002e+05 
 7.8900e+00  1.2523e+02  2.7534e+05  1.5226e+05 
 7.8939e+00  1.2523e+02  3.5495e+05  2.1623e+05 
 7.8978e+00  1.2523e+02  4.3340e+05  2.8717e+05 
 7.9017e+00  1.2523e+02  5.0500e+05  3.5714e+05 
 7.9056e+00  1.2523e+02  5.6906e+05  4.1644e+05 
 7.9095e+00  1.2523e+02  6.2273e+05  4.5586e+05 
 7.9134e+00  1.2523e+02  6.3011e+05  4.6909e+05 
 7.9173e+00  1.2523e+02  5.7772e+05  4.5404e+05 
 7.9212e+00  1.2523e+02  4.9001e+05  4.1310e+05 
 7.9251e+00  1.2523e+02  3.9122e+05  3.5281e+05 
 7.9291e+00  1.2523e+02  3.0244e+05  2.8249e+05 
 7.9330e+00  1.2523e+02  2.2601e+05  2.1179e+05 
 7.9369e+00  1.2523e+02  1.5354e+05  1.4848e+05 
 7.9408e+00  1.2523e+02  8.8219e+04  9.7080e+04 
 7.9447e+00  1.2523e+02  4.1188e+04  5.8913e+04 
 7.9486e+00  1.2523e+02  1.8844e+04  3.2843e+04 
 7.9525e+00  1.2523e+02  1.2612e+04  1.6425e+04 
 7.9564e+00  1.2523e+02  1.2821e+04  6.8972e+03 
 7.9603e+00  1.2523e+02  1.2956e+04  1.8294e+03 
 7.9642e+00  1.2523e+02  1.1789e+04 -6.0392e+02 
 7.9681e+00  1.2523e+02  9.8818e+03 -1.6139e+03 
 7.9721e+00  1.2523e+02  8.0714e+03 -1.9230e+03 
 7.9760e+00  1.2523e+02  5.9792e+03 -1.9220e+03 
 7.9799e+00  1.2523e+02  3.5510e+03 -1.8034e+03 
 7.9838e+00  1.2523e+02  2.5760e+03 -1.6530e+03 
 7.9877e+00  1.2523e+02  3.8324e+03 -1.5046e+03 
  
 7.8352e+00  1.2527e+02  1.8111e+04 -3.6542e+03 
 7.8392e+00  1.2527e+02  1.3230e+04 -4.0154e+03 
 7.8431e+00  1.2527e+02  7.6257e+03 -4.4107e+03 
 7.8470e+00  1.2527e+02  1.9283e+03 -4.8080e+03 
 7.8509e+00  1.2527e+02 -2.9381e+03 -5.1113e+03 
 7.8548e+00  1.2527e+02 -6.2046e+03 -5.0800e+03 
 7.8587e+00  1.2527e+02 -7.1367e+03 -4.1784e+03 
 7.8626e+00  1.2527e+02 -4.2822e+03 -1.3240e+03 
 7.8665e+00  1.2527e+02  5.5214e+03  5.4705e+03 
 7.8704e+00  1.2527e+02  2.8017e+04  1.9515e+04 
 7.8743e+00  1.2527e+02  7.0600e+04  4.5763e+04 
 7.8782e+00  1.2527e+02  1.3360e+05  9.0749e+04 
 7.8822e+00  1.2527e+02  2.1727e+05  1.6181e+05 
 7.8861e+00  1.2527e+02  3.4257e+05  2.6529e+05 
 7.8900e+00  1.2527e+02  5.0675e+05  4.0385e+05 
 7.8939e+00  1.2527e+02  6.9616e+05  5.7354e+05 
 7.8978e+00  1.2527e+02  8.9555e+05  7.6169e+05 
 7.9017e+00  1.2527e+02  1.0872e+06  9.4729e+05 
 7.9056e+00  1.2527e+02  1.2511e+06  1.1046e+06 
 7.9095e+00  1.2527e+02  1.3460e+06  1.2091e+06 
 7.9134e+00  1.2527e+02  1.3328e+06  1.2442e+06 
 7.9173e+00  1.2527e+02  1.2352e+06  1.2043e+06 
 7.9212e+00  1.2527e+02  1.0890e+06  1.0957e+06 
 7.9251e+00  1.2527e+02  9.2380e+05  9.3580e+05 
 7.9291e+00  1.2527e+02  7.5330e+05  7.4927e+05 
 7.9330e+00  1.2527e+02  5.7887e+05  5.6177e+05 
 7.9369e+00  1.2527e+02  4.0590e+05  3.9382e+05 
 7.9408e+00  1.2527e+02  2.5542e+05  2.5749e+05 
 7.9447e+00  1.2527e+02  1.4706e+05  1.5626e+05 
 7.9486e+00  1.2527e+02  8.1824e+04  8.7112e+04 
 7.9525e+00  1.2527e+02  4.7002e+04  4.3565e+04 
 7.9564e+00  1.2527e+02  3.2111e+04  1.8294e+04 
 7.9603e+00  1.2527e+02  2.6877e+04  4.8524e+03 
 7.9642e+00  1.2527e+02  2.3365e+04 -1.6018e+03 
 7.9681e+00  1.2527e+02  1.8706e+04 -4.2808e+03 
 7.9721e+00  1.2527e+02  1.3369e+04 -5.1006e+03 
 7.9760e+00  1.2527e+02  8.3359e+03 -5.0980e+03 
 7.9799e+00  1.2527e+02  4.2172e+03 -4.7835e+03 
 7.9838e+00  1.2527e+02  3.2009e+03 -4.3844e+03 
 7.9877e+00  1.2527e+02  5.3223e+03 -3.9908e+03 
 7.9916e+00  1.2527e+02  1.0212e+04 -3.6321e+03 
  
 7.8313e+00  1.2532e+02  1.3794e+04 -6.9351e+03 
 7.8352e+00  1.2532e+02  9.5129e+03 -7.6026e+03 
 7.8392e+00  1.2532e+02  3.4108e+03 -8.3542e+03 
 7.8431e+00  1.2532e+02 -3.2662e+03 -9.1766e+03 
 7.8470e+00  1.2532e+02 -9.9895e+03 -1.0003e+04 
 7.8509e+00  1.2532e+02 -1.6299e+04 -1.0634e+04 
 7.8548e+00  1.2532e+02 -2.1623e+04 -1.0569e+04 
 7.8587e+00  1.2532e+02 -2.5141e+04 -8.6932e+03 
 7.8626e+00  1.2532e+02 -2.4476e+04 -2.7547e+03 
 7.8665e+00  1.2532e+02 -1.3828e+04  1.1382e+04 
 7.8704e+00  1.2532e+02  1.7649e+04  4.0602e+04 
 7.8743e+00  1.2532e+02  8.5764e+04  9.5211e+04 
 7.8782e+00  1.2532e+02  2.0511e+05  1.8881e+05 
 7.8822e+00  1.2532e+02  3.6969e+05  3.3664e+05 
 7.8861e+00  1.2532e+02  6.0297e+05  5.5193e+05 
 7.8900e+00  1.2532e+02  9.1749e+05  8.4023e+05 
 7.8939e+00  1.2532e+02  1.2893e+06  1.1933e+06 
 7.8978e+00  1.2532e+02  1.6851e+06  1.5847e+06 
 7.9017e+00  1.2532e+02  2.0605e+06  1.9709e+06 
 7.9056e+00  1.2532e+02  2.3597e+06  2.2981e+06 
 7.9095e+00  1.2532e+02  2.5165e+06  2.5156e+06 
 7.9134e+00  1.2532e+02  2.5198e+06  2.5886e+06 
 7.9173e+00  1.2532e+02  2.3978e+06  2.5056e+06 
 7.9212e+00  1.2532e+02  2.1676e+06  2.2797e+06 
 7.9251e+00  1.2532e+02  1.8586e+06  1.9470e+06 
 7.9291e+00  1.2532e+02  1.4982e+06  1.5589e+06 
 7.9330e+00  1.2532e+02  1.1241e+06  1.1688e+06 
 7.9369e+00  1.2532e+02  7.8242e+05  8.1935e+05 
 7.9408e+00  1.2532e+02  5.0500e+05  5.3572e+05 
 7.9447e+00  1.2532e+02  3.0216e+05  3.2510e+05 
 7.9486e+00  1.2532e+02  1.6728e+05  1.8124e+05 
 7.9525e+00  1.2532e+02  8.7502e+04  9.0638e+04 
 7.9564e+00  1.2532e+02  4.8216e+04  3.8062e+04 
 7.9603e+00  1.2532e+02  3.2975e+04  1.0096e+04 
 7.9642e+00  1.2532e+02  2.6333e+04 -3.3327e+03 
 7.9681e+00  1.2532e+02  2.0298e+04 -8.9063e+03 
 7.9721e+00  1.2532e+02  1.3197e+04 -1.0612e+04 
 7.9760e+00  1.2532e+02  6.8605e+03 -1.0607e+04 
 7.9799e+00  1.2532e+02  3.0676e+03 -9.9521e+03 
 7.9838e+00  1.2532e+02  3.2481e+03 -9.1218e+03 
 7.9877e+00  1.2532e+02  6.7476e+03 -8.3029e+03 
 7.9916e+00  1.2532e+02  1.2427e+04 -7.5566e+03 
 7.9955e+00  1.2532e+02  1.8446e+04 -6.8946e+03 
  
 7.8313e+00  1.2537e+02  7.8221e+03 -1.1067e+04 
 7.8352e+00  1.2537e+02  3.1590e+03 -1.2132e+04 
 7.8392e+00  1.2537e+02 -3.6701e+03 -1.3332e+04 
 7.8431e+00  1.2537e+02 -1.1461e+04 -1.4644e+04 
 7.8470e+00  1.2537e+02 -1.9195e+04 -1.5963e+04 
 7.8509e+00  1.2537e+02 -2.6518e+04 -1.6970e+04 
 7.8548e+00  1.2537e+02 -3.3153e+04 -1.6867e+04 
 7.8587e+00  1.2537e+02 -3.8376e+04 -1.3873e+04 
 7.8626e+00  1.2537e+02 -3.9225e+04 -4.3961e+03 
 7.8665e+00  1.2537e+02 -2.7903e+04  1.8163e+04 
 7.8704e+00  1.2537e+02  1.0393e+04  6.4795e+04 
 7.8743e+00  1.2537e+02  9.8428e+04  1.5194e+05 
 7.8782e+00  1.2537e+02  2.6692e+05  3.0130e+05 
 7.8822e+00  1.2537e+02  5.3484e+05  5.3723e+05 
 7.8861e+00  1.2537e+02  9.1622e+05  8.8080e+05 
 7.8900e+00  1.2537e+02  1.4123e+06  1.3409e+06 
 7.8939e+00  1.2537e+02  1.9966e+06  1.9043e+06 
 7.8978e+00  1.2537e+02  2.6174e+06  2.5289e+06 
 7.9017e+00  1.2537e+02  3.2002e+06  3.1452e+06 
 7.9056e+00  1.2537e+02  3.6569e+06  3.6674e+06 
 7.9095e+00  1.2537e+02  3.9249e+06  4.0145e+06 
 7.9134e+00  1.2537e+02  3.9995e+06  4.1311e+06 
 7.9173e+00  1.2537e+02  3.8659e+06  3.9985e+06 
 7.9212e+00  1.2537e+02  3.5221e+06  3.6380e+06 
 7.9251e+00  1.2537e+02  3.0070e+06  3.1070e+06 
 7.9291e+00  1.2537e+02  2.3887e+06  2.4877e+06 
 7.9330e+00  1.2537e+02  1.7608e+06  1.8652e+06 
 7.9369e+00  1.2537e+02  1.2106e+06  1.3075e+06 
 7.9408e+00  1.2537e+02  7.7821e+05  8.5493e+05 
 7.9447e+00  1.2537e+02  4.6375e+05  5.1881e+05 
 7.9486e+00  1.2537e+02  2.5288e+05  2.8923e+05 
 7.9525e+00  1.2537e+02  1.2787e+05  1.4464e+05 
