# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.14663e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.8079e+00  1.2050e+02  2.8482e+04  3.6987e+03 
 7.8118e+00  1.2050e+02  4.3318e+04  8.2820e+03 
 7.8157e+00  1.2050e+02  6.3660e+04  1.6703e+04 
 7.8196e+00  1.2050e+02  9.0022e+04  3.1088e+04 
 7.8235e+00  1.2050e+02  1.2356e+05  5.3932e+04 
 7.8274e+00  1.2050e+02  1.6459e+05  8.7597e+04 
 7.8313e+00  1.2050e+02  2.1977e+05  1.3350e+05 
 7.8352e+00  1.2050e+02  2.9672e+05  1.9110e+05 
 7.8392e+00  1.2050e+02  3.8207e+05  2.5710e+05 
 7.8431e+00  1.2050e+02  4.5279e+05  3.2520e+05 
 7.8470e+00  1.2050e+02  4.9759e+05  3.8683e+05 
 7.8509e+00  1.2050e+02  5.1649e+05  4.3282e+05 
 7.8548e+00  1.2050e+02  5.1419e+05  4.5569e+05 
 7.8587e+00  1.2050e+02  5.0059e+05  4.5152e+05 
 7.8626e+00  1.2050e+02  4.8784e+05  4.2103e+05 
 7.8665e+00  1.2050e+02  4.5004e+05  3.6938e+05 
 7.8704e+00  1.2050e+02  3.6863e+05  3.0481e+05 
 7.8743e+00  1.2050e+02  2.7602e+05  2.3651e+05 
 7.8782e+00  1.2050e+02  1.9298e+05  1.7253e+05 
 7.8822e+00  1.2050e+02  1.2818e+05  1.1827e+05 
 7.8861e+00  1.2050e+02  8.4887e+04  7.6131e+04 
 7.8900e+00  1.2050e+02  5.7167e+04  4.5959e+04 
 7.8939e+00  1.2050e+02  4.5189e+04  2.5949e+04 
 7.8978e+00  1.2050e+02  4.1904e+04  1.3626e+04 
 7.9017e+00  1.2050e+02  3.8138e+04  6.5699e+03 
 7.9056e+00  1.2050e+02  3.4929e+04  2.8139e+03 
 7.9095e+00  1.2050e+02  3.2672e+04  9.6139e+02 
 7.9134e+00  1.2050e+02  3.1146e+04  1.2238e+02 
 7.9173e+00  1.2050e+02  3.0582e+04 -2.1780e+02 
 7.9212e+00  1.2050e+02  3.1463e+04 -3.3158e+02 
 7.9251e+00  1.2050e+02  3.4058e+04 -3.5151e+02 
 7.9291e+00  1.2050e+02  3.7709e+04 -3.3692e+02 
 7.9330e+00  1.2050e+02  4.1275e+04 -3.1220e+02 
  
 7.7805e+00  1.2055e+02 -1.3502e+04 -9.3536e+02 
 7.7844e+00  1.2055e+02 -1.2279e+04 -1.0028e+03 
 7.7883e+00  1.2055e+02 -9.3288e+03 -1.0255e+03 
 7.7923e+00  1.2055e+02 -4.2921e+03 -9.0944e+02 
 7.7962e+00  1.2055e+02  2.8559e+03 -4.3125e+02 
 7.8001e+00  1.2055e+02  1.1475e+04  8.9526e+02 
 7.8040e+00  1.2055e+02  2.1306e+04  4.0445e+03 
 7.8079e+00  1.2055e+02  3.4194e+04  1.0810e+04 
 7.8118e+00  1.2055e+02  5.5290e+04  2.4204e+04 
 7.8157e+00  1.2055e+02  9.2914e+04  4.8814e+04 
 7.8196e+00  1.2055e+02  1.5627e+05  9.0855e+04 
 7.8235e+00  1.2055e+02  2.5349e+05  1.5762e+05 
 7.8274e+00  1.2055e+02  3.8204e+05  2.5601e+05 
 7.8313e+00  1.2055e+02  5.3501e+05  3.9015e+05 
 7.8352e+00  1.2055e+02  7.1232e+05  5.5849e+05 
 7.8392e+00  1.2055e+02  9.0257e+05  7.5138e+05 
 7.8431e+00  1.2055e+02  1.0786e+06  9.5040e+05 
 7.8470e+00  1.2055e+02  1.2211e+06  1.1305e+06 
 7.8509e+00  1.2055e+02  1.3157e+06  1.2649e+06 
 7.8548e+00  1.2055e+02  1.3444e+06  1.3318e+06 
 7.8587e+00  1.2055e+02  1.2977e+06  1.3196e+06 
 7.8626e+00  1.2055e+02  1.1927e+06  1.2305e+06 
 7.8665e+00  1.2055e+02  1.0545e+06  1.0795e+06 
 7.8704e+00  1.2055e+02  8.7178e+05  8.9080e+05 
 7.8743e+00  1.2055e+02  6.7102e+05  6.9122e+05 
 7.8782e+00  1.2055e+02  4.8786e+05  5.0422e+05 
 7.8822e+00  1.2055e+02  3.3729e+05  3.4564e+05 
 7.8861e+00  1.2055e+02  2.2599e+05  2.2249e+05 
 7.8900e+00  1.2055e+02  1.5040e+05  1.3432e+05 
 7.8939e+00  1.2055e+02  1.0355e+05  7.5837e+04 
 7.8978e+00  1.2055e+02  7.3895e+04  3.9823e+04 
 7.9017e+00  1.2055e+02  5.6444e+04  1.9201e+04 
 7.9056e+00  1.2055e+02  4.6995e+04  8.2238e+03 
 7.9095e+00  1.2055e+02  4.0703e+04  2.8097e+03 
 7.9134e+00  1.2055e+02  3.5449e+04  3.5767e+02 
 7.9173e+00  1.2055e+02  3.1147e+04 -6.3652e+02 
 7.9212e+00  1.2055e+02  2.8618e+04 -9.6906e+02 
 7.9251e+00  1.2055e+02  2.8405e+04 -1.0273e+03 
 7.9291e+00  1.2055e+02  2.9982e+04 -9.8466e+02 
 7.9330e+00  1.2055e+02  3.2377e+04 -9.1240e+02 
 7.9369e+00  1.2055e+02  3.4376e+04 -8.3699e+02 
  
 7.7766e+00  1.2060e+02 -8.8368e+03 -1.8275e+03 
 7.7805e+00  1.2060e+02 -9.2095e+03 -1.9888e+03 
 7.7844e+00  1.2060e+02 -7.9905e+03 -2.1321e+03 
 7.7883e+00  1.2060e+02 -4.3079e+03 -2.1805e+03 
 7.7923e+00  1.2060e+02  1.7507e+03 -1.9337e+03 
 7.7962e+00  1.2060e+02  9.3706e+03 -9.1693e+02 
 7.8001e+00  1.2060e+02  1.7390e+04  1.9035e+03 
 7.8040e+00  1.2060e+02  2.5907e+04  8.5995e+03 
 7.8079e+00  1.2060e+02  3.8879e+04  2.2984e+04 
 7.8118e+00  1.2060e+02  6.5757e+04  5.1464e+04 
 7.8157e+00  1.2060e+02  1.2132e+05  1.0379e+05 
 7.8196e+00  1.2060e+02  2.2603e+05  1.9318e+05 
 7.8235e+00  1.2060e+02  3.9916e+05  3.3513e+05 
 7.8274e+00  1.2060e+02  6.4767e+05  5.4433e+05 
 7.8313e+00  1.2060e+02  9.6250e+05  8.2955e+05 
 7.8352e+00  1.2060e+02  1.3265e+06  1.1875e+06 
 7.8392e+00  1.2060e+02  1.7181e+06  1.5976e+06 
 7.8431e+00  1.2060e+02  2.1046e+06  2.0208e+06 
 7.8470e+00  1.2060e+02  2.4453e+06  2.4037e+06 
 7.8509e+00  1.2060e+02  2.6917e+06  2.6896e+06 
 7.8548e+00  1.2060e+02  2.7949e+06  2.8317e+06 
 7.8587e+00  1.2060e+02  2.7258e+06  2.8057e+06 
 7.8626e+00  1.2060e+02  2.4931e+06  2.6163e+06 
 7.8665e+00  1.2060e+02  2.1596e+06  2.2953e+06 
 7.8704e+00  1.2060e+02  1.7755e+06  1.8941e+06 
 7.8743e+00  1.2060e+02  1.3762e+06  1.4697e+06 
 7.8782e+00  1.2060e+02  1.0066e+06  1.0721e+06 
 7.8822e+00  1.2060e+02  6.9466e+05  7.3491e+05 
 7.8861e+00  1.2060e+02  4.5368e+05  4.7308e+05 
 7.8900e+00  1.2060e+02  2.8712e+05  2.8559e+05 
 7.8939e+00  1.2060e+02  1.7856e+05  1.6125e+05 
 7.8978e+00  1.2060e+02  1.1309e+05  8.4674e+04 
 7.9017e+00  1.2060e+02  8.0346e+04  4.0825e+04 
 7.9056e+00  1.2060e+02  6.4609e+04  1.7486e+04 
 7.9095e+00  1.2060e+02  5.4493e+04  5.9741e+03 
 7.9134e+00  1.2060e+02  4.5343e+04  7.6049e+02 
 7.9173e+00  1.2060e+02  3.6566e+04 -1.3534e+03 
 7.9212e+00  1.2060e+02  2.9323e+04 -2.0604e+03 
 7.9251e+00  1.2060e+02  2.4597e+04 -2.1843e+03 
 7.9291e+00  1.2060e+02  2.2449e+04 -2.0936e+03 
 7.9330e+00  1.2060e+02  2.2237e+04 -1.9400e+03 
 7.9369e+00  1.2060e+02  2.2664e+04 -1.7796e+03 
 7.9408e+00  1.2060e+02  2.2446e+04 -1.6306e+03 
  
 7.7766e+00  1.2065e+02 -8.9184e+03 -2.8572e+03 
 7.7805e+00  1.2065e+02 -1.0572e+04 -3.1094e+03 
 7.7844e+00  1.2065e+02 -1.0357e+04 -3.3335e+03 
 7.7883e+00  1.2065e+02 -6.9520e+03 -3.4091e+03 
 7.7923e+00  1.2065e+02 -6.3559e+02 -3.0233e+03 
 7.7962e+00  1.2065e+02  7.0589e+03 -1.4336e+03 
 7.8001e+00  1.2065e+02  1.4545e+04  2.9761e+03 
 7.8040e+00  1.2065e+02  2.2192e+04  1.3445e+04 
 7.8079e+00  1.2065e+02  3.5276e+04  3.5934e+04 
 7.8118e+00  1.2065e+02  6.6208e+04  8.0463e+04 
 7.8157e+00  1.2065e+02  1.3511e+05  1.6227e+05 
 7.8196e+00  1.2065e+02  2.7119e+05  3.0203e+05 
 7.8235e+00  1.2065e+02  5.0411e+05  5.2396e+05 
 7.8274e+00  1.2065e+02  8.5747e+05  8.5104e+05 
 7.8313e+00  1.2065e+02  1.3373e+06  1.2970e+06 
 7.8352e+00  1.2065e+02  1.9200e+06  1.8566e+06 
 7.8392e+00  1.2065e+02  2.5631e+06  2.4978e+06 
 7.8431e+00  1.2065e+02  3.2119e+06  3.1594e+06 
 7.8470e+00  1.2065e+02  3.7880e+06  3.7581e+06 
 7.8509e+00  1.2065e+02  4.2030e+06  4.2050e+06 
 7.8548e+00  1.2065e+02  4.3881e+06  4.4272e+06 
 7.8587e+00  1.2065e+02  4.3116e+06  4.3867e+06 
 7.8626e+00  1.2065e+02  3.9801e+06  4.0904e+06 
 7.8665e+00  1.2065e+02  3.4567e+06  3.5886e+06 
 7.8704e+00  1.2065e+02  2.8425e+06  2.9613e+06 
 7.8743e+00  1.2065e+02  2.2039e+06  2.2978e+06 
 7.8782e+00  1.2065e+02  1.6012e+06  1.6762e+06 
 7.8822e+00  1.2065e+02  1.0868e+06  1.1490e+06 
 7.8861e+00  1.2065e+02  6.8698e+05  7.3964e+05 
 7.8900e+00  1.2065e+02  4.1033e+05  4.4650e+05 
 7.8939e+00  1.2065e+02  2.3685e+05  2.5211e+05 
 7.8978e+00  1.2065e+02  1.4158e+05  1.3238e+05 
 7.9017e+00  1.2065e+02  9.7025e+04  6.3829e+04 
 7.9056e+00  1.2065e+02  7.6882e+04  2.7338e+04 
 7.9095e+00  1.2065e+02  6.4703e+04  9.3403e+03 
 7.9134e+00  1.2065e+02  5.3355e+04  1.1890e+03 
 7.9173e+00  1.2065e+02  4.1510e+04 -2.1160e+03 
 7.9212e+00  1.2065e+02  3.0416e+04 -3.2214e+03 
 7.9251e+00  1.2065e+02  2.1469e+04 -3.4150e+03 
 7.9291e+00  1.2065e+02  1.5402e+04 -3.2733e+03 
 7.9330e+00  1.2065e+02  1.1862e+04 -3.0331e+03 
 7.9369e+00  1.2065e+02  9.6340e+03 -2.7824e+03 
 7.9408e+00  1.2065e+02  7.6545e+03 -2.5494e+03 
  
 7.7766e+00  1.2069e+02 -1.1014e+04 -3.3009e+03 
 7.7805e+00  1.2069e+02 -1.4438e+04 -3.5923e+03 
 7.7844e+00  1.2069e+02 -1.6054e+04 -3.8511e+03 
 7.7883e+00  1.2069e+02 -1.4212e+04 -3.9386e+03 
 7.7923e+00  1.2069e+02 -8.9006e+03 -3.4928e+03 
 7.7962e+00  1.2069e+02 -1.7318e+03 -1.6562e+03 
 7.8001e+00  1.2069e+02  5.5992e+03  3.4383e+03 
 7.8040e+00  1.2069e+02  1.3440e+04  1.5533e+04 
 7.8079e+00  1.2069e+02  2.7008e+04  4.1514e+04 
 7.8118e+00  1.2069e+02  5.9198e+04  9.2958e+04 
 7.8157e+00  1.2069e+02  1.3218e+05  1.8747e+05 
 7.8196e+00  1.2069e+02  2.7724e+05  3.4893e+05 
 7.8235e+00  1.2069e+02  5.2836e+05  6.0533e+05 
 7.8274e+00  1.2069e+02  9.1983e+05  9.8320e+05 
 7.8313e+00  1.2069e+02  1.4719e+06  1.4984e+06 
 7.8352e+00  1.2069e+02  2.1660e+06  2.1449e+06 
 7.8392e+00  1.2069e+02  2.9466e+06  2.8857e+06 
 7.8431e+00  1.2069e+02  3.7329e+06  3.6501e+06 
 7.8470e+00  1.2069e+02  4.4194e+06  4.3418e+06 
 7.8509e+00  1.2069e+02  4.9041e+06  4.8581e+06 
 7.8548e+00  1.2069e+02  5.1236e+06  5.1147e+06 
 7.8587e+00  1.2069e+02  5.0555e+06  5.0679e+06 
 7.8626e+00  1.2069e+02  4.7096e+06  4.7257e+06 
 7.8665e+00  1.2069e+02  4.1270e+06  4.1459e+06 
 7.8704e+00  1.2069e+02  3.4071e+06  3.4212e+06 
 7.8743e+00  1.2069e+02  2.6429e+06  2.6547e+06 
 7.8782e+00  1.2069e+02  1.9120e+06  1.9365e+06 
 7.8822e+00  1.2069e+02  1.2849e+06  1.3274e+06 
 7.8861e+00  1.2069e+02  7.9952e+05  8.5450e+05 
 7.8900e+00  1.2069e+02  4.6257e+05  5.1584e+05 
 7.8939e+00  1.2069e+02  2.5844e+05  2.9126e+05 
 7.8978e+00  1.2069e+02  1.5184e+05  1.5294e+05 
 7.9017e+00  1.2069e+02  1.0258e+05  7.3741e+04 
 7.9056e+00  1.2069e+02  8.1088e+04  3.1584e+04 
 7.9095e+00  1.2069e+02  6.9270e+04  1.0791e+04 
 7.9134e+00  1.2069e+02  5.8400e+04  1.3736e+03 
 7.9173e+00  1.2069e+02  4.6311e+04 -2.4446e+03 
 7.9212e+00  1.2069e+02  3.3963e+04 -3.7217e+03 
 7.9251e+00  1.2069e+02  2.2910e+04 -3.9453e+03 
 7.9291e+00  1.2069e+02  1.4238e+04 -3.7816e+03 
 7.9330e+00  1.2069e+02  7.7658e+03 -3.5041e+03 
 7.9369e+00  1.2069e+02  2.6180e+03 -3.2145e+03 
 7.9408e+00  1.2069e+02 -1.7607e+03 -2.9453e+03 
  
 7.7766e+00  1.2074e+02 -9.3814e+03 -2.8266e+03 
 7.7805e+00  1.2074e+02 -1.4049e+04 -3.0760e+03 
 7.7844e+00  1.2074e+02 -1.7439e+04 -3.2977e+03 
 7.7883e+00  1.2074e+02 -1.7822e+04 -3.3726e+03 
 7.7923e+00  1.2074e+02 -1.4579e+04 -2.9908e+03 
 7.7962e+00  1.2074e+02 -8.6681e+03 -1.4182e+03 
 7.8001e+00  1.2074e+02 -1.4837e+03  2.9442e+03 
 7.8040e+00  1.2074e+02  7.0492e+03  1.3301e+04 
 7.8079e+00  1.2074e+02  2.0906e+04  3.5549e+04 
 7.8118e+00  1.2074e+02  5.0916e+04  7.9599e+04 
 7.8157e+00  1.2074e+02  1.1677e+05  1.6053e+05 
 7.8196e+00  1.2074e+02  2.4455e+05  2.9879e+05 
 7.8235e+00  1.2074e+02  4.6400e+05  5.1834e+05 
 7.8274e+00  1.2074e+02  8.0502e+05  8.4191e+05 
 7.8313e+00  1.2074e+02  1.2828e+06  1.2830e+06 
 7.8352e+00  1.2074e+02  1.8825e+06  1.8367e+06 
 7.8392e+00  1.2074e+02  2.5561e+06  2.4710e+06 
 7.8431e+00  1.2074e+02  3.2251e+06  3.1255e+06 
 7.8470e+00  1.2074e+02  3.7987e+06  3.7178e+06 
 7.8509e+00  1.2074e+02  4.2032e+06  4.1599e+06 
 7.8548e+00  1.2074e+02  4.3943e+06  4.3797e+06 
 7.8587e+00  1.2074e+02  4.3537e+06  4.3396e+06 
