# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  1.60315e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.0854e+00  1.2007e+02  2.9521e+04 -1.6413e+02 
 8.0893e+00  1.2007e+02  2.5503e+04 -9.9840e+01 
 8.0932e+00  1.2007e+02  2.0814e+04 -5.7449e+01 
 8.0971e+00  1.2007e+02  1.4403e+04 -3.1446e+01 
 8.1010e+00  1.2007e+02  7.3804e+03 -1.6557e+01 
 8.1049e+00  1.2007e+02  8.6144e+02 -8.5663e+00 
 8.1089e+00  1.2007e+02 -4.3188e+03 -4.5232e+00 
  
 7.9955e+00  1.2012e+02  8.3878e+04 -1.1937e+00 
 7.9994e+00  1.2012e+02  8.8604e+04 -1.9255e+00 
 8.0033e+00  1.2012e+02  8.8655e+04 -3.4765e+00 
 8.0072e+00  1.2012e+02  8.2110e+04 -6.6540e+00 
 8.0111e+00  1.2012e+02  7.1169e+04 -1.2836e+01 
 8.0150e+00  1.2012e+02  5.7711e+04 -2.4155e+01 
 8.0190e+00  1.2012e+02  4.5998e+04 -4.3553e+01 
 8.0229e+00  1.2012e+02  3.4805e+04 -7.4556e+01 
 8.0268e+00  1.2012e+02  9.1791e+03 -1.2060e+02 
 8.0307e+00  1.2012e+02 -1.4310e+04 -1.8392e+02 
 8.0346e+00  1.2012e+02 -3.4213e+04 -2.6408e+02 
 8.0385e+00  1.2012e+02 -5.5253e+04 -3.5677e+02 
 8.0424e+00  1.2012e+02 -7.0289e+04 -4.5332e+02 
 8.0463e+00  1.2012e+02 -8.0034e+04 -5.4160e+02 
 8.0502e+00  1.2012e+02 -8.8300e+04 -6.0822e+02 
 8.0541e+00  1.2012e+02 -9.2497e+04 -6.4182e+02 
 8.0580e+00  1.2012e+02 -9.1782e+04 -6.3624e+02 
 8.0620e+00  1.2012e+02 -8.8220e+04 -5.9252e+02 
 8.0659e+00  1.2012e+02 -7.9948e+04 -5.1855e+02 
 8.0698e+00  1.2012e+02 -5.5548e+04 -4.2661e+02 
 8.0737e+00  1.2012e+02 -1.9837e+04 -3.3004e+02 
 8.0776e+00  1.2012e+02  1.1853e+04 -2.4016e+02 
 8.0815e+00  1.2012e+02  2.4747e+04 -1.6446e+02 
 8.0854e+00  1.2012e+02  2.5454e+04 -1.0606e+02 
 8.0893e+00  1.2012e+02  2.4219e+04 -6.4517e+01 
 8.0932e+00  1.2012e+02  2.0171e+04 -3.7124e+01 
 8.0971e+00  1.2012e+02  1.3320e+04 -2.0320e+01 
 8.1010e+00  1.2012e+02  5.7217e+03 -1.0699e+01 
 8.1049e+00  1.2012e+02 -1.2760e+03 -5.5356e+00 
 8.1089e+00  1.2012e+02 -6.4863e+03 -2.9229e+00 
 8.1128e+00  1.2012e+02 -8.9338e+03 -1.6626e+00 
 8.1167e+00  1.2012e+02 -8.1124e+03 -1.0705e+00 
 8.1206e+00  1.2012e+02 -4.2067e+03 -7.8828e-01 
  
 7.9916e+00  1.2016e+02  8.2574e+04  5.5611e+00 
 7.9955e+00  1.2016e+02  8.9655e+04  7.8259e+00 
 7.9994e+00  1.2016e+02  9.2761e+04  1.2624e+01 
 8.0033e+00  1.2016e+02  9.1289e+04  2.2792e+01 
 8.0072e+00  1.2016e+02  8.3609e+04  4.3624e+01 
 8.0111e+00  1.2016e+02  7.1143e+04  8.4155e+01 
 8.0150e+00  1.2016e+02  5.5614e+04  1.5836e+02 
 8.0190e+00  1.2016e+02  4.0715e+04  2.8554e+02 
 8.0229e+00  1.2016e+02  3.6774e+04  4.8879e+02 
 8.0268e+00  1.2016e+02  2.7074e+04  7.9069e+02 
 8.0307e+00  1.2016e+02  8.0818e+03  1.2058e+03 
 8.0346e+00  1.2016e+02 -4.7958e+03  1.7313e+03 
 8.0385e+00  1.2016e+02 -1.0856e+04  2.3390e+03 
 8.0424e+00  1.2016e+02 -1.9592e+04  2.9720e+03 
 8.0463e+00  1.2016e+02 -3.8267e+04  3.5507e+03 
 8.0502e+00  1.2016e+02 -5.9237e+04  3.9875e+03 
 8.0541e+00  1.2016e+02 -7.5452e+04  4.2078e+03 
 8.0580e+00  1.2016e+02 -8.5095e+04  4.1712e+03 
 8.0620e+00  1.2016e+02 -8.5606e+04  3.8846e+03 
 8.0659e+00  1.2016e+02 -6.8928e+04  3.3996e+03 
 8.0698e+00  1.2016e+02 -4.0269e+04  2.7969e+03 
 8.0737e+00  1.2016e+02 -2.4659e+04  2.1637e+03 
 8.0776e+00  1.2016e+02 -2.2090e+04  1.5745e+03 
 8.0815e+00  1.2016e+02 -1.7705e+04  1.0782e+03 
 8.0854e+00  1.2016e+02 -7.9459e+03  6.9534e+02 
 8.0893e+00  1.2016e+02  7.9927e+02  4.2297e+02 
 8.0932e+00  1.2016e+02  3.0860e+03  2.4338e+02 
 8.0971e+00  1.2016e+02  7.1538e+02  1.3322e+02 
 8.1010e+00  1.2016e+02 -3.8069e+03  7.0142e+01 
 8.1049e+00  1.2016e+02 -8.6250e+03  3.6292e+01 
 8.1089e+00  1.2016e+02 -1.1916e+04  1.9163e+01 
 8.1128e+00  1.2016e+02 -1.2421e+04  1.0900e+01 
 8.1167e+00  1.2016e+02 -9.7360e+03  7.0179e+00 
 8.1206e+00  1.2016e+02 -4.3413e+03  5.1680e+00 
 8.1245e+00  1.2016e+02  2.4565e+03  4.2153e+00 
  
 7.9877e+00  1.2021e+02  7.7880e+04  3.7654e+01 
 7.9916e+00  1.2021e+02  8.4935e+04  4.7289e+01 
 7.9955e+00  1.2021e+02  8.9199e+04  6.6548e+01 
 7.9994e+00  1.2021e+02  8.9551e+04  1.0735e+02 
 8.0033e+00  1.2021e+02  8.6026e+04  1.9381e+02 
 8.0072e+00  1.2021e+02  7.8794e+04  3.7096e+02 
 8.0111e+00  1.2021e+02  6.7809e+04  7.1562e+02 
 8.0150e+00  1.2021e+02  5.4318e+04  1.3466e+03 
 8.0190e+00  1.2021e+02  3.9254e+04  2.4281e+03 
 8.0229e+00  1.2021e+02  3.4051e+04  4.1564e+03 
 8.0268e+00  1.2021e+02  4.5681e+04  6.7236e+03 
 8.0307e+00  1.2021e+02  4.9913e+04  1.0253e+04 
 8.0346e+00  1.2021e+02  5.6226e+04  1.4722e+04 
 8.0385e+00  1.2021e+02  7.6195e+04  1.9890e+04 
 8.0424e+00  1.2021e+02  8.6413e+04  2.5272e+04 
 8.0463e+00  1.2021e+02  7.2790e+04  3.0194e+04 
 8.0502e+00  1.2021e+02  5.2148e+04  3.3908e+04 
 8.0541e+00  1.2021e+02  3.1074e+04  3.5781e+04 
 8.0580e+00  1.2021e+02  1.2015e+04  3.5470e+04 
 8.0620e+00  1.2021e+02  1.6721e+03  3.3033e+04 
 8.0659e+00  1.2021e+02  4.4113e+03  2.8909e+04 
 8.0698e+00  1.2021e+02  2.1427e+01  2.3784e+04 
 8.0737e+00  1.2021e+02 -2.6881e+04  1.8399e+04 
 8.0776e+00  1.2021e+02 -5.4441e+04  1.3389e+04 
 8.0815e+00  1.2021e+02 -5.3731e+04  9.1683e+03 
 8.0854e+00  1.2021e+02 -3.4996e+04  5.9128e+03 
 8.0893e+00  1.2021e+02 -1.8300e+04  3.5968e+03 
 8.0932e+00  1.2021e+02 -9.4389e+03  2.0696e+03 
 8.0971e+00  1.2021e+02 -5.9572e+03  1.1328e+03 
 8.1010e+00  1.2021e+02 -6.0524e+03  5.9646e+02 
 8.1049e+00  1.2021e+02 -7.6317e+03  3.0861e+02 
 8.1089e+00  1.2021e+02 -8.5243e+03  1.6295e+02 
 8.1128e+00  1.2021e+02 -7.3583e+03  9.2690e+01 
 8.1167e+00  1.2021e+02 -3.8296e+03  5.9677e+01 
 8.1206e+00  1.2021e+02  1.4495e+03  4.3946e+01 
 8.1245e+00  1.2021e+02  7.2300e+03  3.5845e+01 
 8.1284e+00  1.2021e+02  1.1984e+04  3.1036e+01 
  
 7.9838e+00  1.2026e+02  6.5504e+04  1.6004e+02 
 7.9877e+00  1.2026e+02  7.1066e+04  1.8725e+02 
 7.9916e+00  1.2026e+02  7.5065e+04  2.3517e+02 
 7.9955e+00  1.2026e+02  7.6588e+04  3.3095e+02 
 7.9994e+00  1.2026e+02  7.4970e+04  5.3384e+02 
 8.0033e+00  1.2026e+02  7.0499e+04  9.6383e+02 
 8.0072e+00  1.2026e+02  6.5564e+04  1.8448e+03 
 8.0111e+00  1.2026e+02  6.0024e+04  3.5588e+03 
 8.0150e+00  1.2026e+02  5.5746e+04  6.6969e+03 
 8.0190e+00  1.2026e+02  5.2587e+04  1.2075e+04 
 8.0229e+00  1.2026e+02  5.1416e+04  2.0670e+04 
 8.0268e+00  1.2026e+02  7.6516e+04  3.3437e+04 
 8.0307e+00  1.2026e+02  1.1760e+05  5.0991e+04 
 8.0346e+00  1.2026e+02  1.5724e+05  7.3215e+04 
 8.0385e+00  1.2026e+02  1.9892e+05  9.8912e+04 
 8.0424e+00  1.2026e+02  2.2762e+05  1.2568e+05 
 8.0463e+00  1.2026e+02  2.4055e+05  1.5016e+05 
 8.0502e+00  1.2026e+02  2.4377e+05  1.6863e+05 
 8.0541e+00  1.2026e+02  2.3254e+05  1.7794e+05 
 8.0580e+00  1.2026e+02  2.0800e+05  1.7639e+05 
 8.0620e+00  1.2026e+02  1.7563e+05  1.6427e+05 
 8.0659e+00  1.2026e+02  1.3363e+05  1.4377e+05 
 8.0698e+00  1.2026e+02  7.9776e+04  1.1828e+05 
 8.0737e+00  1.2026e+02  2.9351e+04  9.1500e+04 
 8.0776e+00  1.2026e+02 -9.0591e+03  6.6583e+04 
 8.0815e+00  1.2026e+02 -1.9551e+04  4.5594e+04 
 8.0854e+00  1.2026e+02 -1.3673e+04  2.9405e+04 
 8.0893e+00  1.2026e+02 -7.1351e+03  1.7887e+04 
 8.0932e+00  1.2026e+02 -2.1056e+03  1.0292e+04 
 8.0971e+00  1.2026e+02  1.4872e+03  5.6337e+03 
 8.1010e+00  1.2026e+02  2.8954e+03  2.9662e+03 
 8.1049e+00  1.2026e+02  2.9894e+03  1.5347e+03 
 8.1089e+00  1.2026e+02  3.0777e+03  8.1037e+02 
 8.1128e+00  1.2026e+02  4.0692e+03  4.6095e+02 
 8.1167e+00  1.2026e+02  6.1618e+03  2.9678e+02 
 8.1206e+00  1.2026e+02  8.9159e+03  2.1855e+02 
 8.1245e+00  1.2026e+02  1.1581e+04  1.7826e+02 
 8.1284e+00  1.2026e+02  1.3256e+04  1.5434e+02 
 8.1323e+00  1.2026e+02  1.3305e+04  1.3770e+02 
  
 7.9799e+00  1.2031e+02  4.5031e+04  5.0452e+02 
 7.9838e+00  1.2031e+02  4.8684e+04  5.6907e+02 
 7.9877e+00  1.2031e+02  5.1889e+04  6.6583e+02 
 7.9916e+00  1.2031e+02  5.3996e+04  8.3621e+02 
 7.9955e+00  1.2031e+02  5.4453e+04  1.1768e+03 
 7.9994e+00  1.2031e+02  5.2877e+04  1.8982e+03 
 8.0033e+00  1.2031e+02  4.9500e+04  3.4272e+03 
 8.0072e+00  1.2031e+02  4.8023e+04  6.5596e+03 
 8.0111e+00  1.2031e+02  5.1037e+04  1.2654e+04 
 8.0150e+00  1.2031e+02  6.3465e+04  2.3813e+04 
 8.0190e+00  1.2031e+02  8.9328e+04  4.2936e+04 
 8.0229e+00  1.2031e+02  1.2279e+05  7.3498e+04 
 8.0268e+00  1.2031e+02  1.7412e+05  1.1889e+05 
 8.0307e+00  1.2031e+02  2.6498e+05  1.8131e+05 
 8.0346e+00  1.2031e+02  3.6630e+05  2.6033e+05 
 8.0385e+00  1.2031e+02  4.4785e+05  3.5171e+05 
 8.0424e+00  1.2031e+02  5.1866e+05  4.4689e+05 
 8.0463e+00  1.2031e+02  5.9502e+05  5.3392e+05 
 8.0502e+00  1.2031e+02  6.4836e+05  5.9960e+05 
 8.0541e+00  1.2031e+02  6.5929e+05  6.3271e+05 
 8.0580e+00  1.2031e+02  6.2643e+05  6.2721e+05 
 8.0620e+00  1.2031e+02  5.5278e+05  5.8411e+05 
 8.0659e+00  1.2031e+02  4.4480e+05  5.1120e+05 
 8.0698e+00  1.2031e+02  3.3785e+05  4.2056e+05 
 8.0737e+00  1.2031e+02  2.6673e+05  3.2535e+05 
 8.0776e+00  1.2031e+02  2.0594e+05  2.3675e+05 
 8.0815e+00  1.2031e+02  1.4430e+05  1.6212e+05 
 8.0854e+00  1.2031e+02  9.3565e+04  1.0456e+05 
 8.0893e+00  1.2031e+02  5.8530e+04  6.3602e+04 
 8.0932e+00  1.2031e+02  3.9777e+04  3.6597e+04 
 8.0971e+00  1.2031e+02  3.1339e+04  2.0032e+04 
 8.1010e+00  1.2031e+02  2.7623e+04  1.0547e+04 
 8.1049e+00  1.2031e+02  2.5708e+04  5.4571e+03 
 8.1089e+00  1.2031e+02  2.4159e+04  2.8815e+03 
 8.1128e+00  1.2031e+02  2.2547e+04  1.6390e+03 
 8.1167e+00  1.2031e+02  2.0866e+04  1.0553e+03 
 8.1206e+00  1.2031e+02  1.9113e+04  7.7710e+02 
 8.1245e+00  1.2031e+02  1.7261e+04  6.3385e+02 
 8.1284e+00  1.2031e+02  1.5193e+04  5.4881e+02 
 8.1323e+00  1.2031e+02  1.2634e+04  4.8962e+02 
 8.1362e+00  1.2031e+02  9.6331e+03  4.4320e+02 
  
 7.9760e+00  1.2036e+02  1.9316e+04  1.1884e+03 
 7.9799e+00  1.2036e+02  2.2405e+04  1.3169e+03 
 7.9838e+00  1.2036e+02  2.4220e+04  1.4855e+03 
 7.9877e+00  1.2036e+02  2.6484e+04  1.7380e+03 
 7.9916e+00  1.2036e+02  2.8719e+04  2.1828e+03 
 7.9955e+00  1.2036e+02  3.0300e+04  3.0717e+03 
 7.9994e+00  1.2036e+02  3.0731e+04  4.9549e+03 
 8.0033e+00  1.2036e+02  3.0155e+04  8.9460e+03 
 8.0072e+00  1.2036e+02  3.2277e+04  1.7123e+04 
 8.0111e+00  1.2036e+02  4.4630e+04  3.3031e+04 
 8.0150e+00  1.2036e+02  7.7728e+04  6.2158e+04 
 8.0190e+00  1.2036e+02  1.4495e+05  1.1208e+05 
 8.0229e+00  1.2036e+02  2.5098e+05  1.9185e+05 
 8.0268e+00  1.2036e+02  3.8477e+05  3.1035e+05 
 8.0307e+00  1.2036e+02  5.6759e+05  4.7328e+05 
 8.0346e+00  1.2036e+02  7.9224e+05  6.7955e+05 
 8.0385e+00  1.2036e+02  1.0120e+06  9.1806e+05 
 8.0424e+00  1.2036e+02  1.2320e+06  1.1665e+06 
 8.0463e+00  1.2036e+02  1.4409e+06  1.3937e+06 
 8.0502e+00  1.2036e+02  1.5802e+06  1.5651e+06 
 8.0541e+00  1.2036e+02  1.6261e+06  1.6516e+06 
 8.0580e+00  1.2036e+02  1.5739e+06  1.6372e+06 
 8.0620e+00  1.2036e+02  1.4304e+06  1.5247e+06 
 8.0659e+00  1.2036e+02  1.2225e+06  1.3344e+06 
 8.0698e+00  1.2036e+02  9.9896e+05  1.0978e+06 
 8.0737e+00  1.2036e+02  7.9941e+05  8.4928e+05 
 8.0776e+00  1.2036e+02  6.2295e+05  6.1800e+05 
 8.0815e+00  1.2036e+02  4.4213e+05  4.2319e+05 
 8.0854e+00  1.2036e+02  2.8733e+05  2.7293e+05 
 8.0893e+00  1.2036e+02  1.7971e+05  1.6602e+05 
 8.0932e+00  1.2036e+02  1.1644e+05  9.5530e+04 
 8.0971e+00  1.2036e+02  8.3154e+04  5.2290e+04 
 8.1010e+00  1.2036e+02  6.7289e+04  2.7531e+04 
 8.1049e+00  1.2036e+02  5.9527e+04  1.4245e+04 
 8.1089e+00  1.2036e+02  5.3993e+04  7.5216e+03 
 8.1128e+00  1.2036e+02  4.8133e+04  4.2784e+03 
 8.1167e+00  1.2036e+02  4.1575e+04  2.7546e+03 
 8.1206e+00  1.2036e+02  3.4827e+04  2.0285e+03 
 8.1245e+00  1.2036e+02  2.8488e+04  1.6545e+03 
 8.1284e+00  1.2036e+02  2.2979e+04  1.4326e+03 
 8.1323e+00  1.2036e+02  1.8237e+04  1.2781e+03 
 8.1362e+00  1.2036e+02  1.4143e+04  1.1569e+03 
 8.1401e+00  1.2036e+02  1.1056e+04  1.0553e+03 
  
 7.9760e+00  1.2040e+02 -2.6121e+03  2.2890e+03 
 7.9799e+00  1.2040e+02 -1.5421e+03  2.5366e+03 
 7.9838e+00  1.2040e+02 -6.3908e+02  2.8612e+03 
 7.9877e+00  1.2040e+02  2.0062e+03  3.3477e+03 
 7.9916e+00  1.2040e+02  5.8903e+03  4.2043e+03 
 7.9955e+00  1.2040e+02  9.8915e+03  5.9166e+03 
 7.9994e+00  1.2040e+02  1.3001e+04  9.5440e+03 
 8.0033e+00  1.2040e+02  1.5457e+04  1.7231e+04 
 8.0072e+00  1.2040e+02  2.0362e+04  3.2981e+04 
 8.0111e+00  1.2040e+02  3.9997e+04  6.3624e+04 
 8.0150e+00  1.2040e+02  9.1380e+04  1.1973e+05 
 8.0190e+00  1.2040e+02  1.9838e+05  2.1587e+05 
 8.0229e+00  1.2040e+02  3.8737e+05  3.6954e+05 
 8.0268e+00  1.2040e+02  6.5666e+05  5.9778e+05 
 8.0307e+00  1.2040e+02  9.9566e+05  9.1161e+05 
 8.0346e+00  1.2040e+02  1.4155e+06  1.3089e+06 
 8.0385e+00  1.2040e+02  1.8964e+06  1.7683e+06 
 8.0424e+00  1.2040e+02  2.3864e+06  2.2469e+06 
 8.0463e+00  1.2040e+02  2.7930e+06  2.6845e+06 
 8.0502e+00  1.2040e+02  3.0604e+06  3.0147e+06 
 8.0541e+00  1.2040e+02  3.1630e+06  3.1812e+06 
 8.0580e+00  1.2040e+02  3.0882e+06  3.1535e+06 
 8.0620e+00  1.2040e+02  2.8498e+06  2.9368e+06 
 8.0659e+00  1.2040e+02  2.4890e+06  2.5702e+06 
 8.0698e+00  1.2040e+02  2.0454e+06  2.1145e+06 
 8.0737e+00  1.2040e+02  1.5689e+06  1.6358e+06 
 8.0776e+00  1.2040e+02  1.1508e+06  1.1904e+06 
 8.0815e+00  1.2040e+02  7.9568e+05  8.1513e+05 
 8.0854e+00  1.2040e+02  5.1474e+05  5.2570e+05 
 8.0893e+00  1.2040e+02  3.2217e+05  3.1978e+05 
 8.0932e+00  1.2040e+02  2.0515e+05  1.8400e+05 
 8.0971e+00  1.2040e+02  1.4128e+05  1.0072e+05 
 8.1010e+00  1.2040e+02  1.1006e+05  5.3030e+04 
 8.1049e+00  1.2040e+02  9.4707e+04  2.7438e+04 
 8.1089e+00  1.2040e+02  8.4416e+04  1.4488e+04 
 8.1128e+00  1.2040e+02  7.4293e+04  8.2408e+03 
 8.1167e+00  1.2040e+02  6.3498e+04  5.3058e+03 
 8.1206e+00  1.2040e+02  5.2944e+04  3.9071e+03 
 8.1245e+00  1.2040e+02  4.3576e+04  3.1869e+03 
 8.1284e+00  1.2040e+02  3.5862e+04  2.7593e+03 
 8.1323e+00  1.2040e+02  2.9684e+04  2.4618e+03 
 8.1362e+00  1.2040e+02  2.4667e+04  2.2283e+03 
 8.1401e+00  1.2040e+02  2.0892e+04  2.0327e+03 
  
 7.9760e+00  1.2045e+02 -1.3762e+04  3.2579e+03 
 7.9799e+00  1.2045e+02 -1.5694e+04  3.6103e+03 
 7.9838e+00  1.2045e+02 -1.5179e+04  4.0723e+03 
 7.9877e+00  1.2045e+02 -1.1898e+04  4.7647e+03 
 7.9916e+00  1.2045e+02 -6.5329e+03  5.9839e+03 
 7.9955e+00  1.2045e+02 -7.9574e+02  8.4209e+03 
 7.9994e+00  1.2045e+02  3.6741e+03  1.3584e+04 
 8.0033e+00  1.2045e+02  7.3441e+03  2.4525e+04 
 8.0072e+00  1.2045e+02  1.3270e+04  4.6940e+04 
 8.0111e+00  1.2045e+02  3.5743e+04  9.0553e+04 
 8.0150e+00  1.2045e+02  9.6524e+04  1.7040e+05 
 8.0190e+00  1.2045e+02  2.2591e+05  3.0725e+05 
 8.0229e+00  1.2045e+02  4.6439e+05  5.2595e+05 
 8.0268e+00  1.2045e+02  8.4251e+05  8.5080e+05 
 8.0307e+00  1.2045e+02  1.3405e+06  1.2975e+06 
 8.0346e+00  1.2045e+02  1.9507e+06  1.8629e+06 
 8.0385e+00  1.2045e+02  2.6707e+06  2.5168e+06 
 8.0424e+00  1.2045e+02  3.3869e+06  3.1980e+06 
 8.0463e+00  1.2045e+02  3.9657e+06  3.8207e+06 
 8.0502e+00  1.2045e+02  4.3638e+06  4.2907e+06 
 8.0541e+00  1.2045e+02  4.5364e+06  4.5277e+06 
 8.0580e+00  1.2045e+02  4.4570e+06  4.4883e+06 
 8.0620e+00  1.2045e+02  4.1404e+06  4.1799e+06 
 8.0659e+00  1.2045e+02  3.6315e+06  3.6581e+06 
 8.0698e+00  1.2045e+02  2.9819e+06  3.0095e+06 
 8.0737e+00  1.2045e+02  2.2575e+06  2.3282e+06 
 8.0776e+00  1.2045e+02  1.5921e+06  1.6942e+06 
 8.0815e+00  1.2045e+02  1.0766e+06  1.1601e+06 
 8.0854e+00  1.2045e+02  6.9508e+05  7.4821e+05 
 8.0893e+00  1.2045e+02  4.3607e+05  4.5513e+05 
 8.0932e+00  1.2045e+02  2.7613e+05  2.6189e+05 
 8.0971e+00  1.2045e+02  1.8792e+05  1.4335e+05 
 8.1010e+00  1.2045e+02  1.4443e+05  7.5475e+04 
 8.1049e+00  1.2045e+02  1.2301e+05  3.9051e+04 
 8.1089e+00  1.2045e+02  1.0919e+05  2.0620e+04 
 8.1128e+00  1.2045e+02  9.6381e+04  1.1729e+04 
 8.1167e+00  1.2045e+02  8.3351e+04  7.5515e+03 
 8.1206e+00  1.2045e+02  7.1205e+04  5.5609e+03 
 8.1245e+00  1.2045e+02  6.0974e+04  4.5358e+03 
 8.1284e+00  1.2045e+02  5.2789e+04  3.9273e+03 
 8.1323e+00  1.2045e+02  4.6209e+04  3.5037e+03 
 8.1362e+00  1.2045e+02  4.0600e+04  3.1715e+03 
 8.1401e+00  1.2045e+02  3.5724e+04  2.8931e+03 
  
 7.9760e+00  1.2050e+02 -1.8471e+04  3.4293e+03 
 7.9799e+00  1.2050e+02 -2.2822e+04  3.8003e+03 
 7.9838e+00  1.2050e+02 -2.2715e+04  4.2865e+03 
 7.9877e+00  1.2050e+02 -1.9687e+04  5.0154e+03 
 7.9916e+00  1.2050e+02 -1.4581e+04  6.2987e+03 
 7.9955e+00  1.2050e+02 -9.3697e+03  8.8640e+03 
 7.9994e+00  1.2050e+02 -6.0599e+03  1.4298e+04 
 8.0033e+00  1.2050e+02 -4.1049e+03  2.5815e+04 
 8.0072e+00  1.2050e+02  5.3307e+02  4.9410e+04 
 8.0111e+00  1.2050e+02  2.0473e+04  9.5317e+04 
 8.0150e+00  1.2050e+02  7.8200e+04  1.7937e+05 
 8.0190e+00  1.2050e+02  2.0353e+05  3.2341e+05 
 8.0229e+00  1.2050e+02  4.3328e+05  5.5362e+05 
 8.0268e+00  1.2050e+02  8.1179e+05  8.9556e+05 
 8.0307e+00  1.2050e+02  1.3487e+06  1.3657e+06 
 8.0346e+00  1.2050e+02  2.0086e+06  1.9610e+06 
 8.0385e+00  1.2050e+02  2.7486e+06  2.6492e+06 
 8.0424e+00  1.2050e+02  3.4629e+06  3.3662e+06 
 8.0463e+00  1.2050e+02  4.0756e+06  4.0217e+06 
 8.0502e+00  1.2050e+02  4.5262e+06  4.5164e+06 
 8.0541e+00  1.2050e+02  4.7410e+06  4.7659e+06 
 8.0580e+00  1.2050e+02  4.6841e+06  4.7244e+06 
