#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1788955e+03  2.3326224e+00
  -1.020e+03    4.5987915e+02  1.7603200e+00
  -9.900e+02    4.6290687e+02  1.7619541e+00
  -9.600e+02    4.6308702e+02  1.7620721e+00
  -9.300e+02    4.6689780e+02  1.7640295e+00
  -9.000e+02    4.6040537e+02  1.7605818e+00
  -8.700e+02    4.6565706e+02  1.7633352e+00
  -8.400e+02    4.6078192e+02  1.7607926e+00
  -8.100e+02    4.6470398e+02  1.7628589e+00
  -7.800e+02    4.7120101e+02  1.7662689e+00
  -7.500e+02    4.7127656e+02  1.7663625e+00
  -7.200e+02    4.6700942e+02  1.7640325e+00
  -6.900e+02    4.6067689e+02  1.7607586e+00
  -6.600e+02    4.6932645e+02  1.7653075e+00
  -6.300e+02    4.6599897e+02  1.7634941e+00
  -6.000e+02    4.7083027e+02  1.7660624e+00
  -5.700e+02    4.6780908e+02  1.7644894e+00
  -5.400e+02    4.6299568e+02  1.7619050e+00
  -5.100e+02    4.6653748e+02  1.7638357e+00
  -4.800e+02    4.6008917e+02  1.7604538e+00
  -4.500e+02    4.5029994e+02  1.7554019e+00
  -4.200e+02    4.5685116e+02  1.7587319e+00
  -3.900e+02    4.5070324e+02  1.7555778e+00
  -3.600e+02    4.4676574e+02  1.7536078e+00
  -3.300e+02    4.4639362e+02  1.7533756e+00
  -3.000e+02    4.3607128e+02  1.7482531e+00
  -2.700e+02    4.1741633e+02  1.7391794e+00
  -2.400e+02    3.9433997e+02  1.7284395e+00
  -2.100e+02    3.5434992e+02  1.7111524e+00
  -1.800e+02    2.6564543e+02  1.6789035e+00
  -1.500e+02    1.9550370e+02  1.6596952e+00
  -1.200e+02    1.5930607e+02  1.6519679e+00
  -9.000e+01    1.2165727e+02  1.6456045e+00
  -6.000e+01    1.0214795e+02  1.6429507e+00
  -3.000e+01    1.0160031e+02  1.6428876e+00
   0.000e+00    1.3076668e+02  1.6469909e+00
   3.000e+01    1.7498271e+02  1.6551243e+00
   6.000e+01    2.1810932e+02  1.6652372e+00
   9.000e+01    2.6231811e+02  1.6778990e+00
   1.200e+02    2.9199640e+02  1.6876407e+00
   1.500e+02    3.3187889e+02  1.7021838e+00
   1.800e+02    3.7625682e+02  1.7204145e+00
   2.100e+02    4.0730981e+02  1.7344214e+00
   2.400e+02    4.2791015e+02  1.7442646e+00
   2.700e+02    4.3808756e+02  1.7492542e+00
   3.000e+02    4.4658867e+02  1.7535050e+00
   3.300e+02    4.4753824e+02  1.7539926e+00
   3.600e+02    4.5916870e+02  1.7599498e+00
   3.900e+02    4.6178071e+02  1.7613496e+00
   4.200e+02    4.6275808e+02  1.7618621e+00
   4.500e+02    4.6648881e+02  1.7638308e+00
   4.800e+02    4.4979707e+02  1.7550896e+00
   5.100e+02    4.5776940e+02  1.7592595e+00
   5.400e+02    4.6597959e+02  1.7635234e+00
   5.700e+02    4.6257056e+02  1.7617323e+00
   6.000e+02    4.6294441e+02  1.7619291e+00
   6.300e+02    4.6301912e+02  1.7619571e+00
   6.600e+02    4.7051397e+02  1.7658974e+00
   6.900e+02    4.6469151e+02  1.7628329e+00
   7.200e+02    4.6439837e+02  1.7626844e+00
   7.500e+02    4.6367430e+02  1.7622974e+00
   7.800e+02    4.7300441e+02  1.7672648e+00
   8.100e+02    4.6298584e+02  1.7619700e+00
   8.400e+02    4.6654129e+02  1.7637800e+00
   8.700e+02    4.7170461e+02  1.7665896e+00
   9.000e+02    4.7117635e+02  1.7662740e+00
   9.300e+02    4.6626739e+02  1.7636490e+00
   9.600e+02    4.5749904e+02  1.7590864e+00
   9.900e+02    4.5902749e+02  1.7599043e+00
   1.020e+03    4.7009356e+02  1.7657030e+00
