#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1475762e+03  4.0388981e+00
  -1.020e+03    5.6974811e+02  3.4048530e+00
  -9.900e+02    5.6581620e+02  3.4017272e+00
  -9.600e+02    5.7331361e+02  3.4076947e+00
  -9.300e+02    5.7930827e+02  3.4124300e+00
  -9.000e+02    5.6582156e+02  3.4017734e+00
  -8.700e+02    5.7289436e+02  3.4073154e+00
  -8.400e+02    5.7101680e+02  3.4058347e+00
  -8.100e+02    5.6872168e+02  3.4040425e+00
  -7.800e+02    5.6353066e+02  3.3999385e+00
  -7.500e+02    5.6559223e+02  3.4015788e+00
  -7.200e+02    5.7619226e+02  3.4099015e+00
  -6.900e+02    5.5824935e+02  3.3957994e+00
  -6.600e+02    5.7114287e+02  3.4059040e+00
  -6.300e+02    5.7412385e+02  3.4083290e+00
  -6.000e+02    5.7316497e+02  3.4075561e+00
  -5.700e+02    5.7245813e+02  3.4069832e+00
  -5.400e+02    5.6068129e+02  3.3976750e+00
  -5.100e+02    5.6996358e+02  3.4049840e+00
  -4.800e+02    5.6729804e+02  3.4028706e+00
  -4.500e+02    5.6778048e+02  3.4032742e+00
  -4.200e+02    5.6138375e+02  3.3982518e+00
  -3.900e+02    5.6586723e+02  3.4017365e+00
  -3.600e+02    5.6061874e+02  3.3976636e+00
  -3.300e+02    5.4766722e+02  3.3875895e+00
  -3.000e+02    5.5882788e+02  3.3962378e+00
  -2.700e+02    5.4112447e+02  3.3826267e+00
  -2.400e+02    5.1938176e+02  3.3664384e+00
  -2.100e+02    4.9471126e+02  3.3487256e+00
  -1.800e+02    4.3884655e+02  3.3115523e+00
  -1.500e+02    3.5003922e+02  3.2609611e+00
  -1.200e+02    3.3475935e+02  3.2533058e+00
  -9.000e+01    3.2385877e+02  3.2480073e+00
  -6.000e+01    3.0668039e+02  3.2400324e+00
  -3.000e+01    3.1348587e+02  3.2431217e+00
   0.000e+00    3.7754858e+02  3.2753037e+00
   3.000e+01    4.1869480e+02  3.2989153e+00
   6.000e+01    4.3032185e+02  3.3060237e+00
   9.000e+01    4.3925377e+02  3.3116373e+00
   1.200e+02    4.2402039e+02  3.3022033e+00
   1.500e+02    3.9839646e+02  3.2869520e+00
   1.800e+02    3.4008931e+02  3.2556912e+00
   2.100e+02    2.4830118e+02  3.2161102e+00
   2.400e+02    1.9760886e+02  3.1994315e+00
   2.700e+02    1.4744417e+02  3.1865976e+00
   3.000e+02    1.4322164e+02  3.1856958e+00
   3.300e+02    2.0642572e+02  3.2021668e+00
   3.600e+02    2.5912907e+02  3.2203558e+00
   3.900e+02    3.3138359e+02  3.2516976e+00
   4.200e+02    4.2599612e+02  3.3035621e+00
   4.500e+02    4.8575500e+02  3.3424958e+00
   4.800e+02    5.1451946e+02  3.3628480e+00
   5.100e+02    5.3003719e+02  3.3742973e+00
   5.400e+02    5.3720103e+02  3.3796221e+00
   5.700e+02    5.4793357e+02  3.3877960e+00
   6.000e+02    5.5117248e+02  3.3902970e+00
   6.300e+02    5.5498922e+02  3.3932499e+00
   6.600e+02    5.5558026e+02  3.3936975e+00
   6.900e+02    5.6163794e+02  3.3984081e+00
   7.200e+02    5.6976779e+02  3.4048400e+00
   7.500e+02    5.6794445e+02  3.4034175e+00
   7.800e+02    5.6344752e+02  3.3998954e+00
   8.100e+02    5.7056353e+02  3.4054746e+00
   8.400e+02    5.6445727e+02  3.4006623e+00
   8.700e+02    5.8075899e+02  3.4136132e+00
   9.000e+02    5.7211799e+02  3.4066669e+00
   9.300e+02    5.7107383e+02  3.4058957e+00
   9.600e+02    5.7162210e+02  3.4063507e+00
   9.900e+02    5.6438333e+02  3.4005832e+00
   1.020e+03    5.7204218e+02  3.4066715e+00
