#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2200521e+03  2.7011115e+00
  -1.020e+03    5.2633834e+02  2.1371135e+00
  -9.900e+02    5.3958562e+02  2.1445881e+00
  -9.600e+02    5.3666892e+02  2.1429239e+00
  -9.300e+02    5.3528569e+02  2.1421426e+00
  -9.000e+02    5.4135826e+02  2.1456128e+00
  -8.700e+02    5.2590742e+02  2.1368831e+00
  -8.400e+02    5.2867965e+02  2.1384755e+00
  -8.100e+02    5.3532164e+02  2.1421901e+00
  -7.800e+02    5.3409702e+02  2.1415146e+00
  -7.500e+02    5.2960169e+02  2.1390044e+00
  -7.200e+02    5.2019652e+02  2.1337719e+00
  -6.900e+02    5.1239067e+02  2.1294926e+00
  -6.600e+02    5.1656243e+02  2.1317789e+00
  -6.300e+02    5.0501518e+02  2.1255361e+00
  -6.000e+02    4.9981648e+02  2.1228042e+00
  -5.700e+02    4.7945072e+02  2.1121661e+00
  -5.400e+02    4.3271083e+02  2.0893160e+00
  -5.100e+02    3.4677267e+02  2.0529148e+00
  -4.800e+02    2.5429782e+02  2.0222088e+00
  -4.500e+02    1.9395806e+02  2.0070787e+00
  -4.200e+02    1.7619876e+02  2.0033724e+00
  -3.900e+02    1.7277378e+02  2.0027199e+00
  -3.600e+02    2.0358725e+02  2.0092273e+00
  -3.300e+02    2.7405550e+02  2.0279912e+00
  -3.000e+02    3.6144777e+02  2.0585850e+00
  -2.700e+02    4.2014985e+02  2.0835077e+00
  -2.400e+02    4.5593174e+02  2.1004074e+00
  -2.100e+02    4.6720085e+02  2.1060191e+00
  -1.800e+02    4.7760370e+02  2.1112332e+00
  -1.500e+02    4.7537950e+02  2.1100893e+00
  -1.200e+02    4.6896879e+02  2.1068599e+00
  -9.000e+01    4.7385457e+02  2.1093122e+00
  -6.000e+01    4.5959092e+02  2.1022083e+00
  -3.000e+01    4.4667563e+02  2.0959223e+00
   0.000e+00    4.2862493e+02  2.0874250e+00
   3.000e+01    3.7990526e+02  2.0660856e+00
   6.000e+01    3.2947625e+02  2.0464861e+00
   9.000e+01    3.0284930e+02  2.0371957e+00
   1.200e+02    3.2431423e+02  2.0446234e+00
   1.500e+02    3.1611589e+02  2.0417168e+00
   1.800e+02    3.4377702e+02  2.0517521e+00
   2.100e+02    4.0406590e+02  2.0763547e+00
   2.400e+02    4.4992446e+02  2.0975148e+00
   2.700e+02    4.8204178e+02  2.1135043e+00
   3.000e+02    4.9691632e+02  2.1212499e+00
   3.300e+02    5.1537535e+02  2.1311153e+00
   3.600e+02    5.2001698e+02  2.1336587e+00
   3.900e+02    5.2740660e+02  2.1377466e+00
   4.200e+02    5.3582460e+02  2.1424664e+00
   4.500e+02    5.2588127e+02  2.1369239e+00
   4.800e+02    5.2482113e+02  2.1363127e+00
   5.100e+02    5.3186203e+02  2.1402297e+00
   5.400e+02    5.3303622e+02  2.1408854e+00
   5.700e+02    5.3827835e+02  2.1438509e+00
   6.000e+02    5.3620739e+02  2.1426869e+00
   6.300e+02    5.4200154e+02  2.1459804e+00
   6.600e+02    5.3541690e+02  2.1422359e+00
   6.900e+02    5.3781367e+02  2.1436347e+00
   7.200e+02    5.2898200e+02  2.1385945e+00
   7.500e+02    5.3081178e+02  2.1396356e+00
   7.800e+02    5.3173571e+02  2.1401368e+00
   8.100e+02    5.3562021e+02  2.1423333e+00
   8.400e+02    5.3205332e+02  2.1403710e+00
   8.700e+02    5.3524337e+02  2.1420947e+00
   9.000e+02    5.4306006e+02  2.1465597e+00
   9.300e+02    5.3219358e+02  2.1404265e+00
   9.600e+02    5.3911246e+02  2.1443105e+00
   9.900e+02    5.3563003e+02  2.1423398e+00
   1.020e+03    5.4250109e+02  2.1462613e+00
