#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1024570e+03  5.2229984e+00
  -1.020e+03    4.3404046e+02  3.8947517e+00
  -9.900e+02    4.4185214e+02  3.9050950e+00
  -9.600e+02    4.4184546e+02  3.9051408e+00
  -9.300e+02    4.4170411e+02  3.9049239e+00
  -9.000e+02    4.4136184e+02  3.9044635e+00
  -8.700e+02    4.3122466e+02  3.8910877e+00
  -8.400e+02    4.4217916e+02  3.9055280e+00
  -8.100e+02    4.3957341e+02  3.9020568e+00
  -7.800e+02    4.3879411e+02  3.9010609e+00
  -7.500e+02    4.4143377e+02  3.9045368e+00
  -7.200e+02    4.4118880e+02  3.9042423e+00
  -6.900e+02    4.4118704e+02  3.9042145e+00
  -6.600e+02    4.3709811e+02  3.8987686e+00
  -6.300e+02    4.4263737e+02  3.9061761e+00
  -6.000e+02    4.4157093e+02  3.9046951e+00
  -5.700e+02    4.4596086e+02  3.9106123e+00
  -5.400e+02    4.3247300e+02  3.8927058e+00
  -5.100e+02    4.3647558e+02  3.8980073e+00
  -4.800e+02    4.4255054e+02  3.9060537e+00
  -4.500e+02    4.3416914e+02  3.8949356e+00
  -4.200e+02    4.2947556e+02  3.8888226e+00
  -3.900e+02    4.2933945e+02  3.8885663e+00
  -3.600e+02    4.2902799e+02  3.8882070e+00
  -3.300e+02    4.3583765e+02  3.8971397e+00
  -3.000e+02    4.3629040e+02  3.8977370e+00
  -2.700e+02    4.3776755e+02  3.8996800e+00
  -2.400e+02    4.3130757e+02  3.8911847e+00
  -2.100e+02    4.2918003e+02  3.8883871e+00
  -1.800e+02    4.3293881e+02  3.8933159e+00
  -1.500e+02    4.2015517e+02  3.8767933e+00
  -1.200e+02    4.1781750e+02  3.8737825e+00
  -9.000e+01    4.0814718e+02  3.8616125e+00
  -6.000e+01    3.7571628e+02  3.8226261e+00
  -3.000e+01    3.3045837e+02  3.7730170e+00
   0.000e+00    2.6563812e+02  3.7121210e+00
   3.000e+01    2.5719608e+02  3.7051023e+00
   6.000e+01    2.3519724e+02  3.6877958e+00
   9.000e+01    1.8929355e+02  3.6565176e+00
   1.200e+02    1.9415356e+02  3.6595275e+00
   1.500e+02    1.9960672e+02  3.6629878e+00
   1.800e+02    1.5441564e+02  3.6371278e+00
   2.100e+02    1.2711305e+02  3.6246647e+00
   2.400e+02    1.0074563e+02  3.6148761e+00
   2.700e+02    1.0713029e+02  3.6170401e+00
   3.000e+02    1.4294297e+02  3.6316086e+00
   3.300e+02    1.9230181e+02  3.6583790e+00
   3.600e+02    2.5452707e+02  3.7029072e+00
   3.900e+02    3.2473011e+02  3.7670672e+00
   4.200e+02    3.6326672e+02  3.8083633e+00
   4.500e+02    3.9063612e+02  3.8402005e+00
   4.800e+02    4.0103471e+02  3.8528167e+00
   5.100e+02    4.0539779e+02  3.8581637e+00
   5.400e+02    4.2504864e+02  3.8830373e+00
   5.700e+02    4.2904213e+02  3.8882116e+00
   6.000e+02    4.2192954e+02  3.8790173e+00
   6.300e+02    4.2798156e+02  3.8868522e+00
   6.600e+02    4.3362603e+02  3.8942108e+00
   6.900e+02    4.3623208e+02  3.8976724e+00
   7.200e+02    4.3143468e+02  3.8913571e+00
   7.500e+02    4.3065214e+02  3.8903330e+00
   7.800e+02    4.2654862e+02  3.8849468e+00
   8.100e+02    4.3850752e+02  3.9006268e+00
   8.400e+02    4.4366994e+02  3.9074956e+00
   8.700e+02    4.3854727e+02  3.9007237e+00
   9.000e+02    4.2617874e+02  3.8844896e+00
   9.300e+02    4.3653848e+02  3.8980455e+00
   9.600e+02    4.3525114e+02  3.8963565e+00
   9.900e+02    4.3998599e+02  3.9026240e+00
   1.020e+03    4.3626286e+02  3.8976451e+00
