#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3196827e+03  8.5941991e+00
  -1.020e+03    4.8265266e+02  4.6177012e+00
  -9.900e+02    4.7853863e+02  4.6107682e+00
  -9.600e+02    4.9095814e+02  4.6427579e+00
  -9.300e+02    4.8733491e+02  4.6285431e+00
  -9.000e+02    4.8911187e+02  4.6357519e+00
  -8.700e+02    4.7399191e+02  4.5941431e+00
  -8.400e+02    4.8548459e+02  4.6237146e+00
  -8.100e+02    4.8542675e+02  4.6278610e+00
  -7.800e+02    4.9214304e+02  4.6388319e+00
  -7.500e+02    4.8393534e+02  4.6219153e+00
  -7.200e+02    4.9041409e+02  4.6374277e+00
  -6.900e+02    4.8662821e+02  4.6202256e+00
  -6.600e+02    4.7838138e+02  4.5937275e+00
  -6.300e+02    4.7415825e+02  4.5810216e+00
  -6.000e+02    4.7045886e+02  4.5796125e+00
  -5.700e+02    4.6237009e+02  4.5266250e+00
  -5.400e+02    4.6632278e+02  4.5259401e+00
  -5.100e+02    4.4716778e+02  4.4481535e+00
  -4.800e+02    4.2512953e+02  4.3431668e+00
  -4.500e+02    3.7812252e+02  4.1457020e+00
  -4.200e+02    2.8702221e+02  3.7701613e+00
  -3.900e+02    1.9717988e+02  3.4698468e+00
  -3.600e+02    1.7861251e+02  3.4017671e+00
  -3.300e+02    1.7145763e+02  3.3490760e+00
  -3.000e+02    1.5674338e+02  3.2954960e+00
  -2.700e+02    1.9705675e+02  3.3750292e+00
  -2.400e+02    2.5834632e+02  3.5146720e+00
  -2.100e+02    3.3075550e+02  3.6923795e+00
  -1.800e+02    3.6307445e+02  3.8073709e+00
  -1.500e+02    3.5669336e+02  3.8520649e+00
  -1.200e+02    3.3879277e+02  3.8327340e+00
  -9.000e+01    2.7860363e+02  3.7350389e+00
  -6.000e+01    2.3814163e+02  3.7383308e+00
  -3.000e+01    2.5722636e+02  3.8573896e+00
   0.000e+00    2.6306377e+02  3.9150822e+00
   3.000e+01    2.7408401e+02  3.9638048e+00
   6.000e+01    3.4149069e+02  4.1510490e+00
   9.000e+01    4.0052856e+02  4.3279872e+00
   1.200e+02    4.2345870e+02  4.4107125e+00
   1.500e+02    4.5614527e+02  4.5260640e+00
   1.800e+02    4.6628400e+02  4.5611381e+00
   2.100e+02    4.6903020e+02  4.5630100e+00
   2.400e+02    4.7279978e+02  4.5845296e+00
   2.700e+02    4.7460069e+02  4.5960217e+00
   3.000e+02    4.6555006e+02  4.5696816e+00
   3.300e+02    4.7796844e+02  4.6092371e+00
   3.600e+02    4.8701344e+02  4.6230773e+00
   3.900e+02    4.7895790e+02  4.6113972e+00
   4.200e+02    4.8452885e+02  4.6324599e+00
   4.500e+02    4.7517611e+02  4.6005907e+00
   4.800e+02    4.7906719e+02  4.6053660e+00
   5.100e+02    4.9520556e+02  4.6513249e+00
   5.400e+02    4.9724561e+02  4.6584756e+00
   5.700e+02    4.7729435e+02  4.6140036e+00
   6.000e+02    4.8409594e+02  4.6391457e+00
   6.300e+02    4.9616919e+02  4.6600474e+00
   6.600e+02    4.9012872e+02  4.6447547e+00
   6.900e+02    4.8560575e+02  4.6318620e+00
   7.200e+02    4.8277871e+02  4.6266980e+00
   7.500e+02    4.9087815e+02  4.6452099e+00
   7.800e+02    4.8314059e+02  4.6202565e+00
   8.100e+02    4.8626492e+02  4.6215175e+00
   8.400e+02    4.7806458e+02  4.6095127e+00
   8.700e+02    4.9297402e+02  4.6555692e+00
   9.000e+02    4.8286530e+02  4.6280114e+00
   9.300e+02    4.8809298e+02  4.6458463e+00
   9.600e+02    4.8416658e+02  4.6229686e+00
   9.900e+02    4.8273342e+02  4.6259751e+00
   1.020e+03    4.9224168e+02  4.6561978e+00
