#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.9859399e+02  9.9533256e+00
  -1.020e+03    1.4518884e+02  4.6295462e+00
  -9.900e+02    1.3196452e+02  4.4929924e+00
  -9.600e+02    1.6180131e+02  4.7987426e+00
  -9.300e+02    1.3674371e+02  4.5516990e+00
  -9.000e+02    8.9702259e+01  4.1860340e+00
  -8.700e+02    1.2275429e+02  4.4656504e+00
  -8.400e+02    1.0997155e+02  4.3425644e+00
  -8.100e+02    1.4463601e+02  4.6213944e+00
  -7.800e+02    1.4744730e+02  4.6606592e+00
  -7.500e+02    1.6111023e+02  4.8014981e+00
  -7.200e+02    1.4807675e+02  4.6908444e+00
  -6.900e+02    1.4173027e+02  4.6225975e+00
  -6.600e+02    1.4295644e+02  4.6141978e+00
  -6.300e+02    1.3193249e+02  4.4956600e+00
  -6.000e+02    1.2537177e+02  4.4301401e+00
  -5.700e+02    1.3709669e+02  4.5283816e+00
  -5.400e+02    1.1298885e+02  4.3015345e+00
  -5.100e+02    9.3530568e+01  4.1664524e+00
  -4.800e+02    9.0057766e+01  4.1090704e+00
  -4.500e+02    6.0676168e+01  3.9312524e+00
  -4.200e+02    2.5113712e+01  3.7756846e+00
  -3.900e+02    4.1110408e+01  3.8122024e+00
  -3.600e+02    1.8374464e+01  3.7600247e+00
  -3.300e+02    1.3324145e+01  3.7618298e+00
  -3.000e+02    4.6889157e+00  3.7461422e+00
  -2.700e+02    4.5654929e+01  3.8547186e+00
  -2.400e+02    5.4503387e+01  3.8884917e+00
  -2.100e+02    7.1788913e+01  4.0151601e+00
  -1.800e+02    6.6726352e+01  3.9708648e+00
  -1.500e+02    6.0642345e+01  3.9309761e+00
  -1.200e+02    6.0087338e+01  3.9230017e+00
  -9.000e+01    4.6505203e+01  3.8626521e+00
  -6.000e+01    6.0999838e+01  3.9174589e+00
  -3.000e+01    8.0991610e+01  4.0644524e+00
   0.000e+00    8.2751626e+01  4.0537374e+00
   3.000e+01    9.1669335e+01  4.1321561e+00
   6.000e+01    1.0058338e+02  4.2323102e+00
   9.000e+01    1.3219656e+02  4.4974234e+00
   1.200e+02    1.2107597e+02  4.3925913e+00
   1.500e+02    1.3864076e+02  4.5967676e+00
   1.800e+02    1.2867671e+02  4.5051322e+00
   2.100e+02    1.3187528e+02  4.5193337e+00
   2.400e+02    1.2689705e+02  4.4424075e+00
   2.700e+02    1.2888157e+02  4.4702598e+00
   3.000e+02    1.3834647e+02  4.5672221e+00
   3.300e+02    1.4033373e+02  4.6033481e+00
   3.600e+02    1.3244332e+02  4.5396997e+00
   3.900e+02    1.3948621e+02  4.6037631e+00
   4.200e+02    1.5551607e+02  4.7306564e+00
   4.500e+02    1.4149922e+02  4.6424704e+00
   4.800e+02    1.1481776e+02  4.3593249e+00
   5.100e+02    1.2933836e+02  4.5040898e+00
   5.400e+02    1.3396982e+02  4.5372207e+00
   5.700e+02    1.2599978e+02  4.5011038e+00
   6.000e+02    1.4961975e+02  4.6783360e+00
   6.300e+02    1.3847142e+02  4.5990894e+00
   6.600e+02    1.4714095e+02  4.6435892e+00
   6.900e+02    1.3288108e+02  4.5550429e+00
   7.200e+02    1.4069980e+02  4.5924329e+00
   7.500e+02    1.4957224e+02  4.6943572e+00
   7.800e+02    1.4206298e+02  4.6336566e+00
   8.100e+02    1.3458419e+02  4.5563151e+00
   8.400e+02    1.2207492e+02  4.4138822e+00
   8.700e+02    1.2873172e+02  4.5307438e+00
   9.000e+02    1.1829714e+02  4.3817478e+00
   9.300e+02    1.3825941e+02  4.5726699e+00
   9.600e+02    1.5584020e+02  4.7605477e+00
   9.900e+02    1.3728883e+02  4.5697010e+00
   1.020e+03    1.4050050e+02  4.5999416e+00
