#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3627505e+03  2.5409077e+00
  -1.020e+03    5.1131182e+02  1.9025701e+00
  -9.900e+02    5.2097112e+02  1.9072274e+00
  -9.600e+02    5.1653524e+02  1.9050853e+00
  -9.300e+02    5.1877826e+02  1.9061955e+00
  -9.000e+02    5.1846317e+02  1.9060397e+00
  -8.700e+02    5.1818104e+02  1.9059114e+00
  -8.400e+02    5.0259277e+02  1.8984234e+00
  -8.100e+02    5.0884843e+02  1.9014145e+00
  -7.800e+02    5.1243263e+02  1.9031558e+00
  -7.500e+02    5.1509506e+02  1.9044073e+00
  -7.200e+02    5.1372610e+02  1.9037403e+00
  -6.900e+02    5.1665376e+02  1.9051826e+00
  -6.600e+02    5.0929869e+02  1.9016166e+00
  -6.300e+02    5.1473805e+02  1.9041969e+00
  -6.000e+02    5.1906365e+02  1.9062923e+00
  -5.700e+02    5.1945052e+02  1.9065049e+00
  -5.400e+02    5.1169043e+02  1.9027517e+00
  -5.100e+02    5.0769318e+02  1.9008463e+00
  -4.800e+02    5.1280069e+02  1.9033093e+00
  -4.500e+02    5.1087785e+02  1.9023873e+00
  -4.200e+02    5.1472263e+02  1.9042226e+00
  -3.900e+02    5.0943782e+02  1.9016928e+00
  -3.600e+02    5.1224589e+02  1.9030049e+00
  -3.300e+02    5.1442018e+02  1.9041097e+00
  -3.000e+02    5.1963452e+02  1.9065854e+00
  -2.700e+02    5.1491922e+02  1.9043256e+00
  -2.400e+02    5.1025694e+02  1.9020847e+00
  -2.100e+02    5.1190632e+02  1.9028759e+00
  -1.800e+02    5.1323811e+02  1.9035347e+00
  -1.500e+02    5.0610923e+02  1.9001423e+00
  -1.200e+02    5.0470456e+02  1.8994418e+00
  -9.000e+01    5.0872326e+02  1.9013507e+00
  -6.000e+01    5.0211932e+02  1.8982636e+00
  -3.000e+01    4.9309120e+02  1.8940460e+00
   0.000e+00    4.8869632e+02  1.8919968e+00
   3.000e+01    4.6251883e+02  1.8802578e+00
   6.000e+01    4.3313160e+02  1.8678160e+00
   9.000e+01    3.7006605e+02  1.8435593e+00
   1.200e+02    3.2873439e+02  1.8295754e+00
   1.500e+02    3.1553998e+02  1.8254355e+00
   1.800e+02    2.8677254e+02  1.8169854e+00
   2.100e+02    2.4784993e+02  1.8067942e+00
   2.400e+02    2.4668085e+02  1.8065125e+00
   2.700e+02    2.2301503e+02  1.8010343e+00
   3.000e+02    1.6653313e+02  1.7901554e+00
   3.300e+02    1.4118884e+02  1.7862782e+00
   3.600e+02    1.5399591e+02  1.7881469e+00
   3.900e+02    1.8607592e+02  1.7935500e+00
   4.200e+02    2.3295477e+02  1.8032604e+00
   4.500e+02    2.8062936e+02  1.8152863e+00
   4.800e+02    3.8257185e+02  1.8480723e+00
   5.100e+02    4.3632203e+02  1.8691225e+00
   5.400e+02    4.6607528e+02  1.8818203e+00
   5.700e+02    4.8350754e+02  1.8896305e+00
   6.000e+02    4.9057226e+02  1.8928689e+00
   6.300e+02    4.9956163e+02  1.8970400e+00
   6.600e+02    5.0314615e+02  1.8987215e+00
   6.900e+02    4.9974325e+02  1.8971161e+00
   7.200e+02    5.0521635e+02  1.8996838e+00
   7.500e+02    5.0883813e+02  1.9014209e+00
   7.800e+02    5.0871464e+02  1.9013655e+00
   8.100e+02    5.1173585e+02  1.9027757e+00
   8.400e+02    5.0764576e+02  1.9008610e+00
   8.700e+02    5.0903610e+02  1.9014926e+00
   9.000e+02    5.1328861e+02  1.9035180e+00
   9.300e+02    5.1046888e+02  1.9021967e+00
   9.600e+02    5.1169147e+02  1.9027813e+00
   9.900e+02    5.1157802e+02  1.9027057e+00
   1.020e+03    5.1245552e+02  1.9031338e+00
