#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.6579507e+03  3.6224106e+00
  -1.020e+03    7.3448810e+02  2.9163118e+00
  -9.900e+02    7.3193946e+02  2.9149363e+00
  -9.600e+02    7.3576171e+02  2.9169375e+00
  -9.300e+02    7.3029760e+02  2.9141148e+00
  -9.000e+02    7.3426449e+02  2.9161516e+00
  -8.700e+02    7.2924934e+02  2.9134812e+00
  -8.400e+02    7.3214100e+02  2.9149189e+00
  -8.100e+02    7.3296692e+02  2.9153701e+00
  -7.800e+02    7.3626645e+02  2.9172102e+00
  -7.500e+02    7.3001444e+02  2.9139063e+00
  -7.200e+02    7.3171124e+02  2.9147690e+00
  -6.900e+02    7.3054836e+02  2.9141926e+00
  -6.600e+02    7.3060803e+02  2.9141439e+00
  -6.300e+02    7.2998263e+02  2.9139025e+00
  -6.000e+02    7.3668038e+02  2.9174258e+00
  -5.700e+02    7.3456487e+02  2.9163122e+00
  -5.400e+02    7.2929565e+02  2.9134588e+00
  -5.100e+02    7.3097843e+02  2.9144860e+00
  -4.800e+02    7.2575329e+02  2.9117526e+00
  -4.500e+02    7.3461821e+02  2.9163367e+00
  -4.200e+02    7.3502033e+02  2.9164988e+00
  -3.900e+02    7.3467163e+02  2.9164065e+00
  -3.600e+02    7.2100012e+02  2.9092186e+00
  -3.300e+02    7.1606429e+02  2.9066349e+00
  -3.000e+02    7.2057568e+02  2.9089685e+00
  -2.700e+02    7.1797005e+02  2.9076557e+00
  -2.400e+02    7.0989780e+02  2.9034731e+00
  -2.100e+02    6.9618904e+02  2.8965341e+00
  -1.800e+02    6.8000366e+02  2.8884498e+00
  -1.500e+02    6.4356724e+02  2.8709075e+00
  -1.200e+02    5.7840141e+02  2.8418606e+00
  -9.000e+01    4.8384759e+02  2.8048577e+00
  -6.000e+01    4.4745750e+02  2.7922648e+00
  -3.000e+01    4.3138907e+02  2.7870155e+00
   0.000e+00    3.9131252e+02  2.7746994e+00
   3.000e+01    3.8790092e+02  2.7737481e+00
   6.000e+01    4.4041172e+02  2.7900419e+00
   9.000e+01    4.7572284e+02  2.8020927e+00
   1.200e+02    4.5877446e+02  2.7961419e+00
   1.500e+02    3.9678718e+02  2.7762999e+00
   1.800e+02    2.8684476e+02  2.7479535e+00
   2.100e+02    2.3340688e+02  2.7373493e+00
   2.400e+02    2.3044321e+02  2.7368138e+00
   2.700e+02    2.7293903e+02  2.7448721e+00
   3.000e+02    3.2736534e+02  2.7572326e+00
   3.300e+02    4.0993251e+02  2.7801645e+00
   3.600e+02    5.4726283e+02  2.8289102e+00
   3.900e+02    6.3256956e+02  2.8657166e+00
   4.200e+02    6.7252066e+02  2.8847601e+00
   4.500e+02    6.9792170e+02  2.8974102e+00
   4.800e+02    7.0187792e+02  2.8994704e+00
   5.100e+02    7.1337433e+02  2.9053128e+00
   5.400e+02    7.2119992e+02  2.9092806e+00
   5.700e+02    7.1258119e+02  2.9048847e+00
   6.000e+02    7.3341408e+02  2.9156738e+00
   6.300e+02    7.2726848e+02  2.9124605e+00
   6.600e+02    7.3464769e+02  2.9163995e+00
   6.900e+02    7.2867958e+02  2.9131693e+00
   7.200e+02    7.2711114e+02  2.9124276e+00
   7.500e+02    7.2976630e+02  2.9137585e+00
   7.800e+02    7.3296633e+02  2.9154731e+00
   8.100e+02    7.3050962e+02  2.9141620e+00
   8.400e+02    7.3473584e+02  2.9163655e+00
   8.700e+02    7.2960443e+02  2.9137714e+00
   9.000e+02    7.3100217e+02  2.9144222e+00
   9.300e+02    7.2937670e+02  2.9136015e+00
   9.600e+02    7.3427516e+02  2.9161287e+00
   9.900e+02    7.3725667e+02  2.9177070e+00
   1.020e+03    7.3635658e+02  2.9172766e+00
