#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.9862821e+03  9.0891461e+00
  -1.020e+03    8.6738515e+02  4.8482508e+00
  -9.900e+02    8.5372860e+02  4.8129611e+00
  -9.600e+02    8.6440698e+02  4.8432652e+00
  -9.300e+02    8.6423248e+02  4.8424476e+00
  -9.000e+02    8.6809168e+02  4.8284539e+00
  -8.700e+02    8.6275552e+02  4.8423668e+00
  -8.400e+02    8.6621899e+02  4.8334209e+00
  -8.100e+02    8.6961740e+02  4.8364884e+00
  -7.800e+02    8.6239285e+02  4.8226674e+00
  -7.500e+02    8.6569398e+02  4.8196385e+00
  -7.200e+02    8.6067693e+02  4.8274919e+00
  -6.900e+02    8.7458036e+02  4.8607267e+00
  -6.600e+02    8.6117204e+02  4.8310966e+00
  -6.300e+02    8.6315037e+02  4.8456070e+00
  -6.000e+02    8.4960456e+02  4.8421908e+00
  -5.700e+02    8.5910049e+02  4.8232115e+00
  -5.400e+02    8.5963589e+02  4.8067636e+00
  -5.100e+02    8.4319985e+02  4.8076328e+00
  -4.800e+02    8.5299833e+02  4.8414303e+00
  -4.500e+02    8.5891766e+02  4.8199929e+00
  -4.200e+02    8.5308940e+02  4.7986697e+00
  -3.900e+02    8.5010005e+02  4.8202121e+00
  -3.600e+02    8.4215349e+02  4.8196877e+00
  -3.300e+02    8.4829640e+02  4.7866473e+00
  -3.000e+02    8.5599420e+02  4.8065124e+00
  -2.700e+02    8.5129187e+02  4.7916006e+00
  -2.400e+02    8.4368679e+02  4.7558028e+00
  -2.100e+02    8.4360949e+02  4.7408559e+00
  -1.800e+02    8.3168756e+02  4.6609131e+00
  -1.500e+02    8.1250680e+02  4.6099161e+00
  -1.200e+02    7.8352237e+02  4.4705435e+00
  -9.000e+01    7.4551992e+02  4.2820040e+00
  -6.000e+01    7.2252519e+02  4.2040138e+00
  -3.000e+01    7.1178679e+02  4.1639204e+00
   0.000e+00    6.3931793e+02  4.0001829e+00
   3.000e+01    5.4440318e+02  3.8954942e+00
   6.000e+01    4.5299370e+02  3.7917595e+00
   9.000e+01    3.8322153e+02  3.6893314e+00
   1.200e+02    2.5819922e+02  3.5336223e+00
   1.500e+02    1.3201706e+02  3.4374586e+00
   1.800e+02    1.1882070e+02  3.4145587e+00
   2.100e+02    2.0783229e+02  3.4684922e+00
   2.400e+02    3.0664134e+02  3.5707456e+00
   2.700e+02    4.0280041e+02  3.6989428e+00
   3.000e+02    5.2660923e+02  3.9790624e+00
   3.300e+02    6.5265915e+02  4.3025251e+00
   3.600e+02    7.3930408e+02  4.5018693e+00
   3.900e+02    7.8132178e+02  4.6109762e+00
   4.200e+02    8.1227894e+02  4.6913847e+00
   4.500e+02    8.2355836e+02  4.7084546e+00
   4.800e+02    8.2906564e+02  4.7204039e+00
   5.100e+02    8.3648667e+02  4.7493729e+00
   5.400e+02    8.3996785e+02  4.7737124e+00
   5.700e+02    8.4471509e+02  4.8006497e+00
   6.000e+02    8.5444665e+02  4.7948941e+00
   6.300e+02    8.4546021e+02  4.7922809e+00
   6.600e+02    8.4451782e+02  4.7846983e+00
   6.900e+02    8.4890068e+02  4.7993276e+00
   7.200e+02    8.5428642e+02  4.8067347e+00
   7.500e+02    8.5483360e+02  4.7965880e+00
   7.800e+02    8.4760916e+02  4.8243624e+00
   8.100e+02    8.5889596e+02  4.8160055e+00
   8.400e+02    8.5308855e+02  4.8168540e+00
   8.700e+02    8.5644936e+02  4.8348475e+00
   9.000e+02    8.6483827e+02  4.8257384e+00
   9.300e+02    8.5980210e+02  4.8270574e+00
   9.600e+02    8.6388752e+02  4.8598430e+00
   9.900e+02    8.4390534e+02  4.8150124e+00
   1.020e+03    8.6139900e+02  4.8087344e+00
