#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.7416985e+02  6.8493233e+00
  -1.020e+03    1.9290079e+02  2.8991325e+00
  -9.900e+02    1.9365758e+02  2.8872487e+00
  -9.600e+02    2.0169417e+02  2.8396782e+00
  -9.300e+02    1.9522448e+02  2.8961981e+00
  -9.000e+02    1.8683681e+02  2.8951510e+00
  -8.700e+02    1.8960132e+02  2.8756504e+00
  -8.400e+02    2.0199197e+02  2.8972837e+00
  -8.100e+02    1.9758018e+02  2.8439343e+00
  -7.800e+02    2.0289829e+02  2.8988720e+00
  -7.500e+02    1.9811954e+02  2.9257494e+00
  -7.200e+02    1.9194242e+02  2.8958243e+00
  -6.900e+02    1.9370563e+02  2.9938362e+00
  -6.600e+02    1.9057698e+02  2.8608060e+00
  -6.300e+02    2.0105897e+02  2.9124097e+00
  -6.000e+02    2.0105871e+02  2.8884270e+00
  -5.700e+02    1.9178396e+02  2.8888135e+00
  -5.400e+02    1.9543896e+02  2.8549446e+00
  -5.100e+02    1.9356374e+02  2.9354213e+00
  -4.800e+02    1.9695938e+02  2.9424714e+00
  -4.500e+02    1.8214071e+02  2.9036921e+00
  -4.200e+02    2.0235307e+02  2.9091241e+00
  -3.900e+02    1.9387972e+02  2.9309611e+00
  -3.600e+02    1.9251250e+02  2.8486919e+00
  -3.300e+02    1.9234339e+02  2.8663835e+00
  -3.000e+02    1.9030406e+02  2.8346002e+00
  -2.700e+02    1.7693866e+02  2.8646596e+00
  -2.400e+02    1.8881689e+02  2.7830047e+00
  -2.100e+02    1.7747301e+02  2.7599067e+00
  -1.800e+02    1.6108461e+02  2.6780100e+00
  -1.500e+02    1.3612699e+02  2.5733518e+00
  -1.200e+02    1.2252988e+02  2.4094224e+00
  -9.000e+01    1.1271578e+02  2.3811210e+00
  -6.000e+01    1.1555078e+02  2.3668490e+00
  -3.000e+01    1.1662234e+02  2.3853380e+00
   0.000e+00    1.1599242e+02  2.3663604e+00
   3.000e+01    1.4082508e+02  2.5064203e+00
   6.000e+01    1.4612449e+02  2.5977132e+00
   9.000e+01    1.4856221e+02  2.5823834e+00
   1.200e+02    1.5869531e+02  2.6265866e+00
   1.500e+02    1.5451639e+02  2.5512105e+00
   1.800e+02    1.4223253e+02  2.5058625e+00
   2.100e+02    1.2642858e+02  2.4530154e+00
   2.400e+02    1.0737211e+02  2.3385544e+00
   2.700e+02    6.3661496e+01  2.2197597e+00
   3.000e+02    4.8077448e+01  2.1950567e+00
   3.300e+02    3.8262313e+01  2.1768255e+00
   3.600e+02    4.7592903e+01  2.1863834e+00
   3.900e+02    7.8527270e+01  2.2430279e+00
   4.200e+02    8.5235385e+01  2.2894365e+00
   4.500e+02    1.2423991e+02  2.4520084e+00
   4.800e+02    1.6245822e+02  2.5997831e+00
   5.100e+02    1.7084739e+02  2.6157150e+00
   5.400e+02    1.7889326e+02  2.7497217e+00
   5.700e+02    1.7364211e+02  2.8078414e+00
   6.000e+02    1.8308665e+02  2.8298430e+00
   6.300e+02    1.9212048e+02  2.8054423e+00
   6.600e+02    1.9935781e+02  2.7984326e+00
   6.900e+02    1.8103046e+02  2.8420376e+00
   7.200e+02    1.8446765e+02  2.8370044e+00
   7.500e+02    1.9761123e+02  2.9204937e+00
   7.800e+02    1.8640461e+02  2.7543708e+00
   8.100e+02    1.8352638e+02  2.9091086e+00
   8.400e+02    1.9165519e+02  2.8035410e+00
   8.700e+02    2.0272633e+02  2.9679164e+00
   9.000e+02    1.9018950e+02  2.8433558e+00
   9.300e+02    1.9086812e+02  2.8620652e+00
   9.600e+02    1.9453597e+02  2.8954020e+00
   9.900e+02    1.9900653e+02  2.9009095e+00
   1.020e+03    1.9408914e+02  2.9158102e+00
