#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3147946e+03  2.9609455e+00
  -1.020e+03    7.0071161e+02  2.5548406e+00
  -9.900e+02    7.1252447e+02  2.5607755e+00
  -9.600e+02    7.0791714e+02  2.5584551e+00
  -9.300e+02    7.0373991e+02  2.5563682e+00
  -9.000e+02    7.1138935e+02  2.5601891e+00
  -8.700e+02    7.0122724e+02  2.5551130e+00
  -8.400e+02    7.0410682e+02  2.5565327e+00
  -8.100e+02    6.9631343e+02  2.5526846e+00
  -7.800e+02    6.9412273e+02  2.5515872e+00
  -7.500e+02    6.9938332e+02  2.5542101e+00
  -7.200e+02    6.8579272e+02  2.5475077e+00
  -6.900e+02    6.7395336e+02  2.5417710e+00
  -6.600e+02    6.7771205e+02  2.5436296e+00
  -6.300e+02    6.4828591e+02  2.5296917e+00
  -6.000e+02    5.9377622e+02  2.5053386e+00
  -5.700e+02    5.0307051e+02  2.4691581e+00
  -5.400e+02    3.5400227e+02  2.4218831e+00
  -5.100e+02    2.6699377e+02  2.4016100e+00
  -4.800e+02    2.7117878e+02  2.4024586e+00
  -4.500e+02    2.2141245e+02  2.3931999e+00
  -4.200e+02    2.5599106e+02  2.3994296e+00
  -3.900e+02    3.5890543e+02  2.4231815e+00
  -3.600e+02    4.6241676e+02  2.4547212e+00
  -3.300e+02    5.1268059e+02  2.4727304e+00
  -3.000e+02    5.3935438e+02  2.4829829e+00
  -2.700e+02    5.4833917e+02  2.4865452e+00
  -2.400e+02    5.1568676e+02  2.4738646e+00
  -2.100e+02    4.7445162e+02  2.4588838e+00
  -1.800e+02    4.0959521e+02  2.4376903e+00
  -1.500e+02    3.7181715e+02  2.4267067e+00
  -1.200e+02    3.9380152e+02  2.4329826e+00
  -9.000e+01    4.0737862e+02  2.4370140e+00
  -6.000e+01    4.3263317e+02  2.4448787e+00
  -3.000e+01    5.0516363e+02  2.4699339e+00
   0.000e+00    5.9331810e+02  2.5051466e+00
   3.000e+01    6.4567103e+02  2.5284814e+00
   6.000e+01    6.6641341e+02  2.5381902e+00
   9.000e+01    6.7779027e+02  2.5436473e+00
   1.200e+02    6.8322196e+02  2.5462645e+00
   1.500e+02    7.0085372e+02  2.5549185e+00
   1.800e+02    6.9834951e+02  2.5536812e+00
   2.100e+02    6.9851630e+02  2.5537693e+00
   2.400e+02    7.0638933e+02  2.5576754e+00
   2.700e+02    7.1053055e+02  2.5597491e+00
   3.000e+02    7.1047321e+02  2.5597320e+00
   3.300e+02    7.0406635e+02  2.5565169e+00
   3.600e+02    7.0957532e+02  2.5592874e+00
   3.900e+02    7.0989411e+02  2.5594389e+00
   4.200e+02    7.0311910e+02  2.5560496e+00
   4.500e+02    7.0612277e+02  2.5575585e+00
   4.800e+02    7.1186233e+02  2.5604358e+00
   5.100e+02    7.1049362e+02  2.5597477e+00
   5.400e+02    7.0362268e+02  2.5563146e+00
   5.700e+02    7.0966568e+02  2.5593205e+00
   6.000e+02    7.1356680e+02  2.5612941e+00
   6.300e+02    7.1447068e+02  2.5617392e+00
   6.600e+02    7.0749087e+02  2.5582385e+00
   6.900e+02    7.1019592e+02  2.5596037e+00
   7.200e+02    7.1288682e+02  2.5609434e+00
   7.500e+02    7.0666266e+02  2.5578273e+00
   7.800e+02    7.1583610e+02  2.5624547e+00
   8.100e+02    7.1323051e+02  2.5611169e+00
   8.400e+02    7.1126594e+02  2.5601478e+00
   8.700e+02    7.0622384e+02  2.5575980e+00
   9.000e+02    7.1082262e+02  2.5599049e+00
   9.300e+02    7.1304972e+02  2.5610121e+00
   9.600e+02    7.0825826e+02  2.5586271e+00
   9.900e+02    7.0890118e+02  2.5589326e+00
   1.020e+03    7.1805060e+02  2.5635765e+00
