#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.3401849e+01  9.4300015e+00
  -1.020e+03    2.2598737e+01  3.0445162e+00
  -9.900e+02    1.6021069e+01  2.2663757e+00
  -9.600e+02    1.5502228e+01  2.2065001e+00
  -9.300e+02    2.0727250e+01  2.8145162e+00
  -9.000e+02    1.5396099e+01  2.1897736e+00
  -8.700e+02    1.5461655e+01  2.2016298e+00
  -8.400e+02    1.3494189e+01  1.9751432e+00
  -8.100e+02    2.4807686e+01  3.3063599e+00
  -7.800e+02    1.8188355e+01  2.5133425e+00
  -7.500e+02    1.8510142e+01  2.5510835e+00
  -7.200e+02    1.7486929e+01  2.4331468e+00
  -6.900e+02    1.4801423e+01  2.1242281e+00
  -6.600e+02    1.6360000e+01  2.3024766e+00
  -6.300e+02    2.1576234e+01  2.9153046e+00
  -6.000e+02    1.6914646e+01  2.3668421e+00
  -5.700e+02    1.9249953e+01  2.6373700e+00
  -5.400e+02    1.6865054e+01  2.3586321e+00
  -5.100e+02    1.3854962e+01  2.0178691e+00
  -4.800e+02    1.4316889e+01  2.0714117e+00
  -4.500e+02    1.4765491e+01  2.1179387e+00
  -4.200e+02    1.7992755e+01  2.4852756e+00
  -3.900e+02    1.2873367e+01  1.9019748e+00
  -3.600e+02    7.8448364e+00  1.3857102e+00
  -3.300e+02    6.6901331e+00  1.2807277e+00
  -3.000e+02    8.3427492e+00  1.4281463e+00
  -2.700e+02    5.8639827e+00  1.2135720e+00
  -2.400e+02    7.1117830e+00  1.3165959e+00
  -2.100e+02    4.0184108e+00  1.0842808e+00
  -1.800e+02    2.8549986e+00  1.0253479e+00
  -1.500e+02    1.4968242e+00  9.7869884e-01
  -1.200e+02    8.2604778e+00  1.4230055e+00
  -9.000e+01    7.8222308e+00  1.3871156e+00
  -6.000e+01    1.3081680e+01  1.9256243e+00
  -3.000e+01    1.3854898e+01  2.0128956e+00
   0.000e+00    2.1209091e+01  2.8685439e+00
   3.000e+01    1.6590519e+01  2.3286781e+00
   6.000e+01    1.8728778e+01  2.5781364e+00
   9.000e+01    1.5589203e+01  2.2137736e+00
   1.200e+02    1.5297553e+01  2.1800118e+00
   1.500e+02    1.7965560e+01  2.4881517e+00
   1.800e+02    1.6104710e+01  2.2742880e+00
   2.100e+02    1.8162026e+01  2.5117724e+00
   2.400e+02    1.2426110e+01  1.8597794e+00
   2.700e+02    2.1801761e+01  2.9454765e+00
   3.000e+02    1.8856361e+01  2.5936587e+00
   3.300e+02    1.8994753e+01  2.6093305e+00
   3.600e+02    2.4856909e+01  3.3124935e+00
   3.900e+02    2.0476074e+01  2.7851828e+00
   4.200e+02    1.7491917e+01  2.4324611e+00
   4.500e+02    1.5484334e+01  2.2033456e+00
   4.800e+02    1.4690014e+01  2.1108335e+00
   5.100e+02    1.9333875e+01  2.6508564e+00
   5.400e+02    1.5493709e+01  2.2037924e+00
   5.700e+02    1.3200466e+01  1.9484934e+00
   6.000e+02    1.9492980e+01  2.6714751e+00
   6.300e+02    1.3348747e+01  1.9622227e+00
   6.600e+02    1.6516259e+01  2.3181499e+00
   6.900e+02    1.9429829e+01  2.6643220e+00
   7.200e+02    1.6429264e+01  2.3121710e+00
   7.500e+02    1.9183762e+01  2.6303512e+00
   7.800e+02    1.7528024e+01  2.4362333e+00
   8.100e+02    1.8271356e+01  2.5245148e+00
   8.400e+02    1.8112238e+01  2.5066546e+00
   8.700e+02    1.9025289e+01  2.6149074e+00
   9.000e+02    1.6525159e+01  2.3231642e+00
   9.300e+02    1.8128247e+01  2.5090160e+00
   9.600e+02    1.6787303e+01  2.3502156e+00
   9.900e+02    1.6387866e+01  2.3076149e+00
   1.020e+03    1.6290118e+01  2.2968899e+00
