#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.8303237e+01  6.8838330e+00
  -1.020e+03    2.1232053e+01  2.3012848e+00
  -9.900e+02    2.6895693e+01  2.7909599e+00
  -9.600e+02    2.5025613e+01  2.6302561e+00
  -9.300e+02    2.4794419e+01  2.6085869e+00
  -9.000e+02    2.5187131e+01  2.6461496e+00
  -8.700e+02    2.6525230e+01  2.7682651e+00
  -8.400e+02    2.3924731e+01  2.5391521e+00
  -8.100e+02    2.4141569e+01  2.5447453e+00
  -7.800e+02    2.4229386e+01  2.5696979e+00
  -7.500e+02    2.6616431e+01  2.7675980e+00
  -7.200e+02    2.2198288e+01  2.3727410e+00
  -6.900e+02    2.4176979e+01  2.5581849e+00
  -6.600e+02    2.5379244e+01  2.6583593e+00
  -6.300e+02    2.5153497e+01  2.6393658e+00
  -6.000e+02    2.6563707e+01  2.7665910e+00
  -5.700e+02    2.2379580e+01  2.3921825e+00
  -5.400e+02    2.3047476e+01  2.4542451e+00
  -5.100e+02    2.3586167e+01  2.5099538e+00
  -4.800e+02    2.2112941e+01  2.3851305e+00
  -4.500e+02    2.3420153e+01  2.4906553e+00
  -4.200e+02    2.0945958e+01  2.2796749e+00
  -3.900e+02    2.1266725e+01  2.2938565e+00
  -3.600e+02    2.0126328e+01  2.1900954e+00
  -3.300e+02    2.1102227e+01  2.2727019e+00
  -3.000e+02    2.2320829e+01  2.3485712e+00
  -2.700e+02    1.6624175e+01  1.8659936e+00
  -2.400e+02    1.3550464e+01  1.6133684e+00
  -2.100e+02    1.0441237e+01  1.3701768e+00
  -1.800e+02    9.2589731e+00  1.2893581e+00
  -1.500e+02    3.2900480e+00  9.9404358e-01
  -1.200e+02    3.5425424e+00  1.0030767e+00
  -9.000e+01    5.0280264e+00  1.0627814e+00
  -6.000e+01    1.0548992e+01  1.3900545e+00
  -3.000e+01    1.1575263e+01  1.4753035e+00
   0.000e+00    1.4454939e+01  1.6904844e+00
   3.000e+01    1.6349391e+01  1.8454694e+00
   6.000e+01    1.7845428e+01  1.9710802e+00
   9.000e+01    2.1658760e+01  2.2971989e+00
   1.200e+02    2.1603640e+01  2.3064494e+00
   1.500e+02    2.4577119e+01  2.5726334e+00
   1.800e+02    2.2845667e+01  2.4432028e+00
   2.100e+02    2.2381634e+01  2.4078599e+00
   2.400e+02    2.6167158e+01  2.7218525e+00
   2.700e+02    2.4324752e+01  2.5670329e+00
   3.000e+02    2.6060335e+01  2.7237115e+00
   3.300e+02    2.3591649e+01  2.5047174e+00
   3.600e+02    2.0566062e+01  2.2480825e+00
   3.900e+02    2.2243104e+01  2.3877496e+00
   4.200e+02    2.3194840e+01  2.4850774e+00
   4.500e+02    2.3396629e+01  2.4841266e+00
   4.800e+02    2.1095037e+01  2.3071714e+00
   5.100e+02    2.1689687e+01  2.3617478e+00
   5.400e+02    2.1201710e+01  2.3069941e+00
   5.700e+02    2.4124108e+01  2.5401739e+00
   6.000e+02    2.5046702e+01  2.6337328e+00
   6.300e+02    2.2198485e+01  2.3983750e+00
   6.600e+02    2.2614433e+01  2.4250486e+00
   6.900e+02    2.4220176e+01  2.5705786e+00
   7.200e+02    2.3680184e+01  2.5240330e+00
   7.500e+02    2.5363163e+01  2.6506279e+00
   7.800e+02    2.1880440e+01  2.3638529e+00
   8.100e+02    2.0960730e+01  2.2935484e+00
   8.400e+02    2.4633849e+01  2.5833941e+00
   8.700e+02    2.5947007e+01  2.7126070e+00
   9.000e+02    3.0324433e+01  3.0779655e+00
   9.300e+02    2.6329634e+01  2.7347413e+00
   9.600e+02    2.2004105e+01  2.3833007e+00
   9.900e+02    2.5364053e+01  2.6381448e+00
   1.020e+03    2.5360139e+01  2.6583201e+00
