#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2307006e+03  2.3707384e+00
  -1.020e+03    6.1048597e+02  1.9628628e+00
  -9.900e+02    6.0913392e+02  1.9622081e+00
  -9.600e+02    6.0912211e+02  1.9621992e+00
  -9.300e+02    6.0754476e+02  1.9614436e+00
  -9.000e+02    6.0258040e+02  1.9590644e+00
  -8.700e+02    6.0877825e+02  1.9620314e+00
  -8.400e+02    6.0957252e+02  1.9624213e+00
  -8.100e+02    6.0334587e+02  1.9594293e+00
  -7.800e+02    6.1057057e+02  1.9628967e+00
  -7.500e+02    6.0733482e+02  1.9613469e+00
  -7.200e+02    6.1101167e+02  1.9631095e+00
  -6.900e+02    6.1242542e+02  1.9637855e+00
  -6.600e+02    6.0810541e+02  1.9617099e+00
  -6.300e+02    6.1383228e+02  1.9644675e+00
  -6.000e+02    6.0801856e+02  1.9616737e+00
  -5.700e+02    6.0297340e+02  1.9592652e+00
  -5.400e+02    6.0839598e+02  1.9618484e+00
  -5.100e+02    5.9492798e+02  1.9554445e+00
  -4.800e+02    6.0930992e+02  1.9622859e+00
  -4.500e+02    6.0883275e+02  1.9620610e+00
  -4.200e+02    5.9735465e+02  1.9565923e+00
  -3.900e+02    6.1891657e+02  1.9669430e+00
  -3.600e+02    5.9856515e+02  1.9571638e+00
  -3.300e+02    6.0396475e+02  1.9597364e+00
  -3.000e+02    6.0064355e+02  1.9581519e+00
  -2.700e+02    5.9326497e+02  1.9546619e+00
  -2.400e+02    5.9237683e+02  1.9542439e+00
  -2.100e+02    5.8683862e+02  1.9516489e+00
  -1.800e+02    5.7692517e+02  1.9470797e+00
  -1.500e+02    5.5361234e+02  1.9365770e+00
  -1.200e+02    5.2351815e+02  1.9235670e+00
  -9.000e+01    4.7008966e+02  1.9021028e+00
  -6.000e+01    3.9774645e+02  1.8763827e+00
  -3.000e+01    3.3925704e+02  1.8585192e+00
   0.000e+00    3.4328186e+02  1.8596625e+00
   3.000e+01    3.2810214e+02  1.8554162e+00
   6.000e+01    3.2159443e+02  1.8536508e+00
   9.000e+01    3.7994949e+02  1.8706675e+00
   1.200e+02    4.4473982e+02  1.8926389e+00
   1.500e+02    4.8519694e+02  1.9079632e+00
   1.800e+02    4.9202773e+02  1.9106698e+00
   2.100e+02    5.1557114e+02  1.9202553e+00
   2.400e+02    5.3473328e+02  1.9283506e+00
   2.700e+02    5.1975998e+02  1.9220074e+00
   3.000e+02    5.0965111e+02  1.9178041e+00
   3.300e+02    4.8976379e+02  1.9097671e+00
   3.600e+02    4.6282455e+02  1.8993395e+00
   3.900e+02    3.9813900e+02  1.8765145e+00
   4.200e+02    2.9570155e+02  1.8469650e+00
   4.500e+02    2.1915688e+02  1.8303804e+00
   4.800e+02    1.7331617e+02  1.8227569e+00
   5.100e+02    1.8483866e+02  1.8245047e+00
   5.400e+02    2.2352920e+02  1.8311941e+00
   5.700e+02    2.7709170e+02  1.8424892e+00
   6.000e+02    3.6817038e+02  1.8670105e+00
   6.300e+02    4.7066874e+02  1.9023126e+00
   6.600e+02    5.3233954e+02  1.9273234e+00
   6.900e+02    5.5995000e+02  1.9393939e+00
   7.200e+02    5.8352629e+02  1.9501251e+00
   7.500e+02    5.8988136e+02  1.9530907e+00
   7.800e+02    5.8341422e+02  1.9500818e+00
   8.100e+02    5.9172946e+02  1.9539324e+00
   8.400e+02    5.9828874e+02  1.9570303e+00
   8.700e+02    5.9767948e+02  1.9567337e+00
   9.000e+02    5.9895469e+02  1.9573438e+00
   9.300e+02    5.9450967e+02  1.9552587e+00
   9.600e+02    6.0634578e+02  1.9608624e+00
   9.900e+02    5.9732725e+02  1.9565776e+00
   1.020e+03    6.2067924e+02  1.9678029e+00
