#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4660979e+03  3.3835214e+00
  -1.020e+03    6.7324320e+02  2.7336587e+00
  -9.900e+02    6.8093377e+02  2.7381555e+00
  -9.600e+02    6.7002349e+02  2.7318447e+00
  -9.300e+02    6.6974837e+02  2.7316004e+00
  -9.000e+02    6.7354443e+02  2.7338671e+00
  -8.700e+02    6.7300285e+02  2.7334999e+00
  -8.400e+02    6.6608337e+02  2.7295434e+00
  -8.100e+02    6.6654855e+02  2.7298170e+00
  -7.800e+02    6.6018945e+02  2.7262867e+00
  -7.500e+02    6.6131649e+02  2.7268587e+00
  -7.200e+02    6.6389740e+02  2.7283802e+00
  -6.900e+02    6.5460330e+02  2.7230033e+00
  -6.600e+02    6.3850851e+02  2.7140360e+00
  -6.300e+02    6.2173365e+02  2.7048839e+00
  -6.000e+02    5.9144420e+02  2.6890115e+00
  -5.700e+02    5.1970930e+02  2.6539948e+00
  -5.400e+02    3.8958142e+02  2.6013331e+00
  -5.100e+02    3.0162101e+02  2.5738013e+00
  -4.800e+02    2.5361248e+02  2.5617284e+00
  -4.500e+02    2.3267554e+02  2.5570376e+00
  -4.200e+02    2.3909290e+02  2.5584536e+00
  -3.900e+02    2.9131316e+02  2.5710780e+00
  -3.600e+02    4.0238740e+02  2.6058767e+00
  -3.300e+02    4.9487888e+02  2.6429009e+00
  -3.000e+02    5.2718750e+02  2.6575396e+00
  -2.700e+02    5.4275375e+02  2.6648801e+00
  -2.400e+02    5.4971433e+02  2.6681433e+00
  -2.100e+02    5.3398337e+02  2.6607031e+00
  -1.800e+02    5.0734424e+02  2.6484618e+00
  -1.500e+02    4.5302304e+02  2.6252887e+00
  -1.200e+02    3.8366988e+02  2.5993181e+00
  -9.000e+01    3.7825545e+02  2.5974646e+00
  -6.000e+01    4.0044399e+02  2.6052106e+00
  -3.000e+01    4.0152017e+02  2.6056125e+00
   0.000e+00    4.4912388e+02  2.6237228e+00
   3.000e+01    5.3486387e+02  2.6611307e+00
   6.000e+01    5.9333186e+02  2.6899772e+00
   9.000e+01    6.3720199e+02  2.7132932e+00
   1.200e+02    6.5536332e+02  2.7234377e+00
   1.500e+02    6.5502063e+02  2.7233195e+00
   1.800e+02    6.6324670e+02  2.7278844e+00
   2.100e+02    6.6626043e+02  2.7296690e+00
   2.400e+02    6.6664559e+02  2.7298592e+00
   2.700e+02    6.6817811e+02  2.7307299e+00
   3.000e+02    6.6849610e+02  2.7309049e+00
   3.300e+02    6.7359483e+02  2.7339182e+00
   3.600e+02    6.7811401e+02  2.7365020e+00
   3.900e+02    6.7744663e+02  2.7360622e+00
   4.200e+02    6.7178990e+02  2.7329287e+00
   4.500e+02    6.6968037e+02  2.7315219e+00
   4.800e+02    6.7050492e+02  2.7320860e+00
   5.100e+02    6.8148638e+02  2.7384929e+00
   5.400e+02    6.6441925e+02  2.7286237e+00
   5.700e+02    6.7620726e+02  2.7354350e+00
   6.000e+02    6.7604588e+02  2.7352361e+00
   6.300e+02    6.7332252e+02  2.7336842e+00
   6.600e+02    6.7613751e+02  2.7353103e+00
   6.900e+02    6.7888105e+02  2.7369566e+00
   7.200e+02    6.7330948e+02  2.7336839e+00
   7.500e+02    6.7328446e+02  2.7336481e+00
   7.800e+02    6.7454130e+02  2.7343894e+00
   8.100e+02    6.7641250e+02  2.7354496e+00
   8.400e+02    6.7177171e+02  2.7328359e+00
   8.700e+02    6.8221830e+02  2.7388456e+00
   9.000e+02    6.7522797e+02  2.7347800e+00
   9.300e+02    6.7562453e+02  2.7350499e+00
   9.600e+02    6.7805923e+02  2.7363947e+00
   9.900e+02    6.7426883e+02  2.7343701e+00
   1.020e+03    6.7544096e+02  2.7349213e+00
