#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1625337e+03  2.5454411e+00
  -1.020e+03    4.9797367e+02  2.0239177e+00
  -9.900e+02    4.9743476e+02  2.0236803e+00
  -9.600e+02    4.9351272e+02  2.0215559e+00
  -9.300e+02    4.9197818e+02  2.0208378e+00
  -9.000e+02    4.9200489e+02  2.0207448e+00
  -8.700e+02    4.9850058e+02  2.0243224e+00
  -8.400e+02    4.9623289e+02  2.0230148e+00
  -8.100e+02    4.9218857e+02  2.0208673e+00
  -7.800e+02    4.9425542e+02  2.0220675e+00
  -7.500e+02    4.9379067e+02  2.0218020e+00
  -7.200e+02    4.9492135e+02  2.0224067e+00
  -6.900e+02    4.8205147e+02  2.0155711e+00
  -6.600e+02    4.9166581e+02  2.0205882e+00
  -6.300e+02    4.8154439e+02  2.0153101e+00
  -6.000e+02    4.8868870e+02  2.0190289e+00
  -5.700e+02    4.8516392e+02  2.0171500e+00
  -5.400e+02    4.8318423e+02  2.0161555e+00
  -5.100e+02    4.8030033e+02  2.0147462e+00
  -4.800e+02    4.8098204e+02  2.0150076e+00
  -4.500e+02    4.7997415e+02  2.0145142e+00
  -4.200e+02    4.6229954e+02  2.0056099e+00
  -3.900e+02    4.6283547e+02  2.0058710e+00
  -3.600e+02    4.5642299e+02  2.0026844e+00
  -3.300e+02    4.2590893e+02  1.9881639e+00
  -3.000e+02    3.7497936e+02  1.9659398e+00
  -2.700e+02    2.9711997e+02  1.9369918e+00
  -2.400e+02    2.1032228e+02  1.9123143e+00
  -2.100e+02    1.6750952e+02  1.9031490e+00
  -1.800e+02    1.2586884e+02  1.8962063e+00
  -1.500e+02    1.1543496e+02  1.8947876e+00
  -1.200e+02    1.4272653e+02  1.8987734e+00
  -9.000e+01    1.9835070e+02  1.9095234e+00
  -6.000e+01    2.7014238e+02  1.9284636e+00
  -3.000e+01    2.9405961e+02  1.9359335e+00
   0.000e+00    2.7002818e+02  1.9284322e+00
   3.000e+01    2.4248787e+02  1.9205085e+00
   6.000e+01    2.4712514e+02  1.9217820e+00
   9.000e+01    2.8344748e+02  1.9325287e+00
   1.200e+02    3.0600247e+02  1.9399810e+00
   1.500e+02    3.4212452e+02  1.9528952e+00
   1.800e+02    4.1335790e+02  1.9824456e+00
   2.100e+02    4.5212649e+02  2.0006398e+00
   2.400e+02    4.6200351e+02  2.0054292e+00
   2.700e+02    4.7664748e+02  2.0128226e+00
   3.000e+02    4.7400982e+02  2.0114877e+00
   3.300e+02    4.8054190e+02  2.0148394e+00
   3.600e+02    4.9198352e+02  2.0207809e+00
   3.900e+02    4.8558878e+02  2.0174564e+00
   4.200e+02    4.8518088e+02  2.0172425e+00
   4.500e+02    4.9293801e+02  2.0213076e+00
   4.800e+02    4.8974738e+02  2.0196217e+00
   5.100e+02    5.0379275e+02  2.0270744e+00
   5.400e+02    5.0094004e+02  2.0255358e+00
   5.700e+02    4.9504567e+02  2.0224392e+00
   6.000e+02    4.9696783e+02  2.0234266e+00
   6.300e+02    4.8173008e+02  2.0154317e+00
   6.600e+02    4.8860083e+02  2.0189603e+00
   6.900e+02    4.9660401e+02  2.0233201e+00
   7.200e+02    4.8831370e+02  2.0188462e+00
   7.500e+02    4.9918604e+02  2.0246547e+00
   7.800e+02    4.9465943e+02  2.0221858e+00
   8.100e+02    4.9995108e+02  2.0250274e+00
   8.400e+02    5.0102208e+02  2.0255897e+00
   8.700e+02    5.0019896e+02  2.0250484e+00
   9.000e+02    4.9612517e+02  2.0230220e+00
   9.300e+02    4.9306381e+02  2.0213057e+00
   9.600e+02    4.9348351e+02  2.0216220e+00
   9.900e+02    4.9699225e+02  2.0234258e+00
   1.020e+03    4.9364056e+02  2.0216156e+00
