#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3915699e+03  4.5953074e+00
  -1.020e+03    7.1874340e+02  3.7263934e+00
  -9.900e+02    7.1338585e+02  3.7219373e+00
  -9.600e+02    7.1572332e+02  3.7237640e+00
  -9.300e+02    7.1278090e+02  3.7212322e+00
  -9.000e+02    7.1013252e+02  3.7185573e+00
  -8.700e+02    7.1793626e+02  3.7259797e+00
  -8.400e+02    7.1196931e+02  3.7203435e+00
  -8.100e+02    7.2285375e+02  3.7300944e+00
  -7.800e+02    7.1669250e+02  3.7247043e+00
  -7.500e+02    7.1662363e+02  3.7246162e+00
  -7.200e+02    7.2140064e+02  3.7287211e+00
  -6.900e+02    7.2323714e+02  3.7304254e+00
  -6.600e+02    7.0952897e+02  3.7178449e+00
  -6.300e+02    7.1950124e+02  3.7276182e+00
  -6.000e+02    7.1311002e+02  3.7208216e+00
  -5.700e+02    7.1253782e+02  3.7200487e+00
  -5.400e+02    7.0597610e+02  3.7147828e+00
  -5.100e+02    7.0828586e+02  3.7170241e+00
  -4.800e+02    7.1048274e+02  3.7188887e+00
  -4.500e+02    7.0037642e+02  3.7094270e+00
  -4.200e+02    6.9494403e+02  3.7040225e+00
  -3.900e+02    6.9503477e+02  3.7046668e+00
  -3.600e+02    7.0188383e+02  3.7101282e+00
  -3.300e+02    6.9693293e+02  3.7051417e+00
  -3.000e+02    6.9353384e+02  3.7023982e+00
  -2.700e+02    6.7955135e+02  3.6893056e+00
  -2.400e+02    6.6589712e+02  3.6768566e+00
  -2.100e+02    6.3814383e+02  3.6515071e+00
  -1.800e+02    5.8235480e+02  3.6041711e+00
  -1.500e+02    4.9033459e+02  3.5344211e+00
  -1.200e+02    3.5408297e+02  3.4531608e+00
  -9.000e+01    2.8805477e+02  3.4226360e+00
  -6.000e+01    2.0990120e+02  3.3942067e+00
  -3.000e+01    1.4093007e+02  3.3771126e+00
   0.000e+00    1.5404900e+02  3.3809719e+00
   3.000e+01    1.7252395e+02  3.3863866e+00
   6.000e+01    2.0481469e+02  3.3969601e+00
   9.000e+01    2.5683192e+02  3.4163557e+00
   1.200e+02    3.4132964e+02  3.4539365e+00
   1.500e+02    3.9360065e+02  3.4816915e+00
   1.800e+02    4.1927915e+02  3.4971522e+00
   2.100e+02    5.0800252e+02  3.5546195e+00
   2.400e+02    5.9535813e+02  3.6193815e+00
   2.700e+02    6.4849399e+02  3.6635159e+00
   3.000e+02    6.7229145e+02  3.6839671e+00
   3.300e+02    6.8971707e+02  3.6993508e+00
   3.600e+02    6.9401086e+02  3.7039283e+00
   3.900e+02    7.0335851e+02  3.7114555e+00
   4.200e+02    7.0083666e+02  3.7092268e+00
   4.500e+02    6.9989629e+02  3.7084715e+00
   4.800e+02    7.0297003e+02  3.7120483e+00
   5.100e+02    7.0784458e+02  3.7163740e+00
   5.400e+02    7.0748395e+02  3.7154254e+00
   5.700e+02    7.1575159e+02  3.7234904e+00
   6.000e+02    7.1262694e+02  3.7207324e+00
   6.300e+02    7.1763256e+02  3.7254567e+00
   6.600e+02    7.1302309e+02  3.7214546e+00
   6.900e+02    7.0485357e+02  3.7134542e+00
   7.200e+02    7.1078292e+02  3.7189877e+00
   7.500e+02    7.1328042e+02  3.7215499e+00
   7.800e+02    7.1509434e+02  3.7230723e+00
   8.100e+02    7.1654106e+02  3.7242963e+00
   8.400e+02    7.1166687e+02  3.7201548e+00
   8.700e+02    7.1779324e+02  3.7257415e+00
   9.000e+02    7.0925429e+02  3.7179723e+00
   9.300e+02    7.1813882e+02  3.7261743e+00
   9.600e+02    7.2083230e+02  3.7287427e+00
   9.900e+02    7.1684667e+02  3.7248539e+00
   1.020e+03    7.1615897e+02  3.7247017e+00
