#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.8188771e+02  1.0170263e+01
  -1.020e+03    3.1213035e+02  5.6905112e+00
  -9.900e+02    3.0903411e+02  5.6675979e+00
  -9.600e+02    3.0404569e+02  5.6293648e+00
  -9.300e+02    3.0422563e+02  5.6309917e+00
  -9.000e+02    3.0419733e+02  5.6299324e+00
  -8.700e+02    3.1150431e+02  5.6857333e+00
  -8.400e+02    2.9444608e+02  5.5585056e+00
  -8.100e+02    3.1285847e+02  5.6958944e+00
  -7.800e+02    3.0525559e+02  5.6387675e+00
  -7.500e+02    3.0065284e+02  5.6040260e+00
  -7.200e+02    2.9706274e+02  5.5775818e+00
  -6.900e+02    2.9902607e+02  5.5922739e+00
  -6.600e+02    3.0791199e+02  5.6586842e+00
  -6.300e+02    3.1065720e+02  5.6790918e+00
  -6.000e+02    2.9398473e+02  5.5561189e+00
  -5.700e+02    2.8998374e+02  5.5262457e+00
  -5.400e+02    2.6304356e+02  5.3365443e+00
  -5.100e+02    2.7129061e+02  5.3937220e+00
  -4.800e+02    2.4906789e+02  5.2430697e+00
  -4.500e+02    2.3263412e+02  5.1382012e+00
  -4.200e+02    1.7508284e+02  4.8124139e+00
  -3.900e+02    1.3143779e+02  4.6161541e+00
  -3.600e+02    1.0150977e+02  4.5109759e+00
  -3.300e+02    8.1116623e+01  4.4534562e+00
  -3.000e+02    3.8697487e+01  4.3737638e+00
  -2.700e+02    4.0006241e+01  4.3755149e+00
  -2.400e+02    5.0210315e+01  4.3900451e+00
  -2.100e+02    8.0857041e+01  4.4526979e+00
  -1.800e+02    9.0402205e+01  4.4776938e+00
  -1.500e+02    1.2758550e+02  4.6015723e+00
  -1.200e+02    1.5302605e+02  4.7067894e+00
  -9.000e+01    1.5901092e+02  4.7347122e+00
  -6.000e+01    2.2417834e+02  5.0850590e+00
  -3.000e+01    2.6363612e+02  5.3409681e+00
   0.000e+00    2.8216266e+02  5.4704489e+00
   3.000e+01    2.7838202e+02  5.4432983e+00
   6.000e+01    2.7692332e+02  5.4325420e+00
   9.000e+01    3.0320267e+02  5.6225945e+00
   1.200e+02    3.0134866e+02  5.6094847e+00
   1.500e+02    2.9483687e+02  5.5618569e+00
   1.800e+02    2.9701866e+02  5.5780556e+00
   2.100e+02    3.0799411e+02  5.6590206e+00
   2.400e+02    2.8869803e+02  5.5164927e+00
   2.700e+02    3.0456541e+02  5.6337794e+00
   3.000e+02    2.9922630e+02  5.5938987e+00
   3.300e+02    2.9195850e+02  5.5399299e+00
   3.600e+02    2.9848426e+02  5.5876578e+00
   3.900e+02    3.0242786e+02  5.6178796e+00
   4.200e+02    3.1567442e+02  5.7168425e+00
   4.500e+02    3.0435054e+02  5.6316189e+00
   4.800e+02    3.0670487e+02  5.6494531e+00
   5.100e+02    2.8338730e+02  5.4789694e+00
   5.400e+02    3.0874985e+02  5.6653788e+00
   5.700e+02    3.0673034e+02  5.6494254e+00
   6.000e+02    3.2144949e+02  5.7613969e+00
   6.300e+02    2.9451636e+02  5.5584892e+00
   6.600e+02    3.0765632e+02  5.6565478e+00
   6.900e+02    2.9639677e+02  5.5732821e+00
   7.200e+02    2.9153359e+02  5.5370835e+00
   7.500e+02    2.9410518e+02  5.5559302e+00
   7.800e+02    3.1146069e+02  5.6847204e+00
   8.100e+02    3.1531461e+02  5.7141601e+00
   8.400e+02    3.0235244e+02  5.6164907e+00
   8.700e+02    3.0556944e+02  5.6402642e+00
   9.000e+02    3.1181178e+02  5.6882125e+00
   9.300e+02    2.9998824e+02  5.5991984e+00
   9.600e+02    3.1727172e+02  5.7287396e+00
   9.900e+02    3.1250786e+02  5.6932475e+00
   1.020e+03    3.0393606e+02  5.6277615e+00
