#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4265273e+03  4.0844933e+00
  -1.020e+03    6.3657219e+02  3.3574398e+00
  -9.900e+02    6.0807475e+02  3.3398186e+00
  -9.600e+02    5.5728204e+02  3.3102624e+00
  -9.300e+02    4.6293194e+02  3.2616369e+00
  -9.000e+02    3.2852886e+02  3.2070430e+00
  -8.700e+02    2.6218007e+02  3.1866966e+00
  -8.400e+02    2.4022081e+02  3.1809436e+00
  -8.100e+02    2.2901819e+02  3.1782136e+00
  -7.800e+02    2.7862988e+02  3.1913540e+00
  -7.500e+02    3.5339407e+02  3.2158181e+00
  -7.200e+02    4.7859626e+02  3.2691419e+00
  -6.900e+02    5.5236488e+02  3.3075411e+00
  -6.600e+02    6.0272365e+02  3.3366388e+00
  -6.300e+02    6.1638313e+02  3.3449065e+00
  -6.000e+02    6.3144920e+02  3.3542366e+00
  -5.700e+02    6.4044726e+02  3.3598985e+00
  -5.400e+02    6.4714664e+02  3.3641222e+00
  -5.100e+02    6.4139825e+02  3.3604693e+00
  -4.800e+02    6.5045456e+02  3.3662707e+00
  -4.500e+02    6.5354489e+02  3.3682185e+00
  -4.200e+02    6.5084266e+02  3.3664939e+00
  -3.900e+02    6.5914408e+02  3.3718403e+00
  -3.600e+02    6.5207669e+02  3.3672648e+00
  -3.300e+02    6.5092385e+02  3.3665132e+00
  -3.000e+02    6.3668583e+02  3.3574566e+00
  -2.700e+02    6.3546467e+02  3.3567159e+00
  -2.400e+02    6.3481495e+02  3.3562734e+00
  -2.100e+02    6.3164847e+02  3.3542969e+00
  -1.800e+02    6.2416264e+02  3.3496602e+00
  -1.500e+02    6.0452412e+02  3.3376755e+00
  -1.200e+02    5.7674316e+02  3.3213133e+00
  -9.000e+01    5.2949247e+02  3.2950976e+00
  -6.000e+01    4.5839135e+02  3.2595124e+00
  -3.000e+01    3.9819149e+02  3.2331393e+00
   0.000e+00    4.0629890e+02  3.2364791e+00
   3.000e+01    4.2386926e+02  3.2439724e+00
   6.000e+01    4.2265483e+02  3.2434583e+00
   9.000e+01    4.7340939e+02  3.2666497e+00
   1.200e+02    5.4887332e+02  3.3056352e+00
   1.500e+02    5.9181489e+02  3.3301003e+00
   1.800e+02    6.3024802e+02  3.3534390e+00
   2.100e+02    6.4925421e+02  3.3654751e+00
   2.400e+02    6.5335773e+02  3.3680734e+00
   2.700e+02    6.7059470e+02  3.3793135e+00
   3.000e+02    6.6837353e+02  3.3778648e+00
   3.300e+02    6.6529854e+02  3.3758412e+00
   3.600e+02    6.8258375e+02  3.3873028e+00
   3.900e+02    6.7730278e+02  3.3838152e+00
   4.200e+02    6.7715093e+02  3.3836660e+00
   4.500e+02    6.7402340e+02  3.3815987e+00
   4.800e+02    6.9918180e+02  3.3985407e+00
   5.100e+02    6.8084901e+02  3.3861282e+00
   5.400e+02    6.8584525e+02  3.3894828e+00
   5.700e+02    6.7783434e+02  3.3841303e+00
   6.000e+02    6.7327043e+02  3.3810777e+00
   6.300e+02    6.7519891e+02  3.3823796e+00
   6.600e+02    6.8327077e+02  3.3877417e+00
   6.900e+02    6.7647510e+02  3.3831968e+00
   7.200e+02    6.8458437e+02  3.3886354e+00
   7.500e+02    6.8288610e+02  3.3875124e+00
   7.800e+02    6.9702962e+02  3.3970735e+00
   8.100e+02    6.8459766e+02  3.3886391e+00
   8.400e+02    6.8888770e+02  3.3915317e+00
   8.700e+02    6.7993155e+02  3.3855010e+00
   9.000e+02    6.7912071e+02  3.3849824e+00
   9.300e+02    6.9701723e+02  3.3970988e+00
   9.600e+02    6.7430605e+02  3.3817915e+00
   9.900e+02    6.9339622e+02  3.3946027e+00
   1.020e+03    6.8919144e+02  3.3917209e+00
