#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3252365e+03  2.4687796e+01
  -1.020e+03    4.4736917e+02  1.1892044e+01
  -9.900e+02    4.2295122e+02  1.1642598e+01
  -9.600e+02    4.4401741e+02  1.1857578e+01
  -9.300e+02    4.5965293e+02  1.2014016e+01
  -9.000e+02    4.8624662e+02  1.2313353e+01
  -8.700e+02    4.6837021e+02  1.2124411e+01
  -8.400e+02    4.1965207e+02  1.1620305e+01
  -8.100e+02    4.4367475e+02  1.1852320e+01
  -7.800e+02    4.4313966e+02  1.1861721e+01
  -7.500e+02    4.5619844e+02  1.1996811e+01
  -7.200e+02    4.4020068e+02  1.1807391e+01
  -6.900e+02    4.8079416e+02  1.2255916e+01
  -6.600e+02    4.4003422e+02  1.1818538e+01
  -6.300e+02    5.0363745e+02  1.2504630e+01
  -6.000e+02    4.6316677e+02  1.2061096e+01
  -5.700e+02    4.4333115e+02  1.1853263e+01
  -5.400e+02    4.1428283e+02  1.1554780e+01
  -5.100e+02    4.2454835e+02  1.1657048e+01
  -4.800e+02    4.5864236e+02  1.2013225e+01
  -4.500e+02    4.6097485e+02  1.2035182e+01
  -4.200e+02    4.7211458e+02  1.2153601e+01
  -3.900e+02    4.3511237e+02  1.1756802e+01
  -3.600e+02    4.6264550e+02  1.2047611e+01
  -3.300e+02    4.7634748e+02  1.2202755e+01
  -3.000e+02    4.3683027e+02  1.1772452e+01
  -2.700e+02    4.5393466e+02  1.1944529e+01
  -2.400e+02    4.4530824e+02  1.1852505e+01
  -2.100e+02    4.4064842e+02  1.1803135e+01
  -1.800e+02    4.6038756e+02  1.1998227e+01
  -1.500e+02    4.2534000e+02  1.1621518e+01
  -1.200e+02    3.9083422e+02  1.1262739e+01
  -9.000e+01    3.9366736e+02  1.1245792e+01
  -6.000e+01    3.4814200e+02  1.0758964e+01
  -3.000e+01    3.3728930e+02  1.0596265e+01
   0.000e+00    2.6423255e+02  9.8914192e+00
   3.000e+01    1.5140339e+02  9.1425527e+00
   6.000e+01    7.2925125e+01  8.8267278e+00
   9.000e+01    6.9558874e+01  8.7962016e+00
   1.200e+02    7.5968698e+01  8.8255524e+00
   1.500e+02    1.2067967e+02  9.0110029e+00
   1.800e+02    1.0870027e+02  9.0152179e+00
   2.100e+02    1.9556846e+02  9.5195900e+00
   2.400e+02    2.2902120e+02  9.8278337e+00
   2.700e+02    3.3407644e+02  1.0710160e+01
   3.000e+02    3.7096663e+02  1.1078779e+01
   3.300e+02    4.0845249e+02  1.1453239e+01
   3.600e+02    4.1797763e+02  1.1553139e+01
   3.900e+02    4.1301863e+02  1.1512009e+01
   4.200e+02    4.8518109e+02  1.2273286e+01
   4.500e+02    4.5282997e+02  1.1942053e+01
   4.800e+02    4.4294152e+02  1.1823007e+01
   5.100e+02    4.4979899e+02  1.1897414e+01
   5.400e+02    4.3652682e+02  1.1778160e+01
   5.700e+02    4.3805960e+02  1.1784359e+01
   6.000e+02    4.8527780e+02  1.2296281e+01
   6.300e+02    4.3383968e+02  1.1764263e+01
   6.600e+02    4.4186524e+02  1.1824392e+01
   6.900e+02    4.6104800e+02  1.2036795e+01
   7.200e+02    4.4477177e+02  1.1864549e+01
   7.500e+02    4.3040305e+02  1.1708836e+01
   7.800e+02    4.3685815e+02  1.1798509e+01
   8.100e+02    4.6579699e+02  1.2084571e+01
   8.400e+02    4.3450616e+02  1.1759449e+01
   8.700e+02    4.1854584e+02  1.1601807e+01
   9.000e+02    4.5256022e+02  1.1942658e+01
   9.300e+02    4.4672735e+02  1.1891086e+01
   9.600e+02    4.3243118e+02  1.1745422e+01
   9.900e+02    3.6595922e+02  1.1086453e+01
   1.020e+03    4.3812921e+02  1.1806558e+01
