#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0190921e+03  4.7028435e+00
  -1.020e+03    3.6886266e+01  1.4764642e+00
  -9.900e+02    3.5440445e+01  1.4758205e+00
  -9.600e+02    3.4992291e+01  1.4756320e+00
  -9.300e+02    3.6298360e+01  1.4762470e+00
  -9.000e+02    3.5947309e+01  1.4760351e+00
  -8.700e+02    3.5973467e+01  1.4760576e+00
  -8.400e+02    4.0111941e+01  1.4780986e+00
  -8.100e+02    3.3049667e+01  1.4747408e+00
  -7.800e+02    4.2073105e+01  1.4791306e+00
  -7.500e+02    4.2669933e+01  1.4794761e+00
  -7.200e+02    4.0370255e+01  1.4782624e+00
  -6.900e+02    3.8409320e+01  1.4772295e+00
  -6.600e+02    3.7288565e+01  1.4766673e+00
  -6.300e+02    4.5825139e+01  1.4813248e+00
  -6.000e+02    3.2310228e+01  1.4744353e+00
  -5.700e+02    4.5309464e+01  1.4810382e+00
  -5.400e+02    4.4604986e+01  1.4805722e+00
  -5.100e+02    3.7828861e+01  1.4769341e+00
  -4.800e+02    4.5970076e+01  1.4813730e+00
  -4.500e+02    3.4290972e+01  1.4752680e+00
  -4.200e+02    3.2507683e+01  1.4745729e+00
  -3.900e+02    4.3584373e+01  1.4800735e+00
  -3.600e+02    4.0975961e+01  1.4785849e+00
  -3.300e+02    3.6356671e+01  1.4762573e+00
  -3.000e+02    3.7596861e+01  1.4768312e+00
  -2.700e+02    3.9311967e+01  1.4776841e+00
  -2.400e+02    4.3447781e+01  1.4799090e+00
  -2.100e+02    4.4155213e+01  1.4803550e+00
  -1.800e+02    3.9029025e+01  1.4775333e+00
  -1.500e+02    3.4276436e+01  1.4753088e+00
  -1.200e+02    3.1685858e+01  1.4741799e+00
  -9.000e+01    3.0182077e+01  1.4735576e+00
  -6.000e+01    4.0251354e+01  1.4781763e+00
  -3.000e+01    3.5581973e+01  1.4758836e+00
   0.000e+00    3.9630590e+01  1.4778469e+00
   3.000e+01    1.9594907e+01  1.4701393e+00
   6.000e+01    2.4064564e+01  1.4714072e+00
   9.000e+01    2.7495187e+01  1.4725377e+00
   1.200e+02    2.5866475e+01  1.4720086e+00
   1.500e+02    2.0456329e+01  1.4703352e+00
   1.800e+02    2.5869909e+01  1.4719815e+00
   2.100e+02    2.9059068e+01  1.4731349e+00
   2.400e+02    3.0648982e+01  1.4737511e+00
   2.700e+02    3.3525128e+01  1.4749575e+00
   3.000e+02    2.6537336e+01  1.4722251e+00
   3.300e+02    3.5858645e+01  1.4760378e+00
   3.600e+02    3.5420743e+01  1.4757836e+00
   3.900e+02    4.1862989e+01  1.4790386e+00
   4.200e+02    2.7649584e+01  1.4726107e+00
   4.500e+02    4.1353014e+01  1.4788119e+00
   4.800e+02    3.7050403e+01  1.4765920e+00
   5.100e+02    3.5268083e+01  1.4757428e+00
   5.400e+02    3.7946316e+01  1.4770519e+00
   5.700e+02    2.6764059e+01  1.4723180e+00
   6.000e+02    2.6926329e+01  1.4723652e+00
   6.300e+02    5.1861747e+00  1.4677986e+00
   6.600e+02    1.4259710e+01  1.4689765e+00
   6.900e+02    2.1546643e-01  1.4676332e+00
   7.200e+02    1.7249862e+01  1.4695789e+00
   7.500e+02    6.4752238e+00  1.4679025e+00
   7.800e+02    1.5077901e+01  1.4691129e+00
   8.100e+02    2.7011714e+01  1.4723898e+00
   8.400e+02    2.9311618e+01  1.4732139e+00
   8.700e+02    3.9424650e+01  1.4777226e+00
   9.000e+02    2.9809351e+01  1.4734191e+00
   9.300e+02    3.0158078e+01  1.4735584e+00
   9.600e+02    4.3903724e+01  1.4801779e+00
   9.900e+02    3.6570720e+01  1.4763229e+00
   1.020e+03    3.6547658e+01  1.4763189e+00
