#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3616396e+03  3.7417598e+00
  -1.020e+03    4.5069607e+02  2.5972456e+00
  -9.900e+02    4.6082126e+02  2.6049496e+00
  -9.600e+02    4.5453210e+02  2.6001195e+00
  -9.300e+02    4.5683684e+02  2.6017953e+00
  -9.000e+02    4.6119956e+02  2.6051993e+00
  -8.700e+02    4.5969253e+02  2.6040301e+00
  -8.400e+02    4.5203044e+02  2.5980907e+00
  -8.100e+02    4.6474051e+02  2.6078527e+00
  -7.800e+02    4.5248900e+02  2.5983086e+00
  -7.500e+02    4.5428955e+02  2.5994367e+00
  -7.200e+02    4.5015323e+02  2.5960746e+00
  -6.900e+02    4.5255556e+02  2.5976180e+00
  -6.600e+02    4.6297674e+02  2.6057480e+00
  -6.300e+02    4.5240708e+02  2.5977230e+00
  -6.000e+02    4.5880493e+02  2.6025419e+00
  -5.700e+02    4.5313023e+02  2.5983863e+00
  -5.400e+02    4.4564462e+02  2.5928986e+00
  -5.100e+02    4.4918944e+02  2.5956380e+00
  -4.800e+02    4.4356996e+02  2.5912640e+00
  -4.500e+02    4.3957544e+02  2.5881569e+00
  -4.200e+02    4.3246097e+02  2.5824545e+00
  -3.900e+02    4.1997899e+02  2.5730209e+00
  -3.600e+02    3.9377321e+02  2.5546451e+00
  -3.300e+02    3.4283864e+02  2.5222513e+00
  -3.000e+02    2.3578104e+02  2.4678979e+00
  -2.700e+02    1.8089155e+02  2.4474470e+00
  -2.400e+02    1.8006812e+02  2.4471603e+00
  -2.100e+02    1.4026180e+02  2.4359932e+00
  -1.800e+02    1.4025320e+02  2.4360778e+00
  -1.500e+02    1.9123751e+02  2.4513456e+00
  -1.200e+02    2.4297748e+02  2.4717068e+00
  -9.000e+01    2.5613551e+02  2.4778605e+00
  -6.000e+01    2.5016766e+02  2.4754814e+00
  -3.000e+01    2.7439879e+02  2.4868895e+00
   0.000e+00    2.9852805e+02  2.4991934e+00
   3.000e+01    3.0780953e+02  2.5041587e+00
   6.000e+01    3.4685197e+02  2.5264270e+00
   9.000e+01    3.8648862e+02  2.5515557e+00
   1.200e+02    4.1812508e+02  2.5732498e+00
   1.500e+02    4.2866529e+02  2.5807979e+00
   1.800e+02    4.3988717e+02  2.5891045e+00
   2.100e+02    4.4781338e+02  2.5949860e+00
   2.400e+02    4.5050673e+02  2.5969982e+00
   2.700e+02    4.5155220e+02  2.5978259e+00
   3.000e+02    4.4963970e+02  2.5963838e+00
   3.300e+02    4.5864716e+02  2.6032459e+00
   3.600e+02    4.5285500e+02  2.5987914e+00
   3.900e+02    4.5554672e+02  2.6009452e+00
   4.200e+02    4.6403419e+02  2.6074772e+00
   4.500e+02    4.5706604e+02  2.6020636e+00
   4.800e+02    4.5708884e+02  2.6020896e+00
   5.100e+02    4.6393932e+02  2.6073289e+00
   5.400e+02    4.5385328e+02  2.5996353e+00
   5.700e+02    4.6102017e+02  2.6051313e+00
   6.000e+02    4.6573820e+02  2.6088374e+00
   6.300e+02    4.5711072e+02  2.6020409e+00
   6.600e+02    4.6051215e+02  2.6047573e+00
   6.900e+02    4.6066807e+02  2.6047728e+00
   7.200e+02    4.5790514e+02  2.6026375e+00
   7.500e+02    4.5801362e+02  2.6027681e+00
   7.800e+02    4.5123222e+02  2.5976464e+00
   8.100e+02    4.5701513e+02  2.6020961e+00
   8.400e+02    4.5531720e+02  2.6007120e+00
   8.700e+02    4.5419412e+02  2.5998653e+00
   9.000e+02    4.5932027e+02  2.6038719e+00
   9.300e+02    4.5060556e+02  2.5971290e+00
   9.600e+02    4.6708006e+02  2.6098519e+00
   9.900e+02    4.5517585e+02  2.6006910e+00
   1.020e+03    4.6781903e+02  2.6103583e+00
