#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2922283e+03  2.4182938e+00
  -1.020e+03    5.9555979e+02  1.9760903e+00
  -9.900e+02    5.8763233e+02  1.9725932e+00
  -9.600e+02    5.9211829e+02  1.9745833e+00
  -9.300e+02    5.8984199e+02  1.9735521e+00
  -9.000e+02    5.8709364e+02  1.9723549e+00
  -8.700e+02    5.8515436e+02  1.9714570e+00
  -8.400e+02    5.9003995e+02  1.9736601e+00
  -8.100e+02    5.9008312e+02  1.9736730e+00
  -7.800e+02    5.9299994e+02  1.9749377e+00
  -7.500e+02    5.8353036e+02  1.9707762e+00
  -7.200e+02    5.8512866e+02  1.9714766e+00
  -6.900e+02    5.9107746e+02  1.9740931e+00
  -6.600e+02    5.9396428e+02  1.9754047e+00
  -6.300e+02    5.8829484e+02  1.9728514e+00
  -6.000e+02    5.8592170e+02  1.9718293e+00
  -5.700e+02    5.8621962e+02  1.9719696e+00
  -5.400e+02    5.8800264e+02  1.9727071e+00
  -5.100e+02    5.8855787e+02  1.9730161e+00
  -4.800e+02    5.8785983e+02  1.9726502e+00
  -4.500e+02    5.8965960e+02  1.9735031e+00
  -4.200e+02    5.8790497e+02  1.9727065e+00
  -3.900e+02    5.8178531e+02  1.9700391e+00
  -3.600e+02    5.8028237e+02  1.9693590e+00
  -3.300e+02    5.8599002e+02  1.9718692e+00
  -3.000e+02    5.8357840e+02  1.9708144e+00
  -2.700e+02    5.8136574e+02  1.9698101e+00
  -2.400e+02    5.7783013e+02  1.9683076e+00
  -2.100e+02    5.8036748e+02  1.9693719e+00
  -1.800e+02    5.7539089e+02  1.9672423e+00
  -1.500e+02    5.7437274e+02  1.9667852e+00
  -1.200e+02    5.6222380e+02  1.9616131e+00
  -9.000e+01    5.5848502e+02  1.9600227e+00
  -6.000e+01    5.3531832e+02  1.9504479e+00
  -3.000e+01    4.9934728e+02  1.9363176e+00
   0.000e+00    4.4352490e+02  1.9161262e+00
   3.000e+01    3.9314294e+02  1.8998246e+00
   6.000e+01    3.4881156e+02  1.8869853e+00
   9.000e+01    3.4667786e+02  1.8864086e+00
   1.200e+02    3.1724155e+02  1.8787432e+00
   1.500e+02    3.3147723e+02  1.8823711e+00
   1.800e+02    3.7337340e+02  1.8939504e+00
   2.100e+02    4.1969271e+02  1.9081814e+00
   2.400e+02    4.2645076e+02  1.9103814e+00
   2.700e+02    4.2551449e+02  1.9100907e+00
   3.000e+02    3.9377675e+02  1.9000173e+00
   3.300e+02    3.3244607e+02  1.8826338e+00
   3.600e+02    2.3244586e+02  1.8603286e+00
   3.900e+02    1.7978335e+02  1.8516928e+00
   4.200e+02    1.6504538e+02  1.8496601e+00
   4.500e+02    1.8497899e+02  1.8524536e+00
   4.800e+02    2.4788830e+02  1.8632649e+00
   5.100e+02    3.1245291e+02  1.8775622e+00
   5.400e+02    4.2933174e+02  1.9113568e+00
   5.700e+02    4.9208614e+02  1.9335537e+00
   6.000e+02    5.2115335e+02  1.9447553e+00
   6.300e+02    5.5052506e+02  1.9567099e+00
   6.600e+02    5.6292863e+02  1.9619018e+00
   6.900e+02    5.6707211e+02  1.9636920e+00
   7.200e+02    5.6962484e+02  1.9647610e+00
   7.500e+02    5.7151245e+02  1.9655634e+00
   7.800e+02    5.7525261e+02  1.9671593e+00
   8.100e+02    5.8027963e+02  1.9693753e+00
   8.400e+02    5.8967449e+02  1.9734990e+00
   8.700e+02    5.8983276e+02  1.9735786e+00
   9.000e+02    5.7928474e+02  1.9689482e+00
   9.300e+02    5.8212338e+02  1.9701760e+00
   9.600e+02    5.8648732e+02  1.9720935e+00
   9.900e+02    5.8689583e+02  1.9722396e+00
   1.020e+03    5.7638191e+02  1.9676475e+00
