#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2280309e+03  8.3769913e+00
  -1.020e+03    5.8681901e+02  4.6898211e+00
  -9.900e+02    5.8969916e+02  4.6672990e+00
  -9.600e+02    5.8713702e+02  4.6864777e+00
  -9.300e+02    5.8104951e+02  4.6880464e+00
  -9.000e+02    5.8874582e+02  4.7464388e+00
  -8.700e+02    5.9270894e+02  4.7351456e+00
  -8.400e+02    5.9896743e+02  4.6912452e+00
  -8.100e+02    5.8566110e+02  4.6815468e+00
  -7.800e+02    5.9855797e+02  4.7201795e+00
  -7.500e+02    5.9751438e+02  4.7338542e+00
  -7.200e+02    5.7934662e+02  4.6579023e+00
  -6.900e+02    5.8995006e+02  4.7429685e+00
  -6.600e+02    5.9309574e+02  4.6992606e+00
  -6.300e+02    5.8358024e+02  4.7538147e+00
  -6.000e+02    5.8444218e+02  4.7032455e+00
  -5.700e+02    5.9165509e+02  4.6992154e+00
  -5.400e+02    5.9331583e+02  4.6669893e+00
  -5.100e+02    5.8945861e+02  4.6685056e+00
  -4.800e+02    5.8686297e+02  4.7046345e+00
  -4.500e+02    5.8459996e+02  4.7007244e+00
  -4.200e+02    5.8450530e+02  4.7148741e+00
  -3.900e+02    5.8465450e+02  4.6672658e+00
  -3.600e+02    5.8268921e+02  4.6969632e+00
  -3.300e+02    5.9065783e+02  4.7390543e+00
  -3.000e+02    5.8303100e+02  4.6645005e+00
  -2.700e+02    5.7425545e+02  4.6601114e+00
  -2.400e+02    5.7098158e+02  4.6393282e+00
  -2.100e+02    5.7238688e+02  4.6375042e+00
  -1.800e+02    5.6366323e+02  4.6364057e+00
  -1.500e+02    5.5485177e+02  4.5656986e+00
  -1.200e+02    5.4773801e+02  4.5017314e+00
  -9.000e+01    5.1187917e+02  4.4017914e+00
  -6.000e+01    4.6830857e+02  4.2279541e+00
  -3.000e+01    4.0585101e+02  4.0546986e+00
   0.000e+00    3.0176606e+02  3.7477542e+00
   3.000e+01    2.3512451e+02  3.5412007e+00
   6.000e+01    1.7962480e+02  3.4221962e+00
   9.000e+01    1.1779296e+02  3.3599029e+00
   1.200e+02    1.6052865e+02  3.4023126e+00
   1.500e+02    2.4060020e+02  3.5301862e+00
   1.800e+02    3.1797997e+02  3.6547868e+00
   2.100e+02    4.0939796e+02  3.9208742e+00
   2.400e+02    4.9875162e+02  4.1787664e+00
   2.700e+02    5.3267687e+02  4.3899555e+00
   3.000e+02    5.5572893e+02  4.5007212e+00
   3.300e+02    5.6097162e+02  4.5624317e+00
   3.600e+02    5.6732124e+02  4.5930399e+00
   3.900e+02    5.7133946e+02  4.5989860e+00
   4.200e+02    5.6445953e+02  4.6712070e+00
   4.500e+02    5.7992090e+02  4.6759201e+00
   4.800e+02    5.7157126e+02  4.6378041e+00
   5.100e+02    5.7057371e+02  4.6437729e+00
   5.400e+02    5.8524925e+02  4.6711793e+00
   5.700e+02    5.7903587e+02  4.6542184e+00
   6.000e+02    5.8137188e+02  4.7227237e+00
   6.300e+02    5.9956965e+02  4.7112182e+00
   6.600e+02    5.8301514e+02  4.6709398e+00
   6.900e+02    5.8546499e+02  4.7034401e+00
   7.200e+02    5.8663368e+02  4.6859079e+00
   7.500e+02    5.8188619e+02  4.6530690e+00
   7.800e+02    6.0087673e+02  4.7191573e+00
   8.100e+02    5.8523408e+02  4.7088050e+00
   8.400e+02    5.9069112e+02  4.6849045e+00
   8.700e+02    5.9639536e+02  4.6818207e+00
   9.000e+02    5.8457601e+02  4.6895929e+00
   9.300e+02    5.9533573e+02  4.7147091e+00
   9.600e+02    5.9457733e+02  4.6942077e+00
   9.900e+02    5.9800893e+02  4.6204948e+00
   1.020e+03    6.0011505e+02  4.7182234e+00
