#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.1151915e+02  5.9953988e+00
  -1.020e+03    1.3653073e+01  1.8931064e+00
  -9.900e+02    2.2956170e+01  1.8965958e+00
  -9.600e+02    2.7411648e+01  1.8988674e+00
  -9.300e+02    1.3472983e+01  1.8930921e+00
  -9.000e+02    1.5383010e+01  1.8935870e+00
  -8.700e+02    1.9922776e+01  1.8952576e+00
  -8.400e+02    1.9095363e+01  1.8949255e+00
  -8.100e+02    1.6306099e+01  1.8939227e+00
  -7.800e+02    8.7890878e+00  1.8919638e+00
  -7.500e+02    2.9146081e+01  1.8999565e+00
  -7.200e+02    2.0019932e+01  1.8953005e+00
  -6.900e+02    1.3010487e+01  1.8929159e+00
  -6.600e+02    1.4777183e+01  1.8933968e+00
  -6.300e+02    2.1759953e+01  1.8960200e+00
  -6.000e+02    1.4395806e+01  1.8933131e+00
  -5.700e+02    1.2855499e+01  1.8928649e+00
  -5.400e+02    1.6837951e+01  1.8941097e+00
  -5.100e+02    9.8405824e+00  1.8921636e+00
  -4.800e+02    1.7398672e+01  1.8942588e+00
  -4.500e+02    1.8776878e+01  1.8947531e+00
  -4.200e+02    3.2411434e+00  1.8912725e+00
  -3.900e+02    1.3437431e+01  1.8930520e+00
  -3.600e+02    2.4525090e+01  1.8974794e+00
  -3.300e+02    2.3258864e+01  1.8967396e+00
  -3.000e+02    1.3241707e+01  1.8929344e+00
  -2.700e+02    2.8496868e+01  1.8994786e+00
  -2.400e+02    1.6542459e+01  1.8940269e+00
  -2.100e+02    2.3043156e+01  1.8966274e+00
  -1.800e+02    1.4072843e+01  1.8931998e+00
  -1.500e+02    1.3381256e+01  1.8930483e+00
  -1.200e+02    1.2964751e+01  1.8928932e+00
  -9.000e+01    9.5173509e+00  1.8921125e+00
  -6.000e+01    5.6165102e+00  1.8914762e+00
  -3.000e+01    1.3978717e+01  1.8931916e+00
   0.000e+00   -1.9635441e+00  1.8912050e+00
   3.000e+01    8.7157529e+00  1.8919403e+00
   6.000e+01    2.1920483e+01  1.8961860e+00
   9.000e+01    1.4523437e+01  1.8933552e+00
   1.200e+02    4.8021796e+00  1.8914109e+00
   1.500e+02    2.3149818e+01  1.8967622e+00
   1.800e+02    2.6471406e+01  1.8984462e+00
   2.100e+02    2.7003811e+01  1.8986589e+00
   2.400e+02    1.0902717e+01  1.8923807e+00
   2.700e+02    1.2441147e+01  1.8927774e+00
   3.000e+02    1.1200644e+01  1.8924525e+00
   3.300e+02    1.9204326e+01  1.8950052e+00
   3.600e+02    1.2005023e+01  1.8926677e+00
   3.900e+02    1.2010322e+01  1.8926375e+00
   4.200e+02    3.0755537e+00  1.8912652e+00
   4.500e+02    4.7364586e+00  1.8914008e+00
   4.800e+02    5.8604109e+00  1.8915411e+00
   5.100e+02    2.0480959e+01  1.8954591e+00
   5.400e+02    1.5802184e+01  1.8937437e+00
   5.700e+02    1.8224695e+01  1.8945946e+00
   6.000e+02    7.4348140e+00  1.8917188e+00
   6.300e+02    1.2863153e+01  1.8928976e+00
   6.600e+02    2.0765672e+01  1.8955691e+00
   6.900e+02    1.7857032e+01  1.8945159e+00
   7.200e+02    2.1437265e+01  1.8959118e+00
   7.500e+02    2.0583358e+01  1.8955403e+00
   7.800e+02    2.2287991e+01  1.8963331e+00
   8.100e+02    1.6126736e+01  1.8938630e+00
   8.400e+02    1.9875533e+01  1.8952608e+00
   8.700e+02    2.4851596e+01  1.8975064e+00
   9.000e+02    1.0182014e+01  1.8922505e+00
   9.300e+02    1.3549571e+01  1.8930613e+00
   9.600e+02    2.7480968e+01  1.8989243e+00
   9.900e+02    1.6379115e+01  1.8939007e+00
   1.020e+03    1.3247523e+01  1.8929696e+00
