#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4892141e+03  4.8921697e+00
  -1.020e+03    7.4088161e+02  4.2301158e+00
  -9.900e+02    7.3393619e+02  4.2256829e+00
  -9.600e+02    7.4030327e+02  4.2297060e+00
  -9.300e+02    7.4259853e+02  4.2311881e+00
  -9.000e+02    7.4827270e+02  4.2348101e+00
  -8.700e+02    7.4834094e+02  4.2348661e+00
  -8.400e+02    7.4165501e+02  4.2305999e+00
  -8.100e+02    7.4133923e+02  4.2303920e+00
  -7.800e+02    7.4395300e+02  4.2320436e+00
  -7.500e+02    7.5215905e+02  4.2372784e+00
  -7.200e+02    7.3889102e+02  4.2288356e+00
  -6.900e+02    7.3611777e+02  4.2271408e+00
  -6.600e+02    7.6165502e+02  4.2433898e+00
  -6.300e+02    7.4815218e+02  4.2347150e+00
  -6.000e+02    7.3625900e+02  4.2271455e+00
  -5.700e+02    7.3738001e+02  4.2279008e+00
  -5.400e+02    7.4391051e+02  4.2320328e+00
  -5.100e+02    7.4187932e+02  4.2307404e+00
  -4.800e+02    7.3770374e+02  4.2281087e+00
  -4.500e+02    7.4051927e+02  4.2298837e+00
  -4.200e+02    7.4167850e+02  4.2306085e+00
  -3.900e+02    7.3932631e+02  4.2290927e+00
  -3.600e+02    7.4889764e+02  4.2352161e+00
  -3.300e+02    7.2264229e+02  4.2186969e+00
  -3.000e+02    7.3008462e+02  4.2233017e+00
  -2.700e+02    7.2804566e+02  4.2220263e+00
  -2.400e+02    7.2085214e+02  4.2175090e+00
  -2.100e+02    7.1835271e+02  4.2160045e+00
  -1.800e+02    6.9114297e+02  4.1995372e+00
  -1.500e+02    6.7095906e+02  4.1876435e+00
  -1.200e+02    6.1494877e+02  4.1564233e+00
  -9.000e+01    5.0235518e+02  4.1013312e+00
  -6.000e+01    3.5915511e+02  4.0465427e+00
  -3.000e+01    2.9538798e+02  4.0278538e+00
   0.000e+00    2.2260830e+02  4.0109022e+00
   3.000e+01    1.6776851e+02  4.0012423e+00
   6.000e+01    1.8388047e+02  4.0038077e+00
   9.000e+01    2.1234302e+02  4.0089020e+00
   1.200e+02    2.5858528e+02  4.0186922e+00
   1.500e+02    2.6612715e+02  4.0204725e+00
   1.800e+02    3.1809527e+02  4.0341203e+00
   2.100e+02    4.2031839e+02  4.0678382e+00
   2.400e+02    4.2233874e+02  4.0686002e+00
   2.700e+02    4.7867881e+02  4.0911163e+00
   3.000e+02    6.0036459e+02  4.1487536e+00
   3.300e+02    6.6952281e+02  4.1868673e+00
   3.600e+02    6.9176162e+02  4.1999030e+00
   3.900e+02    7.1453937e+02  4.2136891e+00
   4.200e+02    7.2861775e+02  4.2224310e+00
   4.500e+02    7.3460792e+02  4.2261317e+00
   4.800e+02    7.2063444e+02  4.2174057e+00
   5.100e+02    7.3803053e+02  4.2282758e+00
   5.400e+02    7.2886215e+02  4.2224925e+00
   5.700e+02    7.4024070e+02  4.2296681e+00
   6.000e+02    7.4081913e+02  4.2300781e+00
   6.300e+02    7.6041984e+02  4.2426473e+00
   6.600e+02    7.5822262e+02  4.2411836e+00
   6.900e+02    7.4079050e+02  4.2300413e+00
   7.200e+02    7.4097724e+02  4.2301247e+00
   7.500e+02    7.1997722e+02  4.2170248e+00
   7.800e+02    7.4267968e+02  4.2311958e+00
   8.100e+02    7.5057941e+02  4.2363006e+00
   8.400e+02    7.4991673e+02  4.2358290e+00
   8.700e+02    7.3122888e+02  4.2240196e+00
   9.000e+02    7.3368609e+02  4.2255827e+00
   9.300e+02    7.3926351e+02  4.2290573e+00
   9.600e+02    7.3942425e+02  4.2291557e+00
   9.900e+02    7.3266019e+02  4.2248975e+00
   1.020e+03    7.5316914e+02  4.2379208e+00
