#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.9698593e+03  4.0600054e+00
  -1.020e+03    9.1644590e+02  3.3412698e+00
  -9.900e+02    9.2016185e+02  3.3430212e+00
  -9.600e+02    9.1542230e+02  3.3407503e+00
  -9.300e+02    9.1417617e+02  3.3401787e+00
  -9.000e+02    9.1984746e+02  3.3428825e+00
  -8.700e+02    9.1962380e+02  3.3428084e+00
  -8.400e+02    9.1447390e+02  3.3402902e+00
  -8.100e+02    9.1382744e+02  3.3400203e+00
  -7.800e+02    9.1472067e+02  3.3404679e+00
  -7.500e+02    9.0595318e+02  3.3362387e+00
  -7.200e+02    9.1853563e+02  3.3422968e+00
  -6.900e+02    9.1524350e+02  3.3407099e+00
  -6.600e+02    9.1352303e+02  3.3398465e+00
  -6.300e+02    9.1648174e+02  3.3412894e+00
  -6.000e+02    9.1237930e+02  3.3393336e+00
  -5.700e+02    9.1201965e+02  3.3391141e+00
  -5.400e+02    9.0878106e+02  3.3376065e+00
  -5.100e+02    9.1064428e+02  3.3385323e+00
  -4.800e+02    9.0474763e+02  3.3356525e+00
  -4.500e+02    9.0023786e+02  3.3335526e+00
  -4.200e+02    9.0577275e+02  3.3361736e+00
  -3.900e+02    9.0505284e+02  3.3358051e+00
  -3.600e+02    8.9303444e+02  3.3301331e+00
  -3.300e+02    8.8816775e+02  3.3278745e+00
  -3.000e+02    8.8302899e+02  3.3254946e+00
  -2.700e+02    8.5791122e+02  3.3139709e+00
  -2.400e+02    8.4752755e+02  3.3093168e+00
  -2.100e+02    7.9043842e+02  3.2844842e+00
  -1.800e+02    6.8788277e+02  3.2438946e+00
  -1.500e+02    5.4494319e+02  3.1960394e+00
  -1.200e+02    3.6221044e+02  3.1503671e+00
  -9.000e+01    4.5409945e+02  3.1711111e+00
  -6.000e+01    4.0789525e+02  3.1600822e+00
  -3.000e+01    3.2442823e+02  3.1431304e+00
   0.000e+00    6.1352416e+02  3.2176489e+00
   3.000e+01    7.3343036e+02  3.2612610e+00
   6.000e+01    8.1205579e+02  3.2936727e+00
   9.000e+01    8.4417863e+02  3.3077327e+00
   1.200e+02    8.7360800e+02  3.3210725e+00
   1.500e+02    8.8091962e+02  3.3244459e+00
   1.800e+02    8.9304297e+02  3.3301667e+00
   2.100e+02    8.9776778e+02  3.3323411e+00
   2.400e+02    9.0469629e+02  3.3356463e+00
   2.700e+02    9.0191235e+02  3.3343240e+00
   3.000e+02    9.0342986e+02  3.3350341e+00
   3.300e+02    9.1013348e+02  3.3382359e+00
   3.600e+02    9.1382235e+02  3.3400141e+00
   3.900e+02    9.1754204e+02  3.3417753e+00
   4.200e+02    9.1199199e+02  3.3391436e+00
   4.500e+02    9.1793280e+02  3.3419941e+00
   4.800e+02    9.1246160e+02  3.3393680e+00
   5.100e+02    9.2076109e+02  3.3433611e+00
   5.400e+02    9.0851208e+02  3.3374502e+00
   5.700e+02    9.2166837e+02  3.3438179e+00
   6.000e+02    9.2281434e+02  3.3443115e+00
   6.300e+02    9.2017776e+02  3.3430661e+00
   6.600e+02    9.0973607e+02  3.3380503e+00
   6.900e+02    9.2549287e+02  3.3455990e+00
   7.200e+02    9.1043646e+02  3.3383854e+00
   7.500e+02    9.1692670e+02  3.3414655e+00
   7.800e+02    9.1921252e+02  3.3425725e+00
   8.100e+02    9.2029937e+02  3.3431020e+00
   8.400e+02    9.1903707e+02  3.3425003e+00
   8.700e+02    9.1729549e+02  3.3416788e+00
   9.000e+02    9.1673877e+02  3.3414297e+00
   9.300e+02    9.0928357e+02  3.3378245e+00
   9.600e+02    9.1352635e+02  3.3398348e+00
   9.900e+02    9.2238561e+02  3.3441337e+00
   1.020e+03    9.2184231e+02  3.3438802e+00
