#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.0005350e+08  8.7095150e+04
   1.000e+00    1.7802200e+08  8.7095150e+04
   2.000e+00    1.8927400e+08  8.7095150e+04
   2.000e+00    1.8900400e+08  8.7095150e+04
   3.000e+00    2.1282800e+08  8.7095150e+04
   4.000e+00    2.3287200e+08  8.7095150e+04
   5.000e+00    2.4727400e+08  8.7095150e+04
   6.000e+00    2.5375500e+08  8.7095150e+04
   7.000e+00    2.6074600e+08  8.7095150e+04
   8.000e+00    2.6578700e+08  8.7095150e+04
   9.000e+00    2.6875800e+08  8.7095150e+04
   1.000e+01    2.7157800e+08  8.7095150e+04
   1.100e+01    2.7145800e+08  8.7095150e+04
   1.200e+01    2.7373900e+08  8.7095150e+04
   1.400e+01    2.7556900e+08  8.7095150e+04
   1.600e+01    2.7676900e+08  8.7095150e+04
   1.800e+01    2.7784954e+08  8.7095150e+04
   2.000e+01    2.7878000e+08  8.7095150e+04
   2.200e+01    2.7899000e+08  8.7095150e+04
   2.200e+01    2.7926000e+08  8.7095150e+04
   2.400e+01    2.7962000e+08  8.7095150e+04
   2.600e+01    2.8013000e+08  8.7095150e+04
   2.800e+01    2.8058000e+08  8.7095150e+04
   3.200e+01    2.8106000e+08  8.7095150e+04
   3.600e+01    2.8112000e+08  8.7095150e+04
   4.000e+01    2.8100000e+08  8.7095150e+04
