#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.1130190e+08  8.5275950e+04
   1.000e+00    3.4228500e+08  8.5275950e+04
   2.000e+00    3.6239800e+08  8.5275950e+04
   2.000e+00    3.6248000e+08  8.5275950e+04
   3.000e+00    3.7222800e+08  8.5275950e+04
   4.000e+00    3.7856200e+08  8.5275950e+04
   5.000e+00    3.8366200e+08  8.5275950e+04
   6.000e+00    3.8353900e+08  8.5275950e+04
   7.000e+00    3.8497900e+08  8.5275950e+04
   8.000e+00    3.8822800e+08  8.5275950e+04
   9.000e+00    3.8847500e+08  8.5275950e+04
   1.000e+01    3.9028400e+08  8.5275950e+04
   1.100e+01    3.8847500e+08  8.5275950e+04
   1.200e+01    3.8921500e+08  8.5275950e+04
   1.400e+01    3.8958500e+08  8.5275950e+04
   1.600e+01    3.9053100e+08  8.5275950e+04
   1.800e+01    3.9127100e+08  8.5275950e+04
   2.000e+01    3.9180600e+08  8.5275950e+04
   2.200e+01    3.9213500e+08  8.5275950e+04
   2.200e+01    3.9193000e+08  8.5275950e+04
   2.400e+01    3.9246400e+08  8.5275950e+04
   2.600e+01    3.9250500e+08  8.5275950e+04
   2.800e+01    3.9275200e+08  8.5275950e+04
   3.200e+01    3.9275200e+08  8.5275950e+04
   3.600e+01    3.9316300e+08  8.5275950e+04
   4.000e+01    3.9299900e+08  8.5275950e+04
