#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.9415200e+08  8.7203380e+04
   1.000e+00    1.7725600e+08  8.7203380e+04
   2.000e+00    1.7466700e+08  8.7203380e+04
   2.000e+00    1.7478500e+08  8.7203380e+04
   3.000e+00    1.7810904e+08  8.7203380e+04
   4.000e+00    1.7037300e+08  8.7203380e+04
   5.000e+00    1.7213800e+08  8.7203380e+04
   6.000e+00    1.7184400e+08  8.7203380e+04
   7.000e+00    1.7775600e+08  8.7203380e+04
   8.000e+00    1.8593300e+08  8.7203380e+04
   9.000e+00    1.9269900e+08  8.7203380e+04
   1.000e+01    2.0046459e+08  8.7203380e+04
   1.100e+01    2.0675900e+08  8.7203380e+04
   1.200e+01    2.1420100e+08  8.7203380e+04
   1.400e+01    2.2552600e+08  8.7203380e+04
   1.600e+01    2.3388000e+08  8.7203380e+04
   1.800e+01    2.4085200e+08  8.7203380e+04
   2.000e+01    2.4629300e+08  8.7203380e+04
   2.200e+01    2.5058800e+08  8.7203380e+04
   2.200e+01    2.5091166e+08  8.7203380e+04
   2.400e+01    2.5417700e+08  8.7203380e+04
   2.600e+01    2.5735400e+08  8.7203380e+04
   2.800e+01    2.5947100e+08  8.7203380e+04
   3.200e+01    2.6311896e+08  8.7203380e+04
   3.600e+01    2.6561926e+08  8.7203380e+04
   4.000e+01    2.6714900e+08  8.7203380e+04
