#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.6539890e+07  7.5500000e+04
  -4.000e+02    9.2114240e+06  7.5500000e+04
  -3.500e+02    5.8237180e+06  7.5500000e+04
  -3.000e+02    1.0226190e+06  7.5500000e+04
  -2.500e+02    7.5442050e+06  7.5500000e+04
  -2.000e+02    9.3676150e+06  7.5500000e+04
  -1.500e+02    7.8055990e+06  7.5500000e+04
  -1.000e+02    5.9388900e+06  7.5500000e+04
  -5.000e+01    9.5293010e+06  7.5500000e+04
   0.000e+00    1.0347820e+07  7.5500000e+04
   5.000e+01    1.0561760e+07  7.5500000e+04
   1.000e+02    1.0659000e+07  7.5500000e+04
   1.500e+02    1.0710460e+07  7.5500000e+04
   2.000e+02    1.0765120e+07  7.5500000e+04
   2.500e+02    1.0571630e+07  7.5500000e+04
   3.000e+02    1.0402370e+07  7.5500000e+04
   3.500e+02    1.0263050e+07  7.5500000e+04
   4.000e+02    9.2927350e+06  7.5500000e+04
