#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -1.8147090e+07  7.5500000e+04
  -4.000e+02   -1.2001270e+07  7.5500000e+04
  -3.500e+02   -1.2190720e+07  7.5500000e+04
  -3.000e+02   -1.2452920e+07  7.5500000e+04
  -2.500e+02   -1.2484290e+07  7.5500000e+04
  -2.000e+02   -1.2404650e+07  7.5500000e+04
  -1.500e+02   -1.2271680e+07  7.5500000e+04
  -1.000e+02   -1.1707550e+07  7.5500000e+04
  -5.000e+01   -8.2088030e+06  7.5500000e+04
   0.000e+00   -7.4484290e+06  7.5500000e+04
   5.000e+01   -1.0270570e+07  7.5500000e+04
   1.000e+02   -1.0674380e+07  7.5500000e+04
   1.500e+02   -9.7996470e+06  7.5500000e+04
   2.000e+02   -5.6557960e+06  7.5500000e+04
   2.500e+02   -4.4767240e+05  7.5500000e+04
   3.000e+02   -9.1825040e+06  7.5500000e+04
   3.500e+02   -1.1538070e+07  7.5500000e+04
   4.000e+02   -1.2117560e+07  7.5500000e+04
