#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.6920120e+07  7.5500000e+04
  -4.000e+02    8.4174760e+06  7.5500000e+04
  -3.500e+02    1.0664690e+07  7.5500000e+04
  -3.000e+02    1.1017830e+07  7.5500000e+04
  -2.500e+02    1.0980400e+07  7.5500000e+04
  -2.000e+02    1.0479990e+07  7.5500000e+04
  -1.500e+02    9.2026440e+06  7.5500000e+04
  -1.000e+02    3.8559510e+06  7.5500000e+04
  -5.000e+01    1.4844030e+06  7.5500000e+04
   0.000e+00    8.3527730e+06  7.5500000e+04
   5.000e+01    1.0078530e+07  7.5500000e+04
   1.000e+02    1.0400710e+07  7.5500000e+04
   1.500e+02    1.0560640e+07  7.5500000e+04
   2.000e+02    1.0625190e+07  7.5500000e+04
   2.500e+02    1.0348870e+07  7.5500000e+04
   3.000e+02    9.3280870e+06  7.5500000e+04
   3.500e+02    5.8877800e+06  7.5500000e+04
   4.000e+02    8.4929170e+06  7.5500000e+04
