#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.3253190e+07  7.5500000e+04
  -4.000e+02    1.2730600e+07  7.5500000e+04
  -3.500e+02    1.5231350e+07  7.5500000e+04
  -3.000e+02    1.5892510e+07  7.5500000e+04
  -2.500e+02    1.6067550e+07  7.5500000e+04
  -2.000e+02    1.6311780e+07  7.5500000e+04
  -1.500e+02    1.6093370e+07  7.5500000e+04
  -1.000e+02    1.6223470e+07  7.5500000e+04
  -5.000e+01    1.6202130e+07  7.5500000e+04
   0.000e+00    1.6223010e+07  7.5500000e+04
   5.000e+01    1.6148560e+07  7.5500000e+04
   1.000e+02    1.6003150e+07  7.5500000e+04
   1.500e+02    1.5976470e+07  7.5500000e+04
   2.000e+02    1.5611200e+07  7.5500000e+04
   2.500e+02    1.4219110e+07  7.5500000e+04
   3.000e+02    6.4160280e+06  7.5500000e+04
   3.500e+02    2.4622860e+06  7.5500000e+04
   4.000e+02    1.2814450e+07  7.5500000e+04
