#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -1.5435090e+07  7.5500000e+04
  -4.000e+02   -9.9575940e+06  7.5500000e+04
  -3.500e+02   -1.0177920e+07  7.5500000e+04
  -3.000e+02   -1.0162330e+07  7.5500000e+04
  -2.500e+02   -1.0026610e+07  7.5500000e+04
  -2.000e+02   -9.9646050e+06  7.5500000e+04
  -1.500e+02   -9.5226760e+06  7.5500000e+04
  -1.000e+02   -8.7877540e+06  7.5500000e+04
  -5.000e+01   -5.4400650e+06  7.5500000e+04
   0.000e+00   -9.1293870e+05  7.5500000e+04
   5.000e+01   -7.0591550e+06  7.5500000e+04
   1.000e+02   -9.1116290e+06  7.5500000e+04
   1.500e+02   -8.9702930e+06  7.5500000e+04
   2.000e+02   -5.7539760e+06  7.5500000e+04
   2.500e+02   -7.3218010e+06  7.5500000e+04
   3.000e+02   -9.3349270e+06  7.5500000e+04
   3.500e+02   -9.8223900e+06  7.5500000e+04
   4.000e+02   -1.0081190e+07  7.5500000e+04
