#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.3439950e+07  7.5500000e+04
  -4.000e+02    1.5591120e+07  7.5500000e+04
  -3.500e+02    1.2308290e+07  7.5500000e+04
  -3.000e+02    8.1046760e+06  7.5500000e+04
  -2.500e+02    1.0186120e+07  7.5500000e+04
  -2.000e+02    4.2102500e+06  7.5500000e+04
  -1.500e+02    2.5797370e+06  7.5500000e+04
  -1.000e+02    1.3485770e+07  7.5500000e+04
  -5.000e+01    1.5423780e+07  7.5500000e+04
   0.000e+00    1.5992560e+07  7.5500000e+04
   5.000e+01    1.6221010e+07  7.5500000e+04
   1.000e+02    1.6225790e+07  7.5500000e+04
   1.500e+02    1.6406740e+07  7.5500000e+04
   2.000e+02    1.6226700e+07  7.5500000e+04
   2.500e+02    1.6348560e+07  7.5500000e+04
   3.000e+02    1.6487080e+07  7.5500000e+04
   3.500e+02    1.6285690e+07  7.5500000e+04
   4.000e+02    1.5695660e+07  7.5500000e+04
