#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.8817450e+07  7.5500000e+04
  -4.000e+02    1.0172280e+07  7.5500000e+04
  -3.500e+02    1.0314410e+07  7.5500000e+04
  -3.000e+02    8.7582160e+06  7.5500000e+04
  -2.500e+02    9.5261300e+05  7.5500000e+04
  -2.000e+02    4.9348890e+06  7.5500000e+04
  -1.500e+02    1.0989830e+07  7.5500000e+04
  -1.000e+02    1.2083790e+07  7.5500000e+04
  -5.000e+01    1.2416220e+07  7.5500000e+04
   0.000e+00    1.2663510e+07  7.5500000e+04
   5.000e+01    1.2711710e+07  7.5500000e+04
   1.000e+02    1.2488970e+07  7.5500000e+04
   1.500e+02    1.2558600e+07  7.5500000e+04
   2.000e+02    1.2404020e+07  7.5500000e+04
   2.500e+02    1.2054660e+07  7.5500000e+04
   3.000e+02    8.9835960e+06  7.5500000e+04
   3.500e+02    7.2473900e+06  7.5500000e+04
   4.000e+02    1.0171940e+07  7.5500000e+04
