#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.5552260e+07  7.5500000e+04
  -4.000e+02    1.7796110e+07  7.5500000e+04
  -3.500e+02    1.8064130e+07  7.5500000e+04
  -3.000e+02    1.8138030e+07  7.5500000e+04
  -2.500e+02    1.8200940e+07  7.5500000e+04
  -2.000e+02    1.8133190e+07  7.5500000e+04
  -1.500e+02    1.8199810e+07  7.5500000e+04
  -1.000e+02    1.8030450e+07  7.5500000e+04
  -5.000e+01    1.8182510e+07  7.5500000e+04
   0.000e+00    1.8072510e+07  7.5500000e+04
   5.000e+01    1.7791280e+07  7.5500000e+04
   1.000e+02    1.7325920e+07  7.5500000e+04
   1.500e+02    1.5302500e+07  7.5500000e+04
   2.000e+02    3.0098940e+06  7.5500000e+04
   2.500e+02    5.9928830e+06  7.5500000e+04
   3.000e+02    1.5773440e+07  7.5500000e+04
   3.500e+02    1.7361000e+07  7.5500000e+04
   4.000e+02    1.7814460e+07  7.5500000e+04
