#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    1.9069290e+07  7.5500000e+04
  -4.000e+02    1.2624870e+07  7.5500000e+04
  -3.500e+02    1.2778090e+07  7.5500000e+04
  -3.000e+02    1.2777790e+07  7.5500000e+04
  -2.500e+02    1.2713780e+07  7.5500000e+04
  -2.000e+02    1.2672070e+07  7.5500000e+04
  -1.500e+02    1.2271200e+07  7.5500000e+04
  -1.000e+02    1.1774520e+07  7.5500000e+04
  -5.000e+01    9.1665910e+06  7.5500000e+04
   0.000e+00    7.7723770e+05  7.5500000e+04
   5.000e+01    5.9377280e+06  7.5500000e+04
   1.000e+02    9.9133210e+06  7.5500000e+04
   1.500e+02    1.0505020e+07  7.5500000e+04
   2.000e+02    9.4485140e+06  7.5500000e+04
   2.500e+02    5.9106940e+06  7.5500000e+04
   3.000e+02    1.1137240e+07  7.5500000e+04
   3.500e+02    1.2420360e+07  7.5500000e+04
   4.000e+02    1.2611260e+07  7.5500000e+04
