#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.2773560e+07  7.5500000e+04
  -4.000e+02    8.4736380e+06  7.5500000e+04
  -3.500e+02    1.4345380e+07  7.5500000e+04
  -3.000e+02    1.5254110e+07  7.5500000e+04
  -2.500e+02    1.5557710e+07  7.5500000e+04
  -2.000e+02    1.5408670e+07  7.5500000e+04
  -1.500e+02    1.5579130e+07  7.5500000e+04
  -1.000e+02    1.5490560e+07  7.5500000e+04
  -5.000e+01    1.5410160e+07  7.5500000e+04
   0.000e+00    1.4909140e+07  7.5500000e+04
   5.000e+01    1.4033230e+07  7.5500000e+04
   1.000e+02    8.8348320e+06  7.5500000e+04
   1.500e+02    1.0483870e+06  7.5500000e+04
   2.000e+02    9.5712420e+06  7.5500000e+04
   2.500e+02    1.2666720e+07  7.5500000e+04
   3.000e+02    1.2655930e+07  7.5500000e+04
   3.500e+02    1.0381180e+07  7.5500000e+04
   4.000e+02    8.5400140e+06  7.5500000e+04
