#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -2.6840090e+07  7.5500000e+04
  -4.000e+02   -1.8557170e+07  7.5500000e+04
  -3.500e+02   -1.8213030e+07  7.5500000e+04
  -3.000e+02   -1.6673970e+07  7.5500000e+04
  -2.500e+02   -7.1828090e+06  7.5500000e+04
  -2.000e+02   -2.4005080e+06  7.5500000e+04
  -1.500e+02   -1.3676440e+07  7.5500000e+04
  -1.000e+02   -1.7641880e+07  7.5500000e+04
  -5.000e+01   -1.8229110e+07  7.5500000e+04
   0.000e+00   -1.8440700e+07  7.5500000e+04
   5.000e+01   -1.8680070e+07  7.5500000e+04
   1.000e+02   -1.8571680e+07  7.5500000e+04
   1.500e+02   -1.8690040e+07  7.5500000e+04
   2.000e+02   -1.8752170e+07  7.5500000e+04
   2.500e+02   -1.8729230e+07  7.5500000e+04
   3.000e+02   -1.8662390e+07  7.5500000e+04
   3.500e+02   -1.8547670e+07  7.5500000e+04
   4.000e+02   -1.8525020e+07  7.5500000e+04
