#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.5441350e+07  7.5500000e+04
  -4.000e+02    1.7011730e+07  7.5500000e+04
  -3.500e+02    1.7512640e+07  7.5500000e+04
  -3.000e+02    1.7559090e+07  7.5500000e+04
  -2.500e+02    1.7215920e+07  7.5500000e+04
  -2.000e+02    1.6363360e+07  7.5500000e+04
  -1.500e+02    1.2764240e+07  7.5500000e+04
  -1.000e+02    1.2131600e+06  7.5500000e+04
  -5.000e+01    8.9314330e+06  7.5500000e+04
   0.000e+00    1.4875780e+07  7.5500000e+04
   5.000e+01    1.6265160e+07  7.5500000e+04
   1.000e+02    1.6761740e+07  7.5500000e+04
   1.500e+02    1.6645330e+07  7.5500000e+04
   2.000e+02    1.6433420e+07  7.5500000e+04
   2.500e+02    1.5069610e+07  7.5500000e+04
   3.000e+02    9.6712980e+06  7.5500000e+04
   3.500e+02    1.3873120e+07  7.5500000e+04
   4.000e+02    1.6841110e+07  7.5500000e+04
