#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -2.2569540e+07  7.5500000e+04
  -4.000e+02   -1.5178430e+07  7.5500000e+04
  -3.500e+02   -1.5120410e+07  7.5500000e+04
  -3.000e+02   -1.4987170e+07  7.5500000e+04
  -2.500e+02   -1.4851710e+07  7.5500000e+04
  -2.000e+02   -1.4981600e+07  7.5500000e+04
  -1.500e+02   -1.4725780e+07  7.5500000e+04
  -1.000e+02   -1.4329480e+07  7.5500000e+04
  -5.000e+01   -1.3493130e+07  7.5500000e+04
   0.000e+00   -9.2130570e+06  7.5500000e+04
   5.000e+01   -2.3802000e+05  7.5500000e+04
   1.000e+02   -1.2437150e+07  7.5500000e+04
   1.500e+02   -1.4491480e+07  7.5500000e+04
   2.000e+02   -1.4818520e+07  7.5500000e+04
   2.500e+02   -1.4961070e+07  7.5500000e+04
   3.000e+02   -1.5047800e+07  7.5500000e+04
   3.500e+02   -1.4968800e+07  7.5500000e+04
   4.000e+02   -1.5057250e+07  7.5500000e+04
