#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.3294780e+07  7.5500000e+04
  -4.000e+02    1.5896860e+07  7.5500000e+04
  -3.500e+02    1.5717530e+07  7.5500000e+04
  -3.000e+02    1.5216310e+07  7.5500000e+04
  -2.500e+02    1.3830350e+07  7.5500000e+04
  -2.000e+02    6.3393200e+06  7.5500000e+04
  -1.500e+02    1.6526620e+06  7.5500000e+04
  -1.000e+02    1.1607970e+07  7.5500000e+04
  -5.000e+01    1.4007430e+07  7.5500000e+04
   0.000e+00    1.4779920e+07  7.5500000e+04
   5.000e+01    1.4827740e+07  7.5500000e+04
   1.000e+02    1.4362430e+07  7.5500000e+04
   1.500e+02    1.2649840e+07  7.5500000e+04
   2.000e+02    7.3934230e+06  7.5500000e+04
   2.500e+02    1.3854140e+07  7.5500000e+04
   3.000e+02    1.5483910e+07  7.5500000e+04
   3.500e+02    1.5789180e+07  7.5500000e+04
   4.000e+02    1.5851570e+07  7.5500000e+04
