#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04   -1.5214520e+07  7.5500000e+04
  -4.000e+02   -5.7713190e+06  7.5500000e+04
  -3.500e+02   -5.9507620e+06  7.5500000e+04
  -3.000e+02   -5.4142540e+06  7.5500000e+04
  -2.500e+02   -7.2241080e+05  7.5500000e+04
  -2.000e+02   -6.1920330e+06  7.5500000e+04
  -1.500e+02   -8.4903000e+06  7.5500000e+04
  -1.000e+02   -9.1818480e+06  7.5500000e+04
  -5.000e+01   -9.5342160e+06  7.5500000e+04
   0.000e+00   -9.6442010e+06  7.5500000e+04
   5.000e+01   -9.7245550e+06  7.5500000e+04
   1.000e+02   -9.7165410e+06  7.5500000e+04
   1.500e+02   -9.7101270e+06  7.5500000e+04
   2.000e+02   -9.6107390e+06  7.5500000e+04
   2.500e+02   -9.5030420e+06  7.5500000e+04
   3.000e+02   -9.1209540e+06  7.5500000e+04
   3.500e+02   -8.2742350e+06  7.5500000e+04
   4.000e+02   -5.8793960e+06  7.5500000e+04
