#Offset (Hz)        Intensity    Uncertainty
  -2.000e+04    2.0623170e+07  7.5500000e+04
  -4.000e+02    1.3687680e+07  7.5500000e+04
  -3.500e+02    1.3653990e+07  7.5500000e+04
  -3.000e+02    1.3114380e+07  7.5500000e+04
  -2.500e+02    1.0227900e+07  7.5500000e+04
  -2.000e+02    8.2757930e+06  7.5500000e+04
  -1.500e+02    1.2014160e+07  7.5500000e+04
  -1.000e+02    1.2982230e+07  7.5500000e+04
  -5.000e+01    1.3110050e+07  7.5500000e+04
   0.000e+00    1.3084880e+07  7.5500000e+04
   5.000e+01    1.2713980e+07  7.5500000e+04
   1.000e+02    1.1631460e+07  7.5500000e+04
   1.500e+02    6.8681110e+06  7.5500000e+04
   2.000e+02    9.5407200e+05  7.5500000e+04
   2.500e+02    9.8825500e+06  7.5500000e+04
   3.000e+02    1.2626270e+07  7.5500000e+04
   3.500e+02    1.3449640e+07  7.5500000e+04
   4.000e+02    1.3626500e+07  7.5500000e+04
