#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.9281758e+04  2.8226176e+02
  -7.500e+02    2.7237591e+04  1.6941412e+02
  -7.250e+02    2.7396027e+04  1.6988314e+02
  -7.000e+02    2.7339395e+04  1.6971533e+02
  -6.750e+02    2.7191345e+04  1.6927749e+02
  -6.500e+02    2.7019919e+04  1.6877208e+02
  -6.250e+02    2.6997386e+04  1.6870577e+02
  -6.000e+02    2.7297023e+04  1.6958989e+02
  -5.750e+02    2.7119609e+04  1.6906579e+02
  -5.500e+02    2.7158248e+04  1.6917978e+02
  -5.250e+02    2.7193010e+04  1.6928241e+02
  -5.000e+02    2.7256278e+04  1.6946937e+02
  -4.750e+02    2.7259827e+04  1.6947986e+02
  -4.500e+02    2.7324977e+04  1.6967263e+02
  -4.250e+02    2.7124702e+04  1.6908081e+02
  -4.000e+02    2.7177029e+04  1.6923522e+02
  -3.750e+02    2.7556639e+04  1.7036005e+02
  -3.500e+02    2.7193084e+04  1.6928262e+02
  -3.250e+02    2.7277491e+04  1.6953210e+02
  -3.000e+02    2.7235286e+04  1.6940731e+02
  -2.750e+02    2.7219427e+04  1.6936044e+02
  -2.500e+02    2.7298783e+04  1.6959510e+02
  -2.250e+02    2.7291907e+04  1.6957476e+02
  -2.000e+02    2.7108331e+04  1.6903253e+02
  -1.750e+02    2.7346125e+04  1.6973526e+02
  -1.500e+02    2.7464035e+04  1.7008490e+02
  -1.250e+02    2.7274392e+04  1.6952294e+02
  -1.000e+02    2.7180224e+04  1.6924465e+02
  -7.500e+01    2.7089362e+04  1.6897661e+02
  -5.000e+01    2.7219578e+04  1.6936089e+02
  -2.500e+01    2.6907915e+04  1.6844278e+02
   0.000e+00    2.6919201e+04  1.6847593e+02
   2.500e+01    2.6831630e+04  1.6821890e+02
   5.000e+01    2.6562703e+04  1.6743240e+02
   7.500e+01    2.7074610e+04  1.6893314e+02
   1.000e+02    2.6469258e+04  1.6716012e+02
   1.250e+02    2.6557700e+04  1.6741782e+02
   1.500e+02    2.6136161e+04  1.6619372e+02
   1.750e+02    2.5777404e+04  1.6516038e+02
   2.000e+02    2.4676318e+04  1.6203891e+02
   2.250e+02    2.0962133e+04  1.5211909e+02
   2.500e+02    2.0616615e+04  1.5124847e+02
   2.750e+02    2.2125045e+04  1.5511742e+02
   3.000e+02    2.1569006e+04  1.5367091e+02
   3.250e+02    1.7378634e+04  1.4357669e+02
   3.500e+02    6.1813558e+03  1.2555570e+02
   3.750e+02   -4.3044079e+02  1.2274027e+02
   4.000e+02    6.8668151e+03  1.2620882e+02
   4.250e+02    1.8132559e+04  1.4528068e+02
   4.500e+02    2.2774643e+04  1.5683634e+02
   4.750e+02    2.4949557e+04  1.6280632e+02
   5.000e+02    2.5361909e+04  1.6397350e+02
   5.250e+02    2.5955335e+04  1.6567190e+02
   5.500e+02    2.6630036e+04  1.6762893e+02
   5.750e+02    2.6320551e+04  1.6672786e+02
   6.000e+02    2.6682044e+04  1.6778091e+02
   6.250e+02    2.7007542e+04  1.6873565e+02
   6.500e+02    2.7089285e+04  1.6897639e+02
   6.750e+02    2.6873803e+04  1.6834263e+02
   7.000e+02    2.7284623e+04  1.6955320e+02
   7.250e+02    2.7155909e+04  1.6917288e+02
   7.500e+02    2.7107253e+04  1.6902935e+02
