#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    6.7028531e+04  3.6724232e+02
  -7.500e+02    2.7920454e+04  1.9208197e+02
  -7.250e+02    2.7701208e+04  1.9124259e+02
  -7.000e+02    2.7965619e+04  1.9225524e+02
  -6.750e+02    2.8069316e+04  1.9265354e+02
  -6.500e+02    2.8066240e+04  1.9264173e+02
  -6.250e+02    2.8120180e+04  1.9284916e+02
  -6.000e+02    2.8038725e+04  1.9253598e+02
  -5.750e+02    2.7857706e+04  1.9184143e+02
  -5.500e+02    2.7900250e+04  1.9200452e+02
  -5.250e+02    2.7778941e+04  1.9153985e+02
  -5.000e+02    2.7569656e+04  1.9074037e+02
  -4.750e+02    2.7817091e+04  1.9168590e+02
  -4.500e+02    2.7825656e+04  1.9171870e+02
  -4.250e+02    2.7741631e+04  1.9139714e+02
  -4.000e+02    2.7596791e+04  1.9084389e+02
  -3.750e+02    2.7620469e+04  1.9093424e+02
  -3.500e+02    2.7040625e+04  1.8873165e+02
  -3.250e+02    2.6875766e+04  1.8810934e+02
  -3.000e+02    2.6097099e+04  1.8519401e+02
  -2.750e+02    2.5261780e+04  1.8211238e+02
  -2.500e+02    2.3350023e+04  1.7525107e+02
  -2.250e+02    1.9542993e+04  1.6249474e+02
  -2.000e+02    9.7478760e+03  1.3723972e+02
  -1.750e+02    1.4363150e+02  1.2778199e+02
  -1.500e+02    2.9988003e+03  1.2870493e+02
  -1.250e+02    1.5993441e+04  1.5190949e+02
  -1.000e+02    2.1350887e+04  1.6838994e+02
  -7.500e+01    2.4007749e+04  1.7758030e+02
  -5.000e+01    2.5019778e+04  1.8122878e+02
  -2.500e+01    2.5230110e+04  1.8199651e+02
   0.000e+00    2.5075799e+04  1.8143294e+02
   2.500e+01    2.3785342e+04  1.7678890e+02
   5.000e+01    2.2363171e+04  1.7182169e+02
   7.500e+01    2.4814213e+04  1.8048154e+02
   1.000e+02    2.6601196e+04  1.8707678e+02
   1.250e+02    2.6979455e+04  1.8850054e+02
   1.500e+02    2.7595112e+04  1.9083749e+02
   1.750e+02    2.7662623e+04  1.9109517e+02
   2.000e+02    2.7723837e+04  1.9132910e+02
   2.250e+02    2.7936064e+04  1.9214184e+02
   2.500e+02    2.7892110e+04  1.9197330e+02
   2.750e+02    2.7695975e+04  1.9122260e+02
   3.000e+02    2.7538499e+04  1.9062159e+02
   3.250e+02    2.7847301e+04  1.9180157e+02
   3.500e+02    2.7595752e+04  1.9083993e+02
   3.750e+02    2.8102270e+04  1.9278026e+02
   4.000e+02    2.7725710e+04  1.9133626e+02
   4.250e+02    2.8142192e+04  1.9293383e+02
   4.500e+02    2.8073608e+04  1.9267004e+02
   4.750e+02    2.8065662e+04  1.9263951e+02
   5.000e+02    2.8113699e+04  1.9282420e+02
   5.250e+02    2.8040815e+04  1.9254400e+02
   5.500e+02    2.7714068e+04  1.9129177e+02
   5.750e+02    2.7897001e+04  1.9199204e+02
   6.000e+02    2.7969865e+04  1.9227154e+02
   6.250e+02    2.7947300e+04  1.9218494e+02
   6.500e+02    2.8121096e+04  1.9285267e+02
   6.750e+02    2.7718554e+04  1.9130890e+02
   7.000e+02    2.7945117e+04  1.9217657e+02
   7.250e+02    2.7929652e+04  1.9211724e+02
   7.500e+02    2.7992712e+04  1.9235926e+02
