#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.8034776e+04  4.0763263e+02
  -7.500e+02    2.5004923e+04  2.2088140e+02
  -7.250e+02    2.4826728e+04  2.2001951e+02
  -7.000e+02    2.4635479e+04  2.1909763e+02
  -6.750e+02    2.5067888e+04  2.2118660e+02
  -6.500e+02    2.5217517e+04  2.2191326e+02
  -6.250e+02    2.5336147e+04  2.2249077e+02
  -6.000e+02    2.4738865e+04  2.1959560e+02
  -5.750e+02    2.4784903e+04  2.1981763e+02
  -5.500e+02    2.4903605e+04  2.2039100e+02
  -5.250e+02    2.4835261e+04  2.2006072e+02
  -5.000e+02    2.4872315e+04  2.2023973e+02
  -4.750e+02    2.4403380e+04  2.1798323e+02
  -4.500e+02    2.4696630e+04  2.1939203e+02
  -4.250e+02    2.4629118e+04  2.1906701e+02
  -4.000e+02    2.4683443e+04  2.1932852e+02
  -3.750e+02    2.4106590e+04  2.1656541e+02
  -3.500e+02    2.3889757e+04  2.1553468e+02
  -3.250e+02    2.3736898e+04  2.1481073e+02
  -3.000e+02    2.3091779e+04  2.1178015e+02
  -2.750e+02    2.1771685e+04  2.0570945e+02
  -2.500e+02    1.9260132e+04  1.9469536e+02
  -2.250e+02    1.2460408e+04  1.6933971e+02
  -2.000e+02    6.0550937e+02  1.4848336e+02
  -1.750e+02   -2.0955658e+02  1.4843685e+02
  -1.500e+02    1.0480363e+04  1.6349941e+02
  -1.250e+02    1.8477274e+04  1.9142101e+02
  -1.000e+02    2.1053423e+04  2.0248466e+02
  -7.500e+01    2.2271539e+04  2.0798679e+02
  -5.000e+01    2.3205363e+04  2.1231079e+02
  -2.500e+01    2.3513732e+04  2.1375779e+02
   0.000e+00    2.3501380e+04  2.1369967e+02
   2.500e+01    2.3279798e+04  2.1265922e+02
   5.000e+01    2.3307003e+04  2.1278670e+02
   7.500e+01    2.2216283e+04  2.0773376e+02
   1.000e+02    2.1341663e+04  2.0377191e+02
   1.250e+02    2.1458730e+04  2.0429738e+02
   1.500e+02    2.3066056e+04  2.1166014e+02
   1.750e+02    2.3627206e+04  2.1429259e+02
   2.000e+02    2.4376870e+04  2.1785626e+02
   2.250e+02    2.4717558e+04  2.1949287e+02
   2.500e+02    2.4868422e+04  2.2022093e+02
   2.750e+02    2.4956863e+04  2.2064864e+02
   3.000e+02    2.4921699e+04  2.2047851e+02
   3.250e+02    2.5036492e+04  2.2103437e+02
   3.500e+02    2.4851257e+04  2.2013798e+02
   3.750e+02    2.5163049e+04  2.2164853e+02
   4.000e+02    2.4978343e+04  2.2075269e+02
   4.250e+02    2.4875827e+04  2.2025672e+02
   4.500e+02    2.5418396e+04  2.2289189e+02
   4.750e+02    2.5206977e+04  2.2186203e+02
   5.000e+02    2.4993478e+04  2.2082596e+02
   5.250e+02    2.5193472e+04  2.2179637e+02
   5.500e+02    2.5146623e+04  2.2156875e+02
   5.750e+02    2.5303703e+04  2.2233271e+02
   6.000e+02    2.5050657e+04  2.2110305e+02
   6.250e+02    2.5387786e+04  2.2274253e+02
   6.500e+02    2.5239920e+04  2.2202223e+02
   6.750e+02    2.5090535e+04  2.2129646e+02
   7.000e+02    2.4957599e+04  2.2065220e+02
   7.250e+02    2.5376637e+04  2.2268816e+02
   7.500e+02    2.5120490e+04  2.2144184e+02
