# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05   -2.5204169e+02  1.1091545e+00
  -1.700e+03   -1.6967695e+02  1.0809610e+00
  -1.675e+03   -1.6802240e+02  1.0805014e+00
  -1.650e+03   -1.6836635e+02  1.0805966e+00
  -1.625e+03   -1.7318758e+02  1.0819502e+00
  -1.600e+03   -1.6931811e+02  1.0808609e+00
  -1.575e+03   -1.7131172e+02  1.0814192e+00
  -1.550e+03   -1.7048711e+02  1.0811875e+00
  -1.525e+03   -1.7111796e+02  1.0813647e+00
  -1.500e+03   -1.7155987e+02  1.0814892e+00
  -1.475e+03   -1.7225796e+02  1.0816864e+00
  -1.450e+03   -1.6859285e+02  1.0806594e+00
  -1.425e+03   -1.7184486e+02  1.0815696e+00
  -1.400e+03   -1.6992136e+02  1.0810292e+00
  -1.375e+03   -1.7070932e+02  1.0812499e+00
  -1.350e+03   -1.7129274e+02  1.0814139e+00
  -1.325e+03   -1.6806718e+02  1.0805138e+00
  -1.300e+03   -1.7086402e+02  1.0812933e+00
  -1.275e+03   -1.6891219e+02  1.0807480e+00
  -1.250e+03   -1.7108670e+02  1.0813559e+00
  -1.225e+03   -1.7115797e+02  1.0813759e+00
  -1.200e+03   -1.6870222e+02  1.0806897e+00
  -1.175e+03   -1.6928787e+02  1.0808525e+00
  -1.150e+03   -1.7136897e+02  1.0814353e+00
  -1.125e+03   -1.6974990e+02  1.0809813e+00
  -1.100e+03   -1.7075371e+02  1.0812623e+00
  -1.075e+03   -1.6699529e+02  1.0802183e+00
  -1.050e+03   -1.6774866e+02  1.0804258e+00
  -1.025e+03   -1.6806605e+02  1.0805135e+00
  -1.000e+03   -1.6601739e+02  1.0799503e+00
  -9.750e+02   -1.6108757e+02  1.0786223e+00
  -9.500e+02   -1.5269295e+02  1.0764495e+00
  -9.250e+02   -1.2930052e+02  1.0709889e+00
  -9.000e+02   -1.0636022e+02  1.0664928e+00
  -8.750e+02   -1.2609640e+02  1.0703095e+00
  -8.500e+02   -1.2310098e+02  1.0696894e+00
  -8.250e+02   -9.7842882e+01  1.0650422e+00
  -8.000e+02   -3.2469078e+01  1.0579088e+00
  -7.750e+02    3.2814354e+00  1.0570317e+00
  -7.500e+02   -4.8550116e+01  1.0590029e+00
  -7.250e+02   -1.1228128e+02  1.0675711e+00
  -7.000e+02   -1.4023670e+02  1.0734324e+00
  -6.750e+02   -1.5002591e+02  1.0757827e+00
  -6.500e+02   -1.5587619e+02  1.0772603e+00
  -6.250e+02   -1.6289679e+02  1.0791052e+00
  -6.000e+02   -1.6550552e+02  1.0798107e+00
  -5.750e+02   -1.6450124e+02  1.0795378e+00
  -5.500e+02   -1.6708692e+02  1.0802435e+00
  -5.250e+02   -1.6959447e+02  1.0809379e+00
  -5.000e+02   -1.6689535e+02  1.0801909e+00
  -4.750e+02   -1.6899561e+02  1.0807712e+00
  -4.500e+02   -1.6798112e+02  1.0804900e+00
  -4.250e+02   -1.7022760e+02  1.0811148e+00
  -4.000e+02   -1.7056152e+02  1.0812084e+00
  -3.750e+02   -1.6950996e+02  1.0809144e+00
  -3.500e+02   -1.6852938e+02  1.0806418e+00
  -3.250e+02   -1.7198558e+02  1.0816093e+00
  -3.000e+02   -1.7223648e+02  1.0816803e+00
  -2.750e+02   -1.6927037e+02  1.0808476e+00
  -2.500e+02   -1.7132920e+02  1.0814241e+00
  -2.250e+02   -1.6971584e+02  1.0809718e+00
  -2.000e+02   -1.7277187e+02  1.0818321e+00
  -1.750e+02   -1.7340661e+02  1.0820126e+00
  -1.500e+02   -1.6960182e+02  1.0809400e+00
  -1.250e+02   -1.7064645e+02  1.0812322e+00
  -1.000e+02   -1.7044775e+02  1.0811765e+00
  -7.500e+01   -1.6960719e+02  1.0809415e+00
  -5.000e+01   -1.7342229e+02  1.0820171e+00
  -2.500e+01   -1.7093679e+02  1.0813137e+00
   0.000e+00   -1.6989162e+02  1.0810209e+00
   2.500e+01   -1.7102903e+02  1.0813397e+00
   5.000e+01   -1.7199769e+02  1.0816128e+00
   7.500e+01   -1.7063737e+02  1.0812297e+00
   1.000e+02   -1.7105233e+02  1.0813462e+00
   1.250e+02   -1.7092019e+02  1.0813091e+00
   1.500e+02   -1.6901337e+02  1.0807761e+00
   1.750e+02   -1.7047821e+02  1.0811850e+00
   2.000e+02   -1.7022364e+02  1.0811137e+00
   2.250e+02   -1.6978788e+02  1.0809919e+00
   2.500e+02   -1.7435873e+02  1.0822846e+00
   2.750e+02   -1.7241606e+02  1.0817312e+00
   3.000e+02   -1.6942274e+02  1.0808901e+00
   3.250e+02   -1.7190723e+02  1.0815872e+00
   3.500e+02   -1.7108288e+02  1.0813548e+00
   3.750e+02   -1.7302769e+02  1.0819048e+00
   4.000e+02   -1.6883666e+02  1.0807270e+00
   4.250e+02   -1.6915524e+02  1.0808156e+00
   4.500e+02   -1.7144951e+02  1.0814580e+00
   4.750e+02   -1.7151470e+02  1.0814764e+00
   5.000e+02   -1.7451140e+02  1.0823283e+00
   5.250e+02   -1.7101074e+02  1.0813345e+00
   5.500e+02   -1.7061721e+02  1.0812240e+00
   5.750e+02   -1.7220919e+02  1.0816726e+00
   6.000e+02   -1.6966400e+02  1.0809573e+00
   6.250e+02   -1.7074642e+02  1.0812603e+00
   6.500e+02   -1.6985060e+02  1.0810094e+00
   6.750e+02   -1.7101725e+02  1.0813364e+00
   7.000e+02   -1.7176870e+02  1.0815481e+00
   7.250e+02   -1.7121940e+02  1.0813932e+00
   7.500e+02   -1.7024662e+02  1.0811202e+00
   7.750e+02   -1.6884789e+02  1.0807302e+00
   8.000e+02   -1.7049421e+02  1.0811895e+00
   8.250e+02   -1.7053966e+02  1.0812023e+00
   8.500e+02   -1.6888483e+02  1.0807404e+00
   8.750e+02   -1.7264378e+02  1.0817957e+00
   9.000e+02   -1.7303146e+02  1.0819058e+00
   9.250e+02   -1.6985230e+02  1.0810099e+00
   9.500e+02   -1.7209902e+02  1.0816414e+00
   9.750e+02   -1.6821839e+02  1.0805556e+00
   1.000e+03   -1.7312955e+02  1.0819337e+00
   1.025e+03   -1.7159685e+02  1.0814996e+00
   1.050e+03   -1.7186558e+02  1.0815754e+00
   1.075e+03   -1.7295918e+02  1.0818853e+00
   1.100e+03   -1.7331158e+02  1.0819855e+00
   1.125e+03   -1.7289790e+02  1.0818679e+00
   1.150e+03   -1.7053664e+02  1.0812014e+00
   1.175e+03   -1.7176883e+02  1.0815481e+00
   1.200e+03   -1.7318355e+02  1.0819491e+00
   1.225e+03   -1.7034845e+02  1.0811487e+00
   1.250e+03   -1.7238924e+02  1.0817236e+00
   1.275e+03   -1.6971323e+02  1.0809711e+00
   0.000e+00   -1.7045452e+02  1.0811784e+00
  -4.375e+02   -1.6890107e+02  1.0807449e+00
  -4.125e+02   -1.6958232e+02  1.0809346e+00
  -3.875e+02   -1.6840998e+02  1.0806087e+00
  -3.625e+02   -1.6898118e+02  1.0807672e+00
  -3.375e+02   -1.7040247e+02  1.0811638e+00
  -3.125e+02   -1.7020786e+02  1.0811093e+00
  -2.875e+02   -1.6970277e+02  1.0809682e+00
  -2.625e+02   -1.7268472e+02  1.0818073e+00
  -2.375e+02   -1.7076914e+02  1.0812667e+00
  -2.125e+02   -1.7410994e+02  1.0822134e+00
  -1.875e+02   -1.7082898e+02  1.0812835e+00
  -1.625e+02   -1.7387552e+02  1.0821464e+00
  -1.375e+02   -1.7176528e+02  1.0815471e+00
  -1.125e+02   -1.7001401e+02  1.0810551e+00
  -8.750e+01   -1.7240856e+02  1.0817290e+00
  -6.250e+01   -1.7260795e+02  1.0817856e+00
  -3.750e+01   -1.7179316e+02  1.0815550e+00
  -1.250e+01   -1.7340482e+02  1.0820121e+00
   1.250e+01   -1.7042356e+02  1.0811697e+00
   3.750e+01   -1.7319223e+02  1.0819516e+00
   6.250e+01   -1.6845871e+02  1.0806222e+00
   8.750e+01   -1.7087180e+02  1.0812955e+00
   1.125e+02   -1.7149177e+02  1.0814700e+00
   1.375e+02   -1.7071131e+02  1.0812504e+00
   1.625e+02   -1.7173193e+02  1.0815377e+00
   1.875e+02   -1.7017453e+02  1.0811000e+00
   2.125e+02   -1.7208289e+02  1.0816369e+00
   2.375e+02   -1.7219570e+02  1.0816688e+00
   2.625e+02   -1.6977141e+02  1.0809873e+00
   2.875e+02   -1.7491686e+02  1.0824447e+00
   3.125e+02   -1.7263330e+02  1.0817928e+00
   3.375e+02   -1.7007888e+02  1.0810732e+00
   3.625e+02   -1.6817744e+02  1.0805443e+00
   3.875e+02   -1.7203973e+02  1.0816247e+00
   4.125e+02   -1.6916667e+02  1.0808188e+00
   4.375e+02   -1.7017824e+02  1.0811010e+00
   4.625e+02   -1.7215058e+02  1.0816560e+00
   4.875e+02   -1.7215497e+02  1.0816572e+00
   5.125e+02   -1.6981702e+02  1.0810001e+00
   5.375e+02   -1.7232092e+02  1.0817042e+00
   5.625e+02   -1.6976695e+02  1.0809861e+00
   5.875e+02   -1.7299564e+02  1.0818957e+00
   6.125e+02   -1.7444378e+02  1.0823089e+00
   6.375e+02   -1.6933433e+02  1.0808654e+00
   6.625e+02   -1.7496415e+02  1.0824582e+00
   6.875e+02   -1.7048288e+02  1.0811864e+00
   7.125e+02   -1.7170428e+02  1.0815299e+00
   7.375e+02   -1.7283256e+02  1.0818493e+00
   7.625e+02   -1.6819185e+02  1.0805483e+00
   7.875e+02   -1.7074678e+02  1.0812604e+00
   8.125e+02   -1.7142796e+02  1.0814520e+00
   8.375e+02   -1.7031495e+02  1.0811393e+00
   8.625e+02   -1.7639105e+02  1.0828698e+00
   8.875e+02   -1.7010852e+02  1.0810815e+00
   9.125e+02   -1.7124284e+02  1.0813998e+00
   9.375e+02   -1.7115179e+02  1.0813742e+00
   9.625e+02   -1.7276722e+02  1.0818308e+00
   9.875e+02   -1.7186621e+02  1.0815756e+00
   1.012e+03   -1.7117836e+02  1.0813817e+00
   1.038e+03   -1.7167438e+02  1.0815215e+00
   1.062e+03   -1.7144827e+02  1.0814577e+00
   1.088e+03   -1.7227428e+02  1.0816910e+00
   1.112e+03   -1.6994013e+02  1.0810344e+00
   1.138e+03   -1.6857758e+02  1.0806551e+00
   1.162e+03   -1.7470260e+02  1.0823831e+00
   1.188e+03   -1.7025116e+02  1.0811214e+00
   1.212e+03   -1.7227219e+02  1.0816904e+00
   1.238e+03   -1.7160898e+02  1.0815030e+00
   1.262e+03   -1.6916142e+02  1.0808173e+00
   1.288e+03   -1.7207851e+02  1.0816356e+00
