# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05   -2.3023510e+02  5.5405410e-01
  -1.700e+03   -8.1180909e+01  4.6061955e-01
  -1.675e+03   -8.1600404e+01  4.6077092e-01
  -1.650e+03   -8.2579114e+01  4.6112691e-01
  -1.625e+03   -8.3824418e+01  4.6158560e-01
  -1.600e+03   -8.1626043e+01  4.6078019e-01
  -1.575e+03   -8.3566088e+01  4.6148992e-01
  -1.550e+03   -8.1541977e+01  4.6074979e-01
  -1.525e+03   -8.2121821e+01  4.6096008e-01
  -1.500e+03   -8.2780121e+01  4.6120051e-01
  -1.475e+03   -8.1625925e+01  4.6078015e-01
  -1.450e+03   -8.1277822e+01  4.6065445e-01
  -1.425e+03   -8.2472777e+01  4.6108804e-01
  -1.400e+03   -8.2907848e+01  4.6124737e-01
  -1.375e+03   -8.1613217e+01  4.6077555e-01
  -1.350e+03   -8.2519981e+01  4.6110528e-01
  -1.325e+03   -8.2993376e+01  4.6127878e-01
  -1.300e+03   -8.1178841e+01  4.6061880e-01
  -1.275e+03   -8.0879943e+01  4.6051140e-01
  -1.250e+03   -8.2222768e+01  4.6099683e-01
  -1.225e+03   -8.2809663e+01  4.6121134e-01
  -1.200e+03   -8.0468499e+01  4.6036416e-01
  -1.175e+03   -8.2063846e+01  4.6093899e-01
  -1.150e+03   -8.1115813e+01  4.6059612e-01
  -1.125e+03   -7.9278855e+01  4.5994239e-01
  -1.100e+03   -8.0496739e+01  4.6037424e-01
  -1.075e+03   -8.3130134e+01  4.6132908e-01
  -1.050e+03   -8.2940176e+01  4.6125924e-01
  -1.025e+03   -8.1337236e+01  4.6067587e-01
  -1.000e+03   -8.2245223e+01  4.6100501e-01
  -9.750e+02   -8.1113670e+01  4.6059535e-01
  -9.500e+02   -8.0902881e+01  4.6051962e-01
  -9.250e+02   -8.3574779e+01  4.6149313e-01
  -9.000e+02   -8.3069929e+01  4.6130693e-01
  -8.750e+02   -8.1170627e+01  4.6061585e-01
  -8.500e+02   -8.2366186e+01  4.6104912e-01
  -8.250e+02   -7.9666427e+01  4.6007915e-01
  -8.000e+02   -8.2950885e+01  4.6126317e-01
  -7.750e+02   -8.3928709e+01  4.6162430e-01
  -7.500e+02   -8.2281845e+01  4.6101836e-01
  -7.250e+02   -8.2718942e+01  4.6117809e-01
  -7.000e+02   -8.0254759e+01  4.6028795e-01
  -6.750e+02   -8.0924923e+01  4.6052753e-01
  -6.500e+02   -8.1959302e+01  4.6090100e-01
  -6.250e+02   -8.1974180e+01  4.6090640e-01
  -6.000e+02   -7.9676130e+01  4.6008258e-01
  -5.750e+02   -8.2629284e+01  4.6114526e-01
  -5.500e+02   -8.1241969e+01  4.6064153e-01
  -5.250e+02   -8.2058277e+01  4.6093697e-01
  -5.000e+02   -8.2333291e+01  4.6103712e-01
  -4.750e+02   -8.0280250e+01  4.6029702e-01
  -4.500e+02   -8.2847846e+01  4.6122535e-01
  -4.250e+02   -8.2533954e+01  4.6111039e-01
  -4.000e+02   -7.9336301e+01  4.5996263e-01
  -3.750e+02   -8.0866304e+01  4.6050650e-01
  -3.500e+02   -8.1255644e+01  4.6064646e-01
  -3.250e+02   -8.1821949e+01  4.6085115e-01
  -3.000e+02   -7.9934728e+01  4.6017420e-01
  -2.750e+02   -7.9426017e+01  4.5999425e-01
  -2.500e+02   -7.9865261e+01  4.6014955e-01
  -2.250e+02   -7.8051501e+01  4.5951345e-01
  -2.000e+02   -7.7311627e+01  4.5925792e-01
  -1.750e+02   -7.5971834e+01  4.5880103e-01
  -1.500e+02   -7.2962840e+01  4.5780245e-01
  -1.250e+02   -7.0845171e+01  4.5712261e-01
  -1.000e+02   -6.6247527e+01  4.5571232e-01
  -7.500e+01   -5.5894586e+01  4.5286974e-01
  -5.000e+01   -2.7823943e+01  4.4753905e-01
  -2.500e+01    6.7108767e-01  4.4577003e-01
   0.000e+00   -3.7817681e+00  4.4580176e-01
   2.500e+01   -3.3048913e+01  4.4826423e-01
   5.000e+01   -5.6690012e+01  4.5307163e-01
   7.500e+01   -6.7548144e+01  4.5610212e-01
   1.000e+02   -7.0457614e+01  4.5700025e-01
   1.250e+02   -7.5382628e+01  4.5860249e-01
   1.500e+02   -7.4657208e+01  4.5836006e-01
   1.750e+02   -7.6887652e+01  4.5911252e-01
   2.000e+02   -7.8279419e+01  4.5959263e-01
   2.250e+02   -7.6260599e+01  4.5889887e-01
   2.500e+02   -7.5470642e+01  4.5863205e-01
   2.750e+02   -6.7575663e+01  4.5611044e-01
   3.000e+02   -5.2184054e+01  4.5196451e-01
   3.250e+02   -6.9178534e+01  4.5660096e-01
   3.500e+02   -7.6493547e+01  4.5897805e-01
   3.750e+02   -7.7996592e+01  4.5949441e-01
   4.000e+02   -8.0523488e+01  4.6038380e-01
   4.250e+02   -8.1067437e+01  4.6057872e-01
   4.500e+02   -8.0433412e+01  4.6035163e-01
   4.750e+02   -8.0702154e+01  4.6044769e-01
   5.000e+02   -8.1235447e+01  4.6063918e-01
   5.250e+02   -8.1013415e+01  4.6055931e-01
   5.500e+02   -8.2010157e+01  4.6091947e-01
   5.750e+02   -8.3087153e+01  4.6131326e-01
   6.000e+02   -8.2861745e+01  4.6123045e-01
   6.250e+02   -8.4181620e+01  4.6171835e-01
   6.500e+02   -8.1899167e+01  4.6087917e-01
   6.750e+02   -7.9203403e+01  4.5991584e-01
   7.000e+02   -8.3663971e+01  4.6152614e-01
   7.250e+02   -8.2865151e+01  4.6123170e-01
   7.500e+02   -8.2742250e+01  4.6118663e-01
   7.750e+02   -8.2089151e+01  4.6094819e-01
   8.000e+02   -8.1682060e+01  4.6080047e-01
   8.250e+02   -8.1591448e+01  4.6076768e-01
   8.500e+02   -8.2295394e+01  4.6102330e-01
   8.750e+02   -8.2613986e+01  4.6113966e-01
   9.000e+02   -8.2581423e+01  4.6112775e-01
   9.250e+02   -8.2514511e+01  4.6110328e-01
   9.500e+02   -8.1926836e+01  4.6088921e-01
   9.750e+02   -8.1086504e+01  4.6058558e-01
   1.000e+03   -8.0252068e+01  4.6028699e-01
   1.025e+03   -8.2459982e+01  4.6108336e-01
   1.050e+03   -8.1107969e+01  4.6059330e-01
   1.075e+03   -8.2434922e+01  4.6107421e-01
   1.100e+03   -8.2160860e+01  4.6097429e-01
   1.125e+03   -8.3026623e+01  4.6129100e-01
   1.150e+03   -8.2386252e+01  4.6105644e-01
   1.175e+03   -8.4006170e+01  4.6165308e-01
   1.200e+03   -8.2416983e+01  4.6106766e-01
   1.225e+03   -8.3032627e+01  4.6129321e-01
   1.250e+03   -8.0892898e+01  4.6051605e-01
   1.275e+03   -8.2990463e+01  4.6127771e-01
   0.000e+00   -3.8351676e+00  4.4580270e-01
  -4.375e+02   -8.0342208e+01  4.6031911e-01
  -4.125e+02   -8.0318792e+01  4.6031076e-01
  -3.875e+02   -8.2583746e+01  4.6112860e-01
  -3.625e+02   -8.0076727e+01  4.6022462e-01
  -3.375e+02   -8.0034358e+01  4.6020956e-01
  -3.125e+02   -8.1422279e+01  4.6070656e-01
  -2.875e+02   -7.8768155e+01  4.5976315e-01
  -2.625e+02   -7.9919175e+01  4.6016867e-01
  -2.375e+02   -7.9950519e+01  4.6017980e-01
  -2.125e+02   -8.0750985e+01  4.6046517e-01
  -1.875e+02   -7.7846695e+01  4.5944249e-01
  -1.625e+02   -7.6892014e+01  4.5911401e-01
  -1.375e+02   -7.0922238e+01  4.5714701e-01
  -1.125e+02   -7.1747341e+01  4.5740991e-01
  -8.750e+01   -6.1072693e+01  4.5423346e-01
  -6.250e+01   -4.5460566e+01  4.5047867e-01
  -3.750e+01   -8.9825800e+00  4.4595381e-01
  -1.250e+01   -7.1234145e-02  4.4576901e-01
   1.250e+01   -1.9496772e+01  4.4663899e-01
   3.750e+01   -4.6529386e+01  4.5070151e-01
   6.250e+01   -5.9956244e+01  4.5392958e-01
   8.750e+01   -7.0559791e+01  4.5703245e-01
   1.125e+02   -7.3349586e+01  4.5792865e-01
   1.375e+02   -7.6229212e+01  4.5888821e-01
   1.625e+02   -7.6444952e+01  4.5896151e-01
   1.875e+02   -7.7505696e+01  4.5932473e-01
   2.125e+02   -7.8089516e+01  4.5952664e-01
   2.375e+02   -7.7037098e+01  4.5916368e-01
   2.625e+02   -7.1313065e+01  4.5727118e-01
   2.875e+02   -5.9265314e+01  4.5374422e-01
   3.125e+02   -5.8335345e+01  4.5349801e-01
   3.375e+02   -7.4778805e+01  4.5840054e-01
   3.625e+02   -7.7001395e+01  4.5915145e-01
   3.875e+02   -8.0631026e+01  4.6042224e-01
   4.125e+02   -8.0744235e+01  4.6046276e-01
   4.375e+02   -7.9335416e+01  4.5996232e-01
   4.625e+02   -8.1368453e+01  4.6068713e-01
   4.875e+02   -8.3351910e+01  4.6141080e-01
   5.125e+02   -8.1680906e+01  4.6080005e-01
   5.375e+02   -7.9008556e+01  4.5984739e-01
   5.625e+02   -8.3158095e+01  4.6133937e-01
