# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    6.2894175e+02  2.9689101e+00
  -1.700e+03    3.1294623e+02  2.6868840e+00
  -1.675e+03    3.1224195e+02  2.6864674e+00
  -1.650e+03    3.1247961e+02  2.6866237e+00
  -1.625e+03    3.1268696e+02  2.6867426e+00
  -1.600e+03    3.1209870e+02  2.6863836e+00
  -1.575e+03    3.1229957e+02  2.6865096e+00
  -1.550e+03    3.1351083e+02  2.6872491e+00
  -1.525e+03    3.1334916e+02  2.6871520e+00
  -1.500e+03    3.1445806e+02  2.6878361e+00
  -1.475e+03    3.1388245e+02  2.6874784e+00
  -1.450e+03    3.1275872e+02  2.6867827e+00
  -1.425e+03    3.1434238e+02  2.6877753e+00
  -1.400e+03    3.1345710e+02  2.6872075e+00
  -1.375e+03    3.1541517e+02  2.6884191e+00
  -1.350e+03    3.1227239e+02  2.6864953e+00
  -1.325e+03    3.1301859e+02  2.6869505e+00
  -1.300e+03    3.1426165e+02  2.6877274e+00
  -1.275e+03    3.1361853e+02  2.6873165e+00
  -1.250e+03    3.1367675e+02  2.6873602e+00
  -1.225e+03    3.1400779e+02  2.6875698e+00
  -1.200e+03    3.1517884e+02  2.6882916e+00
  -1.175e+03    3.1272779e+02  2.6867634e+00
  -1.150e+03    3.1297514e+02  2.6869119e+00
  -1.125e+03    3.1407982e+02  2.6876031e+00
  -1.100e+03    3.1290397e+02  2.6868735e+00
  -1.075e+03    3.1109690e+02  2.6857706e+00
  -1.050e+03    3.1393738e+02  2.6875108e+00
  -1.025e+03    3.1383204e+02  2.6874541e+00
  -1.000e+03    3.1384247e+02  2.6874566e+00
  -9.750e+02    3.1453296e+02  2.6878953e+00
  -9.500e+02    3.1247812e+02  2.6866102e+00
  -9.250e+02    3.1249615e+02  2.6866323e+00
  -9.000e+02    3.1223791e+02  2.6864685e+00
  -8.750e+02    3.1248400e+02  2.6866119e+00
  -8.500e+02    3.1385913e+02  2.6874677e+00
  -8.250e+02    3.1297567e+02  2.6869123e+00
  -8.000e+02    3.1338360e+02  2.6871742e+00
  -7.750e+02    3.1350032e+02  2.6872513e+00
  -7.500e+02    3.1476901e+02  2.6880351e+00
  -7.250e+02    3.1346567e+02  2.6872155e+00
  -7.000e+02    3.1322326e+02  2.6870690e+00
  -6.750e+02    3.1322178e+02  2.6870770e+00
  -6.500e+02    3.1414356e+02  2.6876411e+00
  -6.250e+02    3.1361021e+02  2.6873187e+00
  -6.000e+02    3.1341217e+02  2.6871876e+00
  -5.750e+02    3.1381972e+02  2.6874419e+00
  -5.500e+02    3.1297388e+02  2.6869175e+00
  -5.250e+02    3.1502150e+02  2.6881707e+00
  -5.000e+02    3.1358978e+02  2.6873046e+00
  -4.750e+02    3.1214089e+02  2.6864094e+00
  -4.500e+02    3.1273366e+02  2.6867750e+00
  -4.250e+02    3.1313930e+02  2.6870183e+00
  -4.000e+02    3.1393824e+02  2.6875181e+00
  -3.750e+02    3.1365761e+02  2.6873357e+00
  -3.500e+02    3.1471481e+02  2.6879986e+00
  -3.250e+02    3.1271817e+02  2.6867566e+00
  -3.000e+02    3.1172465e+02  2.6861426e+00
  -2.750e+02    3.1292399e+02  2.6868850e+00
  -2.500e+02    3.1532675e+02  2.6883751e+00
  -2.250e+02    3.1319644e+02  2.6870572e+00
  -2.000e+02    3.1383566e+02  2.6874562e+00
  -1.750e+02    3.1168812e+02  2.6861339e+00
  -1.500e+02    3.1315510e+02  2.6870310e+00
  -1.250e+02    3.1329460e+02  2.6871113e+00
  -1.000e+02    3.1117982e+02  2.6858222e+00
  -7.500e+01    3.1274481e+02  2.6867722e+00
  -5.000e+01    3.1332390e+02  2.6871294e+00
  -2.500e+01    3.1333872e+02  2.6871346e+00
   0.000e+00    3.1431576e+02  2.6877574e+00
   2.500e+01    3.1338143e+02  2.6871679e+00
   5.000e+01    3.1397859e+02  2.6875324e+00
   7.500e+01    3.1260708e+02  2.6866844e+00
