# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    3.7724297e+02  1.4053434e+00
  -1.700e+03    1.7730995e+02  1.2998412e+00
  -1.675e+03    1.7804733e+02  1.3001006e+00
  -1.650e+03    1.7622344e+02  1.2994608e+00
  -1.625e+03    1.7681550e+02  1.2996678e+00
  -1.600e+03    1.7636710e+02  1.2995110e+00
  -1.575e+03    1.7853756e+02  1.3002737e+00
  -1.550e+03    1.7801216e+02  1.3000882e+00
  -1.525e+03    1.7731805e+02  1.2998440e+00
  -1.500e+03    1.7777026e+02  1.3000030e+00
  -1.475e+03    1.7655534e+02  1.2995768e+00
  -1.450e+03    1.7632016e+02  1.2994946e+00
  -1.425e+03    1.7790432e+02  1.3000502e+00
  -1.400e+03    1.7943974e+02  1.3005933e+00
  -1.375e+03    1.7901783e+02  1.3004436e+00
  -1.350e+03    1.7936145e+02  1.3005655e+00
  -1.325e+03    1.7946469e+02  1.3006022e+00
  -1.300e+03    1.7723830e+02  1.2998160e+00
  -1.275e+03    1.7726631e+02  1.2998259e+00
  -1.250e+03    1.7871163e+02  1.3003352e+00
  -1.225e+03    1.7823544e+02  1.3001670e+00
  -1.200e+03    1.7787763e+02  1.3000408e+00
  -1.175e+03    1.7661572e+02  1.2995979e+00
  -1.150e+03    1.7914777e+02  1.3004897e+00
  -1.125e+03    1.7801678e+02  1.3000899e+00
  -1.100e+03    1.7964110e+02  1.3006649e+00
  -1.075e+03    1.7854734e+02  1.3002771e+00
  -1.050e+03    1.7772788e+02  1.2999881e+00
  -1.025e+03    1.7719170e+02  1.2997997e+00
  -1.000e+03    1.7892895e+02  1.3004122e+00
  -9.750e+02    1.7712599e+02  1.2997766e+00
  -9.500e+02    1.7864396e+02  1.3003113e+00
  -9.250e+02    1.7679374e+02  1.2996602e+00
  -9.000e+02    1.7751800e+02  1.2999143e+00
  -8.750e+02    1.7810863e+02  1.3001222e+00
  -8.500e+02    1.7835577e+02  1.3002095e+00
  -8.250e+02    1.7746771e+02  1.2998966e+00
  -8.000e+02    1.7995696e+02  1.3007773e+00
  -7.750e+02    1.7664816e+02  1.2996092e+00
  -7.500e+02    1.7674424e+02  1.2996429e+00
  -7.250e+02    1.7795029e+02  1.3000664e+00
  -7.000e+02    1.7767262e+02  1.2999687e+00
  -6.750e+02    1.7837734e+02  1.3002171e+00
  -6.500e+02    1.7677753e+02  1.2996545e+00
  -6.250e+02    1.7834742e+02  1.3002065e+00
  -6.000e+02    1.7561946e+02  1.2992503e+00
  -5.750e+02    1.7779522e+02  1.3000118e+00
  -5.500e+02    1.7954551e+02  1.3006309e+00
  -5.250e+02    1.8018130e+02  1.3008572e+00
  -5.000e+02    1.7764407e+02  1.2999586e+00
  -4.750e+02    1.7725390e+02  1.2998215e+00
  -4.500e+02    1.7838407e+02  1.3002194e+00
  -4.250e+02    1.7869815e+02  1.3003305e+00
  -4.000e+02    1.7688401e+02  1.2996918e+00
  -3.750e+02    1.7865406e+02  1.3003149e+00
  -3.500e+02    1.7489692e+02  1.2989994e+00
  -3.250e+02    1.7906606e+02  1.3004607e+00
  -3.000e+02    1.7717682e+02  1.2997945e+00
  -2.750e+02    1.7754805e+02  1.2999249e+00
  -2.500e+02    1.7700635e+02  1.2997347e+00
  -2.250e+02    1.7738867e+02  1.2998688e+00
  -2.000e+02    1.7550734e+02  1.2992113e+00
  -1.750e+02    1.7850040e+02  1.3002605e+00
  -1.500e+02    1.7735859e+02  1.2998583e+00
  -1.250e+02    1.7693366e+02  1.2997092e+00
  -1.000e+02    1.7672514e+02  1.2996362e+00
  -7.500e+01    1.7818739e+02  1.3001500e+00
  -5.000e+01    1.7859185e+02  1.3002929e+00
  -2.500e+01    1.7745876e+02  1.2998935e+00
   0.000e+00    1.7892897e+02  1.3004122e+00
   2.500e+01    1.7799576e+02  1.3000825e+00
   5.000e+01    1.7972877e+02  1.3006960e+00
   7.500e+01    1.7685202e+02  1.2996806e+00
   1.000e+02    1.7630432e+02  1.2994890e+00
   1.250e+02    1.7814452e+02  1.3001349e+00
