# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    1.9655881e+02  5.3667899e-01
  -1.700e+03    1.2494389e+02  5.1362665e-01
  -1.675e+03    1.2541307e+02  5.1374688e-01
  -1.650e+03    1.2380597e+02  5.1333681e-01
  -1.625e+03    1.2479451e+02  5.1358846e-01
  -1.600e+03    1.2192997e+02  5.1286440e-01
  -1.575e+03    1.2490029e+02  5.1361550e-01
  -1.550e+03    1.2141885e+02  5.1273687e-01
  -1.525e+03    1.2174892e+02  5.1281917e-01
  -1.500e+03    1.2003649e+02  5.1239448e-01
  -1.475e+03    1.2144536e+02  5.1274348e-01
  -1.450e+03    1.2027379e+02  5.1245300e-01
  -1.425e+03    1.2027831e+02  5.1245411e-01
  -1.400e+03    1.1586814e+02  5.1138445e-01
  -1.375e+03    1.1254047e+02  5.1060237e-01
  -1.350e+03    1.0467592e+02  5.0884021e-01
  -1.325e+03    9.1627090e+01  5.0618643e-01
  -1.300e+03    6.4692158e+01  5.0179386e-01
  -1.275e+03    1.1151692e+01  4.9752076e-01
  -1.250e+03    1.4329165e+00  4.9739149e-01
  -1.225e+03    3.0073346e+01  4.9834445e-01
  -1.200e+03    7.3897014e+01  5.0312878e-01
  -1.175e+03    9.6311505e+01  5.0710009e-01
  -1.150e+03    1.0652966e+02  5.0924461e-01
  -1.125e+03    1.1251253e+02  5.1059589e-01
  -1.100e+03    1.1505509e+02  5.1119137e-01
  -1.075e+03    1.1657164e+02  5.1155255e-01
  -1.050e+03    1.1738640e+02  5.1174843e-01
  -1.025e+03    1.1787666e+02  5.1186692e-01
  -1.000e+03    1.1949703e+02  5.1226187e-01
  -9.750e+02    1.1582904e+02  5.1137513e-01
  -9.500e+02    1.1205802e+02  5.1049078e-01
  -9.250e+02    1.0257936e+02  5.0839101e-01
  -9.000e+02    8.4569420e+01  5.0489308e-01
  -8.750e+02    9.7730959e+01  5.0738559e-01
  -8.500e+02    1.1376936e+02  5.1088867e-01
  -8.250e+02    1.1876556e+02  5.1208295e-01
  -8.000e+02    1.2214098e+02  5.1291720e-01
  -7.750e+02    1.2391605e+02  5.1336474e-01
  -7.500e+02    1.2441018e+02  5.1349040e-01
  -7.250e+02    1.2343321e+02  5.1324240e-01
  -7.000e+02    1.2331673e+02  5.1321296e-01
  -6.750e+02    1.2283271e+02  5.1309088e-01
  -6.500e+02    1.2575753e+02  5.1383542e-01
  -6.250e+02    1.2447069e+02  5.1350582e-01
  -6.000e+02    1.2559816e+02  5.1379443e-01
  -5.750e+02    1.2471610e+02  5.1356843e-01
  -5.500e+02    1.2621463e+02  5.1395326e-01
  -5.250e+02    1.2509827e+02  5.1366616e-01
  -5.000e+02    1.2585802e+02  5.1386129e-01
  -4.750e+02    1.2714874e+02  5.1419532e-01
  -4.500e+02    1.2509258e+02  5.1366471e-01
  -4.250e+02    1.2472937e+02  5.1357182e-01
  -4.000e+02    1.2674324e+02  5.1409004e-01
  -3.750e+02    1.2690789e+02  5.1413275e-01
  -3.500e+02    1.2527818e+02  5.1371227e-01
  -3.250e+02    1.2541783e+02  5.1374810e-01
  -3.000e+02    1.2463365e+02  5.1354738e-01
  -2.750e+02    1.2635254e+02  5.1398889e-01
  -2.500e+02    1.2333517e+02  5.1321762e-01
  -2.250e+02    1.2407351e+02  5.1340473e-01
  -2.000e+02    1.2453306e+02  5.1352172e-01
  -1.750e+02    1.2518546e+02  5.1368850e-01
  -1.500e+02    1.2581632e+02  5.1385055e-01
  -1.250e+02    1.2444063e+02  5.1349815e-01
  -1.000e+02    1.2501968e+02  5.1364604e-01
  -7.500e+01    1.2489022e+02  5.1361292e-01
  -5.000e+01    1.2704441e+02  5.1416820e-01
  -2.500e+01    1.2539022e+02  5.1374101e-01
   0.000e+00    1.2417445e+02  5.1343039e-01
   2.500e+01    1.2636019e+02  5.1399087e-01
   5.000e+01    1.2455527e+02  5.1352738e-01
   7.500e+01    1.2601424e+02  5.1390155e-01
   1.000e+02    1.2576316e+02  5.1383687e-01
   1.250e+02    1.2615078e+02  5.1393677e-01
   1.500e+02    1.2484984e+02  5.1360260e-01
   1.750e+02    1.2482304e+02  5.1359575e-01
   2.000e+02    1.2726489e+02  5.1422554e-01
   2.250e+02    1.2433706e+02  5.1347177e-01
   2.500e+02    1.2710131e+02  5.1418299e-01
   2.750e+02    1.2586016e+02  5.1386184e-01
   3.000e+02    1.2600701e+02  5.1389968e-01
   3.250e+02    1.2597675e+02  5.1389188e-01
   3.500e+02    1.2583141e+02  5.1385444e-01
   3.750e+02    1.2477483e+02  5.1358343e-01
