# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    3.2228508e+02  6.8661094e-01
  -1.700e+03    1.6229526e+02  6.2734410e-01
  -1.675e+03    1.6225956e+02  6.2733473e-01
  -1.650e+03    1.6112234e+02  6.2704096e-01
  -1.625e+03    1.6237130e+02  6.2736359e-01
  -1.600e+03    1.6272461e+02  6.2745577e-01
  -1.575e+03    1.6357536e+02  6.2767791e-01
  -1.550e+03    1.6174020e+02  6.2720061e-01
  -1.525e+03    1.6330161e+02  6.2760660e-01
  -1.500e+03    1.6268587e+02  6.2744575e-01
  -1.475e+03    1.6138557e+02  6.2710907e-01
  -1.450e+03    1.6193866e+02  6.2725222e-01
  -1.425e+03    1.6329531e+02  6.2760523e-01
  -1.400e+03    1.6189393e+02  6.2724034e-01
  -1.375e+03    1.6248391e+02  6.2739372e-01
  -1.350e+03    1.6356860e+02  6.2767602e-01
  -1.325e+03    1.6182114e+02  6.2722154e-01
  -1.300e+03    1.6113571e+02  6.2704491e-01
  -1.275e+03    1.6243099e+02  6.2737992e-01
  -1.250e+03    1.6260612e+02  6.2742549e-01
  -1.225e+03    1.5976601e+02  6.2669247e-01
  -1.200e+03    1.6216437e+02  6.2731033e-01
  -1.175e+03    1.6275318e+02  6.2746352e-01
  -1.150e+03    1.6377304e+02  6.2772947e-01
  -1.125e+03    1.6313621e+02  6.2756311e-01
  -1.100e+03    1.6218910e+02  6.2731704e-01
  -1.075e+03    1.6211287e+02  6.2729724e-01
  -1.050e+03    1.6218377e+02  6.2731580e-01
  -1.025e+03    1.6228513e+02  6.2734162e-01
  -1.000e+03    1.6303624e+02  6.2753746e-01
  -9.750e+02    1.6230194e+02  6.2734628e-01
  -9.500e+02    1.6294558e+02  6.2751407e-01
  -9.250e+02    1.6333491e+02  6.2761585e-01
  -9.000e+02    1.6269910e+02  6.2744912e-01
  -8.750e+02    1.6199202e+02  6.2726554e-01
  -8.500e+02    1.6191604e+02  6.2724584e-01
  -8.250e+02    1.6263845e+02  6.2743392e-01
  -8.000e+02    1.6056683e+02  6.2689799e-01
  -7.750e+02    1.6054102e+02  6.2689092e-01
  -7.500e+02    1.6222140e+02  6.2732505e-01
  -7.250e+02    1.6165591e+02  6.2717905e-01
  -7.000e+02    1.6374440e+02  6.2772232e-01
  -6.750e+02    1.6229493e+02  6.2734413e-01
  -6.500e+02    1.6290896e+02  6.2750447e-01
  -6.250e+02    1.6099205e+02  6.2700769e-01
  -6.000e+02    1.6296337e+02  6.2751834e-01
  -5.750e+02    1.6069556e+02  6.2693128e-01
  -5.500e+02    1.6255576e+02  6.2741245e-01
  -5.250e+02    1.6380134e+02  6.2773685e-01
  -5.000e+02    1.6099426e+02  6.2700767e-01
  -4.750e+02    1.6176711e+02  6.2720777e-01
  -4.500e+02    1.6278763e+02  6.2747296e-01
  -4.250e+02    1.6089157e+02  6.2698144e-01
  -4.000e+02    1.6322524e+02  6.2758703e-01
  -3.750e+02    1.6126413e+02  6.2707719e-01
  -3.500e+02    1.6051033e+02  6.2688362e-01
  -3.250e+02    1.6296247e+02  6.2751826e-01
  -3.000e+02    1.6179382e+02  6.2721492e-01
  -2.750e+02    1.6141314e+02  6.2711599e-01
  -2.500e+02    1.6118249e+02  6.2705630e-01
  -2.250e+02    1.6350855e+02  6.2766088e-01
  -2.000e+02    1.6054408e+02  6.2689209e-01
  -1.750e+02    1.6104004e+02  6.2702022e-01
  -1.500e+02    1.6352757e+02  6.2766599e-01
  -1.250e+02    1.6140142e+02  6.2711341e-01
  -1.000e+02    1.6303457e+02  6.2753705e-01
  -7.500e+01    1.6318047e+02  6.2757512e-01
  -5.000e+01    1.6190790e+02  6.2724405e-01
  -2.500e+01    1.6269996e+02  6.2744889e-01
   0.000e+00    1.6149136e+02  6.2713638e-01
   2.500e+01    1.6099814e+02  6.2700930e-01
   5.000e+01    1.6184921e+02  6.2722841e-01
   7.500e+01    1.6213214e+02  6.2730180e-01
   1.000e+02    1.6192884e+02  6.2724872e-01
   1.250e+02    1.6063732e+02  6.2691546e-01
   1.500e+02    1.6284623e+02  6.2748753e-01
   1.750e+02    1.6139252e+02  6.2710999e-01
   2.000e+02    1.6135590e+02  6.2710040e-01
   2.250e+02    1.6046983e+02  6.2687227e-01
   2.500e+02    1.6152516e+02  6.2714365e-01
   2.750e+02    1.5978656e+02  6.2669658e-01
   3.000e+02    1.5910442e+02  6.2652205e-01
   3.250e+02    1.5799127e+02  6.2623889e-01
   3.500e+02    1.5875935e+02  6.2643267e-01
   3.750e+02    1.5470174e+02  6.2541070e-01
   4.000e+02    1.5340781e+02  6.2508868e-01
   4.250e+02    1.5007432e+02  6.2426993e-01
   4.500e+02    1.4153340e+02  6.2225152e-01
   4.750e+02    1.2434159e+02  6.1853562e-01
   5.000e+02    8.1701928e+01  6.1137491e-01
   5.250e+02    5.0139263e+00  6.0589661e-01
   5.500e+02    1.4769890e+01  6.0605949e-01
   5.750e+02    8.3935888e+01  6.1170103e-01
   6.000e+02    1.1770095e+02  6.1726614e-01
   6.250e+02    1.3091300e+02  6.1993326e-01
   6.500e+02    1.3465337e+02  6.2073684e-01
   6.750e+02    1.2275316e+02  6.1825257e-01
   7.000e+02    1.0457707e+02  6.1488188e-01
   7.250e+02    1.3124784e+02  6.1999503e-01
   7.500e+02    1.5001225e+02  6.2426203e-01
   7.750e+02    1.5473259e+02  6.2542090e-01
   8.000e+02    1.5784463e+02  6.2620234e-01
   8.250e+02    1.5935351e+02  6.2658602e-01
   8.500e+02    1.5931430e+02  6.2657599e-01
   8.750e+02    1.5990126e+02  6.2672589e-01
   9.000e+02    1.6113908e+02  6.2704455e-01
   9.250e+02    1.5954189e+02  6.2663487e-01
   9.500e+02    1.6214518e+02  6.2730489e-01
   9.750e+02    1.6133368e+02  6.2709509e-01
   1.000e+03    1.6026910e+02  6.2682063e-01
   1.025e+03    1.6198410e+02  6.2726357e-01
   1.050e+03    1.6083726e+02  6.2696740e-01
   1.075e+03    1.5975575e+02  6.2668963e-01
   1.100e+03    1.6034126e+02  6.2683984e-01
   1.125e+03    1.6095050e+02  6.2699610e-01
   1.150e+03    1.6237102e+02  6.2736432e-01
   1.175e+03    1.6114518e+02  6.2704627e-01
   1.200e+03    1.6056172e+02  6.2689637e-01
   1.225e+03    1.6279794e+02  6.2747561e-01
   1.250e+03    1.6036033e+02  6.2684493e-01
   1.275e+03    1.6319606e+02  6.2757891e-01
   0.000e+00    1.6264517e+02  6.2743508e-01
  -4.375e+02    1.5889158e+02  6.2646908e-01
  -4.125e+02    1.6162370e+02  6.2717092e-01
  -3.875e+02    1.6198308e+02  6.2726371e-01
  -3.625e+02    1.6073494e+02  6.2694130e-01
  -3.375e+02    1.6218233e+02  6.2731500e-01
  -3.125e+02    1.6238520e+02  6.2736757e-01
  -2.875e+02    1.6196116e+02  6.2725749e-01
  -2.625e+02    1.6183512e+02  6.2722499e-01
  -2.375e+02    1.6188223e+02  6.2723742e-01
  -2.125e+02    1.6165298e+02  6.2717815e-01
  -1.875e+02    1.6275786e+02  6.2746487e-01
  -1.625e+02    1.6164506e+02  6.2717613e-01
  -1.375e+02    1.6256967e+02  6.2741603e-01
  -1.125e+02    1.6187603e+02  6.2723528e-01
  -8.750e+01    1.6296748e+02  6.2751926e-01
  -6.250e+01    1.6166100e+02  6.2717981e-01
  -3.750e+01    1.6287093e+02  6.2749388e-01
  -1.250e+01    1.6261100e+02  6.2742638e-01
   1.250e+01    1.6083722e+02  6.2696716e-01
   3.750e+01    1.6109869e+02  6.2703437e-01
   6.250e+01    1.6057688e+02  6.2690056e-01
   8.750e+01    1.6231967e+02  6.2735060e-01
   1.125e+02    1.6332814e+02  6.2761311e-01
   1.375e+02    1.6230908e+02  6.2734772e-01
   1.625e+02    1.6168807e+02  6.2718638e-01
   1.875e+02    1.6112385e+02  6.2704068e-01
   2.125e+02    1.6240052e+02  6.2737091e-01
   2.375e+02    1.5968090e+02  6.2667009e-01
   2.625e+02    1.6014721e+02  6.2678910e-01
   2.875e+02    1.5727811e+02  6.2605877e-01
   3.125e+02    1.5790548e+02  6.2621700e-01
   3.375e+02    1.5718307e+02  6.2603368e-01
   3.625e+02    1.5562458e+02  6.2564164e-01
   3.875e+02    1.5430617e+02  6.2531174e-01
   4.125e+02    1.5217439e+02  6.2478362e-01
   4.375e+02    1.4619178e+02  6.2333936e-01
   4.625e+02    1.3671286e+02  6.2115778e-01
   4.875e+02    1.0552908e+02  6.1501813e-01
   5.125e+02    4.2281856e+01  6.0735644e-01
   5.375e+02   -5.2561915e+00  6.0589684e-01
   5.625e+02    5.0546037e+01  6.0799949e-01
   5.875e+02    1.0525821e+02  6.1500514e-01
   6.125e+02    1.2665917e+02  6.1904508e-01
   6.375e+02    1.3356481e+02  6.2050079e-01
   6.625e+02    1.2968501e+02  6.1967284e-01
   6.875e+02    1.1046175e+02  6.1591794e-01
   7.125e+02    1.1418488e+02  6.1659262e-01
   7.375e+02    1.4363816e+02  6.2275183e-01
   7.625e+02    1.5220754e+02  6.2479753e-01
   7.875e+02    1.5645355e+02  6.2585087e-01
   8.125e+02    1.5765457e+02  6.2615355e-01
   8.375e+02    1.6013488e+02  6.2678649e-01
   8.625e+02    1.6013060e+02  6.2678487e-01
   8.875e+02    1.6111206e+02  6.2703761e-01
   9.125e+02    1.6158882e+02  6.2716127e-01
   9.375e+02    1.6136371e+02  6.2710269e-01
   9.625e+02    1.6102425e+02  6.2701562e-01
   9.875e+02    1.6068829e+02  6.2692894e-01
   1.012e+03    1.6140294e+02  6.2711329e-01
   1.038e+03    1.6169525e+02  6.2718820e-01
   1.062e+03    1.5974455e+02  6.2668668e-01
   1.088e+03    1.6139647e+02  6.2711136e-01
   1.112e+03    1.6325864e+02  6.2759517e-01
   1.138e+03    1.6203861e+02  6.2727812e-01
   1.162e+03    1.6128395e+02  6.2708263e-01
   1.188e+03    1.6244745e+02  6.2738398e-01
   1.212e+03    1.6264489e+02  6.2743530e-01
   1.238e+03    1.6130780e+02  6.2708865e-01
   1.262e+03    1.6222651e+02  6.2732652e-01
   1.288e+03    1.6152095e+02  6.2714339e-01
