# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    4.0031213e+02  2.6551223e+00
  -1.700e+03    1.6605865e+02  2.2508680e+00
  -1.675e+03    1.6826803e+02  2.2533081e+00
  -1.650e+03    1.6946441e+02  2.2546439e+00
  -1.625e+03    1.6836091e+02  2.2534130e+00
  -1.600e+03    1.6881985e+02  2.2539223e+00
  -1.575e+03    1.6908176e+02  2.2542153e+00
  -1.550e+03    1.6804277e+02  2.2530622e+00
  -1.525e+03    1.6839969e+02  2.2534585e+00
  -1.500e+03    1.6806018e+02  2.2530848e+00
  -1.475e+03    1.6795271e+02  2.2529635e+00
  -1.450e+03    1.6784238e+02  2.2528370e+00
  -1.425e+03    1.6940992e+02  2.2545894e+00
  -1.400e+03    1.6700978e+02  2.2519177e+00
  -1.375e+03    1.6663549e+02  2.2515115e+00
  -1.350e+03    1.6939557e+02  2.2545661e+00
  -1.325e+03    1.6874257e+02  2.2538393e+00
  -1.300e+03    1.6967280e+02  2.2548836e+00
  -1.275e+03    1.6812822e+02  2.2531575e+00
  -1.250e+03    1.6907781e+02  2.2542158e+00
  -1.225e+03    1.6964128e+02  2.2548474e+00
  -1.200e+03    1.6902636e+02  2.2541636e+00
  -1.175e+03    1.6780713e+02  2.2527978e+00
  -1.150e+03    1.6729027e+02  2.2522261e+00
  -1.125e+03    1.6824283e+02  2.2532865e+00
  -1.100e+03    1.6798113e+02  2.2529916e+00
  -1.075e+03    1.6922284e+02  2.2543688e+00
  -1.050e+03    1.6774816e+02  2.2527366e+00
  -1.025e+03    1.6879563e+02  2.2539013e+00
  -1.000e+03    1.6830756e+02  2.2533577e+00
  -9.750e+02    1.6962443e+02  2.2548303e+00
  -9.500e+02    1.6791723e+02  2.2529191e+00
  -9.250e+02    1.6926899e+02  2.2544253e+00
  -9.000e+02    1.6870500e+02  2.2537947e+00
  -8.750e+02    1.6767930e+02  2.2526552e+00
  -8.500e+02    1.6840996e+02  2.2534717e+00
  -8.250e+02    1.6730360e+02  2.2522408e+00
  -8.000e+02    1.6850554e+02  2.2535764e+00
  -7.750e+02    1.6911379e+02  2.2542553e+00
  -7.500e+02    1.6880096e+02  2.2539106e+00
  -7.250e+02    1.6734608e+02  2.2522895e+00
  -7.000e+02    1.6775720e+02  2.2527442e+00
  -6.750e+02    1.6885317e+02  2.2539634e+00
  -6.500e+02    1.6805894e+02  2.2530823e+00
  -6.250e+02    1.6902976e+02  2.2541619e+00
  -6.000e+02    1.6797845e+02  2.2529904e+00
  -5.750e+02    1.6824049e+02  2.2532830e+00
  -5.500e+02    1.6807929e+02  2.2531008e+00
  -5.250e+02    1.6619666e+02  2.2510269e+00
  -5.000e+02    1.6885306e+02  2.2539645e+00
  -4.750e+02    1.6878792e+02  2.2538868e+00
  -4.500e+02    1.6879147e+02  2.2538928e+00
  -4.250e+02    1.6790926e+02  2.2529126e+00
  -4.000e+02    1.6858605e+02  2.2536681e+00
  -3.750e+02    1.6752388e+02  2.2524871e+00
  -3.500e+02    1.6844437e+02  2.2535130e+00
  -3.250e+02    1.6771215e+02  2.2526924e+00
  -3.000e+02    1.6749568e+02  2.2524491e+00
  -2.750e+02    1.6787650e+02  2.2528755e+00
  -2.500e+02    1.6799073e+02  2.2530107e+00
  -2.250e+02    1.6834608e+02  2.2533983e+00
  -2.000e+02    1.6877810e+02  2.2538818e+00
  -1.750e+02    1.6920175e+02  2.2543473e+00
  -1.500e+02    1.6826148e+02  2.2533040e+00
  -1.250e+02    1.6754266e+02  2.2525066e+00
  -1.000e+02    1.6930764e+02  2.2544639e+00
  -7.500e+01    1.6760775e+02  2.2525768e+00
  -5.000e+01    1.6753218e+02  2.2524951e+00
  -2.500e+01    1.6704244e+02  2.2519533e+00
   0.000e+00    1.6923214e+02  2.2543905e+00
   2.500e+01    1.6789447e+02  2.2528970e+00
   5.000e+01    1.6727261e+02  2.2522100e+00
   7.500e+01    1.6725210e+02  2.2521826e+00
   1.000e+02    1.6630432e+02  2.2511357e+00
   1.250e+02    1.6608748e+02  2.2508982e+00
   1.500e+02    1.6732295e+02  2.2522655e+00
   1.750e+02    1.6795468e+02  2.2529570e+00
   2.000e+02    1.6867125e+02  2.2537616e+00
   2.250e+02    1.6872280e+02  2.2538152e+00
   2.500e+02    1.6886916e+02  2.2539760e+00
   2.750e+02    1.6776536e+02  2.2527505e+00
   3.000e+02    1.6957928e+02  2.2547690e+00
   3.250e+02    1.6786187e+02  2.2528523e+00
   3.500e+02    1.6744751e+02  2.2524022e+00
   3.750e+02    1.6743440e+02  2.2523809e+00
   4.000e+02    1.6715116e+02  2.2520619e+00
   4.250e+02    1.6768121e+02  2.2526498e+00
   4.500e+02    1.6567457e+02  2.2504346e+00
   4.750e+02    1.6583853e+02  2.2506080e+00
   5.000e+02    1.6601935e+02  2.2508064e+00
   5.250e+02    1.6502598e+02  2.2497083e+00
   5.500e+02    1.6604528e+02  2.2508123e+00
   5.750e+02    1.6376035e+02  2.2483036e+00
   6.000e+02    1.6082120e+02  2.2451093e+00
   6.250e+02    1.5564918e+02  2.2396205e+00
   6.500e+02    1.3131226e+02  2.2161117e+00
   6.750e+02    9.3752089e+01  2.1871949e+00
   7.000e+02    1.0651495e+02  2.1959094e+00
   7.250e+02    7.7364378e+01  2.1779375e+00
   7.500e+02    1.0048910e+01  2.1575849e+00
   7.750e+02    3.5897200e+01  2.1618102e+00
   8.000e+02    1.1429161e+02  2.2022402e+00
   8.250e+02    1.4416857e+02  2.2282521e+00
   8.500e+02    1.5324141e+02  2.2372627e+00
   8.750e+02    1.5884784e+02  2.2430872e+00
   9.000e+02    1.6251841e+02  2.2470024e+00
   9.250e+02    1.6360054e+02  2.2481721e+00
   9.500e+02    1.6529235e+02  2.2500191e+00
   9.750e+02    1.6465698e+02  2.2493324e+00
   1.000e+03    1.6565983e+02  2.2504349e+00
   1.025e+03    1.6793374e+02  2.2529325e+00
   1.050e+03    1.6836821e+02  2.2534194e+00
   1.075e+03    1.6845493e+02  2.2535069e+00
   1.100e+03    1.6540781e+02  2.2501471e+00
   1.125e+03    1.6683394e+02  2.2517253e+00
   1.150e+03    1.6702766e+02  2.2519328e+00
   1.175e+03    1.6866541e+02  2.2537485e+00
   1.200e+03    1.6813754e+02  2.2531633e+00
   1.225e+03    1.6842473e+02  2.2534861e+00
   1.250e+03    1.6768943e+02  2.2526695e+00
   1.275e+03    1.6709247e+02  2.2520059e+00
   0.000e+00    1.6939079e+02  2.2545625e+00
  -4.375e+02    1.6825576e+02  2.2533008e+00
  -4.125e+02    1.6775242e+02  2.2527427e+00
  -3.875e+02    1.6944262e+02  2.2546117e+00
  -3.625e+02    1.6795322e+02  2.2529642e+00
  -3.375e+02    1.6829793e+02  2.2533453e+00
  -3.125e+02    1.6923691e+02  2.2543808e+00
  -2.875e+02    1.6781473e+02  2.2528025e+00
  -2.625e+02    1.6873322e+02  2.2538278e+00
  -2.375e+02    1.6763471e+02  2.2526092e+00
  -2.125e+02    1.6843494e+02  2.2534998e+00
  -1.875e+02    1.6697912e+02  2.2518818e+00
  -1.625e+02    1.6776929e+02  2.2527620e+00
  -1.375e+02    1.6730355e+02  2.2522443e+00
  -1.125e+02    1.6810996e+02  2.2531390e+00
  -8.750e+01    1.6954194e+02  2.2547352e+00
  -6.250e+01    1.6769058e+02  2.2526655e+00
  -3.750e+01    1.6872386e+02  2.2538159e+00
  -1.250e+01    1.6671194e+02  2.2515953e+00
   1.250e+01    1.6758209e+02  2.2525518e+00
   3.750e+01    1.6861292e+02  2.2536965e+00
   6.250e+01    1.6833465e+02  2.2533849e+00
   8.750e+01    1.6781643e+02  2.2528043e+00
   1.125e+02    1.6903570e+02  2.2541577e+00
   1.375e+02    1.6919520e+02  2.2543443e+00
   1.625e+02    1.6915356e+02  2.2542957e+00
   1.875e+02    1.6929223e+02  2.2544474e+00
   2.125e+02    1.6753607e+02  2.2524973e+00
   2.375e+02    1.6747504e+02  2.2524234e+00
   2.625e+02    1.6728271e+02  2.2522158e+00
   2.875e+02    1.6793831e+02  2.2529411e+00
   3.125e+02    1.6789886e+02  2.2528946e+00
   3.375e+02    1.6729002e+02  2.2522252e+00
   3.625e+02    1.6697898e+02  2.2518794e+00
   3.875e+02    1.6656498e+02  2.2514159e+00
   4.125e+02    1.6690924e+02  2.2517971e+00
   4.375e+02    1.6836042e+02  2.2533993e+00
   4.625e+02    1.6558373e+02  2.2503335e+00
   4.875e+02    1.6487269e+02  2.2495543e+00
   5.125e+02    1.6589324e+02  2.2506635e+00
   5.375e+02    1.6628057e+02  2.2510856e+00
   5.625e+02    1.6468588e+02  2.2493170e+00
   5.875e+02    1.6210324e+02  2.2465074e+00
   6.125e+02    1.5971140e+02  2.2439013e+00
   6.375e+02    1.4670184e+02  2.2305323e+00
   6.625e+02    1.0379870e+02  2.1941062e+00
   6.875e+02    1.0234160e+02  2.1927468e+00
   7.125e+02    9.8163677e+01  2.1902930e+00
   7.375e+02    3.9555911e+01  2.1627347e+00
   7.625e+02    3.1495150e+00  2.1572420e+00
   7.875e+02    8.3698883e+01  2.1815897e+00
   8.125e+02    1.3278635e+02  2.2176705e+00
   8.375e+02    1.4942747e+02  2.2334103e+00
   8.625e+02    1.5710286e+02  2.2412468e+00
   8.875e+02    1.5980683e+02  2.2441018e+00
   9.125e+02    1.6325462e+02  2.2477966e+00
   9.375e+02    1.6438802e+02  2.2490284e+00
   9.625e+02    1.6431583e+02  2.2489536e+00
   9.875e+02    1.6757562e+02  2.2525302e+00
   1.012e+03    1.6597271e+02  2.2507697e+00
   1.038e+03    1.6608818e+02  2.2508982e+00
   1.062e+03    1.6658257e+02  2.2514446e+00
   1.088e+03    1.6640995e+02  2.2512513e+00
   1.112e+03    1.6712236e+02  2.2520320e+00
   1.138e+03    1.6667623e+02  2.2515426e+00
   1.162e+03    1.6749713e+02  2.2524548e+00
   1.188e+03    1.6738166e+02  2.2523260e+00
   1.212e+03    1.6757858e+02  2.2525422e+00
   1.238e+03    1.6745640e+02  2.2523987e+00
   1.262e+03    1.6758956e+02  2.2525530e+00
   1.288e+03    1.6856866e+02  2.2536450e+00
