0.000e+00	2.3516170e+07	2.3516170e+05
4.000e+01	1.8100396e+07	1.8100396e+05
1.000e+00	1.2308363e+07	1.2308363e+05
3.600e+01	1.8095693e+07	1.8095693e+05
2.000e+00	1.3573533e+07	1.3573533e+05
3.200e+01	1.7987518e+07	1.7987518e+05
3.000e+00	1.5146765e+07	1.5146765e+05
2.800e+01	1.8053364e+07	1.8053364e+05
4.000e+00	1.6204993e+07	1.6204993e+05
2.400e+01	1.8043957e+07	1.8043957e+05
5.000e+00	1.6797600e+07	1.6797600e+05
2.000e+01	1.7959299e+07	1.7959299e+05
6.000e+00	1.7072739e+07	1.7072739e+05
1.800e+01	1.8001628e+07	1.8001628e+05
7.000e+00	1.7300846e+07	1.7300846e+05
1.600e+01	1.7961651e+07	1.7961651e+05
8.000e+00	1.7505437e+07	1.7505437e+05
1.400e+01	1.7841718e+07	1.7841718e+05
9.000e+00	1.7585392e+07	1.7585392e+05
1.200e+01	1.7839367e+07	1.7839367e+05
1.000e+01	1.7719434e+07	1.7719434e+05
1.000e+00	1.2353044e+07	1.2353044e+05
4.000e+01	1.8003980e+07	1.8003980e+05
2.000e+00	1.3552369e+07	1.3552369e+05
3.600e+01	1.8032199e+07	1.8032199e+05
