0.000e+00	2.7642490e+07	2.7642490e+05
4.000e+01	2.1259839e+07	2.1259839e+05
1.000e+00	1.5200605e+07	1.5200605e+05
3.600e+01	2.1345531e+07	2.1345531e+05
2.000e+00	1.5084507e+07	1.5084507e+05
3.200e+01	2.1503093e+07	2.1503093e+05
3.000e+00	1.6168092e+07	1.6168092e+05
2.800e+01	2.1306831e+07	2.1306831e+05
4.000e+00	1.7193629e+07	1.7193629e+05
2.400e+01	2.1290246e+07	2.1290246e+05
5.000e+00	1.8252336e+07	1.8252336e+05
2.000e+01	2.1152033e+07	2.1152033e+05
6.000e+00	1.8987626e+07	1.8987626e+05
1.800e+01	2.1038699e+07	2.1038699e+05
7.000e+00	1.9526655e+07	1.9526655e+05
1.600e+01	2.1185204e+07	2.1185204e+05
8.000e+00	1.9819665e+07	1.9819665e+05
1.400e+01	2.1024878e+07	2.1024878e+05
9.000e+00	2.0220481e+07	2.0220481e+05
1.200e+01	2.0715282e+07	2.0715282e+05
1.000e+01	2.0226010e+07	2.0226010e+05
1.000e+00	1.5302882e+07	1.5302882e+05
4.000e+01	2.1544557e+07	2.1544557e+05
2.000e+00	1.4957351e+07	1.4957351e+05
3.600e+01	2.1315124e+07	2.1315124e+05
