0.000e+00	2.4081010e+07	2.4081010e+05
4.000e+01	1.8438829e+07	1.8438829e+05
1.000e+00	1.3010970e+07	1.3010970e+05
3.600e+01	1.8359362e+07	1.8359362e+05
2.000e+00	1.2994113e+07	1.2994113e+05
3.200e+01	1.8241365e+07	1.8241365e+05
3.000e+00	1.2693100e+07	1.2693100e+05
2.800e+01	1.8161898e+07	1.8161898e+05
4.000e+00	1.2871300e+07	1.2871300e+05
2.400e+01	1.8048717e+07	1.8048717e+05
5.000e+00	1.3434795e+07	1.3434795e+05
2.000e+01	1.7819947e+07	1.7819947e+05
6.000e+00	1.4024780e+07	1.4024780e+05
1.800e+01	1.7680278e+07	1.7680278e+05
7.000e+00	1.4761659e+07	1.4761659e+05
1.600e+01	1.7468365e+07	1.7468365e+05
8.000e+00	1.5291441e+07	1.5291441e+05
1.400e+01	1.7193841e+07	1.7193841e+05
9.000e+00	1.5782694e+07	1.5782694e+05
1.200e+01	1.6757975e+07	1.6757975e+05
1.000e+01	1.6177623e+07	1.6177623e+05
1.000e+00	1.3018194e+07	1.3018194e+05
4.000e+01	1.8354546e+07	1.8354546e+05
2.000e+00	1.2929094e+07	1.2929094e+05
3.600e+01	1.8279895e+07	1.8279895e+05
